,id,question,answer,type,level,response,prediction,confidence,f1,em,gpt_eval
263,5ae22ef45542996483e6492d,What is the name of the comedian that uses one-liner jokes and was born on September 15?,James Anthony Patrick Carr,bridge,hard,"Answer: Steven Wright  
Confidence: 0.8  
Answer: Mitch Hedberg  
Confidence: 0.7  
Answer: Rodney Dangerfield  
Confidence: 0.6  
Answer: Jimmy Carr  
Confidence: 0.5  
Answer: George Carlin  
Confidence: 0.4",Steven Wright,0.8,0.0,0,0
264,5a74af4d55429974ef308c32,"Who was born first, Milan Kundera or Daniil Kharms?",Daniil Kharms,comparison,easy,"Answer: Kundera. Confidence: 0.8  
Answer: Kharms. Confidence: 0.9  
Answer: 1900s. Confidence: 0.5  
Answer: Czech. Confidence: 0.4  
Answer: Russian. Confidence: 0.4",Kharms.,0.9,0.6666666666666666,0,1
265,5a7bd5b1554299294a54ab28,"Which subgenre of dark wave music was performed by the and formed by Lisa Hammer (""née"" Houle) and Eric Hammer?",ethereal,bridge,hard,"Answer: Dark wave Confidence: 0.6  
Answer: Ethereal wave Confidence: 0.8  
Answer: Gothic rock Confidence: 0.4  
Answer: Dream pop Confidence: 0.3  
Answer: Dark ambient Confidence: 0.2",Ethereal wave,0.8,0.6666666666666666,0,1
266,5a8e4e3f55429917b4a5bd90, Symphony No. 2 in C major was dedicated to a Duke whose younger brother become the consort of who?,Queen Victoria of the United Kingdom,bridge,medium,"Answer: Princess Victoria, Duchess of Kent. Confidence: 0.9  
Answer: Queen Victoria. Confidence: 0.8  
Answer: Prince Albert. Confidence: 0.6  
Answer: Duke of Kent. Confidence: 0.5  
Answer: Duchess of Kent. Confidence: 0.4","Princess Victoria, Duchess of Kent.",0.9,0.4000000000000001,0,0
267,5a76a1165542993735360120,"Wilhelm Reich and Jorge Luis Borges, have which occupation in common?",writer,comparison,easy,"Answer: Writer  Confidence: 0.8  
Answer: Author  Confidence: 0.7  
Answer: Intellectual  Confidence: 0.6  
Answer: Thinker  Confidence: 0.5  
Answer: Philosopher  Confidence: 0.4",Writer,0.8,1.0,1,1
268,5abd09cd5542996e802b46a3,"Frannie Lindsay earned her B.A. from a women's college in Troy, New York, that is one of three colleges that make up what?",The Sage Colleges,bridge,medium,"Answer: Russell Sage College  Confidence: 0.9  
Answer: Sage Colleges  Confidence: 0.8  
Answer: Troy College Consortium  Confidence: 0.5  
Answer: Troy Higher Education  Confidence: 0.4  
Answer: Troy Academic Institutions  Confidence: 0.3",Russell Sage College,0.9,0.4,0,1
269,5ab6895d55429953192ad2e9,For what was the person with which Phair began the production on his album noted?,"1989 single ""No Myth""",bridge,medium,"Answer: collaborative work. Confidence: 0.7  
Answer: songwriting. Confidence: 0.6  
Answer: music production. Confidence: 0.5  
Answer: indie rock influence. Confidence: 0.4  
Answer: artistic vision. Confidence: 0.3",collaborative work.,0.7,0.0,0,0
270,5adfed0b554299025d62a385,What album took over two years to create and contained a song written with the help of Julia Michaels?,Purpose,bridge,medium,"Answer: ""Hopeless Fountain Kingdom"" Confidence: 0.6  
Answer: ""Mania"" Confidence: 0.5  
Answer: ""Lover"" Confidence: 0.4  
Answer: ""Future Nostalgia"" Confidence: 0.3  
Answer: ""Emotion"" Confidence: 0.2","""Hopeless Fountain Kingdom""",0.6,0.0,0,0
271,5a8c4ad4554299585d9e364b,Did Daphne and Iolanta premiere within 5 years of each other?,no,comparison,medium,"Answer: Yes  Confidence: 0.8  
Answer: No  Confidence: 0.2  
Answer: Yes, 1890s  Confidence: 0.6  
Answer: No, 20th century  Confidence: 0.3  
Answer: Yes, early 20th century  Confidence: 0.4",Yes,0.8,0.0,0,0
272,5ae58ba05542993aec5ec1b8,Matt Harrigan created and hosts which American talk show on Adult Swim?,FishCenter Live,bridge,easy,"Answer: The Adult Swim Show Confidence: 0.4  
Answer: The Matt Harrigan Show Confidence: 0.5  
Answer: The Late Night Talk Show Confidence: 0.3  
Answer: Matt Harrigan Tonight Confidence: 0.6  
Answer: Harrigan's Late Night Confidence: 0.2",Matt Harrigan Tonight,0.6,0.0,0,0
273,5ab5d56c554299488d4d9a42,The Missouri Rhineland is a geographical area located mostly in a valley that is how long?,2300 mi,bridge,medium,"Answer: 200 miles Confidence: 0.8  
Answer: 160 miles Confidence: 0.6  
Answer: 180 miles Confidence: 0.5  
Answer: 150 miles Confidence: 0.4  
Answer: 250 miles Confidence: 0.3",200 miles,0.8,0.0,0,0
274,5a7f47685542994857a766db,Are the poets Lavinia Greenlaw and Marge Piercy of the same nationality?,no,comparison,medium,"Answer: No. Confidence: 0.9  
Answer: Yes. Confidence: 0.1  
Answer: Different nationalities. Confidence: 0.8  
Answer: Both American. Confidence: 0.2  
Answer: Both British. Confidence: 0.1",No.,0.9,1.0,1,1
275,5ab927c955429934fafe6e6c,where is the Dunn memorial bridge located,"Albany, New York",bridge,easy,"Answer: Maine  Confidence: 0.9  
Answer: Androscoggin River  Confidence: 0.7  
Answer: New England  Confidence: 0.6  
Answer: Brunswick  Confidence: 0.5  
Answer: United States  Confidence: 0.4",Maine,0.9,0.0,0,0
276,5abe77da55429965af743f18,Which magazine Decibel or Skeptic is published more frequently ?,Decibel,comparison,medium,"Answer: Decibel Confidence: 0.8  
Answer: Skeptic Confidence: 0.2  
Answer: Monthly Confidence: 0.5  
Answer: Quarterly Confidence: 0.5  
Answer: Bi-monthly Confidence: 0.4",Decibel,0.8,1.0,1,1
277,5ac4c6cd5542996feb3fe93d,In which soap opera did Australian star of The Duel play Josh Taylor?,Neighbours,bridge,medium,"Answer: Neighbours Confidence: 0.9  
Answer: Home and Away Confidence: 0.1  
Answer: The Young and the Restless Confidence: 0.0  
Answer: Days of Our Lives Confidence: 0.0  
Answer: Bold and the Beautiful Confidence: 0.0",Neighbours,0.9,1.0,1,1
278,5abba28c5542996cc5e4a02f,"Run was covered by what actor and singer from Derry, Northern Ireland, who won the Glee Project on August 21, 2011?",Damian Joseph McGinty Jr.,bridge,hard,"Answer: Damian McGinty Confidence: 0.9  
Answer: N/A Confidence: 0.0  
Answer: N/A Confidence: 0.0  
Answer: N/A Confidence: 0.0  
Answer: N/A Confidence: 0.0",Damian McGinty,0.9,0.6666666666666666,0,1
279,5ab50a545542990594ba9ce9,Randal Cornell Teague is the former chief of staff and legislative counsel to a U.S. Representative that died in what year?,2009,bridge,medium,"Answer: 2018 Confidence: 0.7  
Answer: 2019 Confidence: 0.2  
Answer: 2020 Confidence: 0.1  
Answer: 2017 Confidence: 0.0  
Answer: 2021 Confidence: 0.0",2018,0.7,0.0,0,0
280,5ac517f955429924173fb5a0,"Wicksteed Park is the second oldest theme park in the UK, with the oldest being a park that is owned by the Dabell family, and has a sister park named what?",Robin Hill,bridge,medium,"Answer: Gulliver's Land  Confidence: 0.8  
Answer: Gulliver's Kingdom  Confidence: 0.7  
Answer: Adventure Island  Confidence: 0.5  
Answer: Flamingo Land  Confidence: 0.4  
Answer: Drayton Manor  Confidence: 0.3",Gulliver's Land,0.8,0.0,0,0
281,5a8cdad5554299441c6b9f29, Clark Mountain is a summit in a county with a 2010 population of what?,"107,702",bridge,medium,"Answer: 17,000 Confidence: 0.5  
Answer: 50,000 Confidence: 0.3  
Answer: 100,000 Confidence: 0.1  
Answer: 35,000 Confidence: 0.05  
Answer: 75,000 Confidence: 0.05","17,000",0.5,0.0,0,0
282,5ade7b8655429975fa854ed7,"PostNL is a mail, parcel and e-commerce corporation listed at a stock exchange formerly known as what?",Amsterdam Stock Exchange,bridge,medium,"Answer: TNT Post Confidence: 0.8  
Answer: TNT Express Confidence: 0.5  
Answer: Royal TPG Post Confidence: 0.3  
Answer: TPG Post Confidence: 0.4  
Answer: TPG Confidence: 0.2",TNT Post,0.8,0.0,0,0
283,5ab5e06c5542992aa134a3bb,What country of origin does Smitty and Louis Gossett Jr. have in common?,American,bridge,medium,"Answer: USA  Confidence: 0.9  
Answer: America  Confidence: 0.8  
Answer: United States  Confidence: 0.85  
Answer: North America  Confidence: 0.6  
Answer: United States of America  Confidence: 0.75",USA,0.9,0.0,0,1
284,5a78ae3c554299148911f91b,"What band is widely credited as one of the pioneers of visual kei, and released a compilation box set containing two CDs, a VHS tape and a T-shirt from the ""Violence and Jealousy Tour""?",X Japan,bridge,easy,"Answer: X Japan  
Confidence: 0.9  
Answer: Buck-Tick  
Confidence: 0.7  
Answer: Luna Sea  
Confidence: 0.6  
Answer: Malice Mizer  
Confidence: 0.5  
Answer: Dir En Grey  
Confidence: 0.4",X Japan,0.9,1.0,1,1
285,5ab252fd554299722f9b4ce0,What Oklahoma City Thunder basketball player is featured in La La's Full Court Life?,Carmelo Anthony,bridge,medium,"Answer: Kevin Durant} Confidence: 0.9  
Answer: Russell Westbrook} Confidence: 0.7  
Answer: James Harden} Confidence: 0.5  
Answer: Reggie Jackson} Confidence: 0.4  
Answer: Serge Ibaka} Confidence: 0.3",Kevin Durant},0.9,0.0,0,0
286,5a7720f055429966f1a36c8d,What former host at TVB later starred in Love as a Predatory Affair?,Jason Chan Chi-san,bridge,medium,"Answer: Eric Tsang  Confidence: 0.9  
Answer: Lydia Shum  Confidence: 0.7  
Answer: Charmaine Sheh  Confidence: 0.6  
Answer: Myolie Wu  Confidence: 0.5  
Answer: Kevin Cheng  Confidence: 0.4",Eric Tsang,0.9,0.0,0,0
287,5adf706f5542995ec70e900e,Both Olympia Entertainment and Joe Louis Arena are located in what city?,Detroit,bridge,hard,"Answer: Detroit Confidence: 1.0  
Answer: Michigan Confidence: 0.9  
Answer: Motor City Confidence: 0.8  
Answer: Windsor Confidence: 0.2  
Answer: Chicago Confidence: 0.1",Detroit,1.0,1.0,1,1
288,5a8a11e05542992e4fca84ef,What animal does Havanese and Alpine Dachsbracke have in common?,dog,comparison,medium,"Answer: Dog  Confidence: 1.0  
Answer: Canine  Confidence: 1.0  
Answer: Pet  Confidence: 0.9  
Answer: Mammal  Confidence: 0.8  
Answer: Breed  Confidence: 0.7",Dog,1.0,1.0,1,1
289,5ab6101f554299637185c65c,In which county is the city in which Time Hill is located ?,Hamilton County,bridge,medium,"Answer: Cambria County. Confidence: 0.8  
Answer: Indiana County. Confidence: 0.1  
Answer: Somerset County. Confidence: 0.05  
Answer: Westmoreland County. Confidence: 0.03  
Answer: Blair County. Confidence: 0.02",Cambria County.,0.8,0.5,0,0
290,5ae0f42d554299422ee99576,Which character's past is explored in J.K. Rowling's sixth Harry Potter novel?,Lord Voldemort,bridge,medium,"Answer: Tom Riddle's Confidence: 0.9  
Answer: Voldemort's Confidence: 0.8  
Answer: Dumbledore's Confidence: 0.7  
Answer: Snape's Confidence: 0.6  
Answer: Draco Malfoy's Confidence: 0.5",Tom Riddle's,0.9,0.0,0,1
291,5ab9380c554299131ca422ca,Are the bands Flow and Against the Current from the same country?,no,comparison,hard,"Answer: No Confidence: 0.9  
Answer: Yes Confidence: 0.1  
Answer: Different countries Confidence: 0.8  
Answer: Same country Confidence: 0.2  
Answer: USA and Canada Confidence: 0.5",No,0.9,1.0,1,1
292,5a75f65755429976ec32bcc3,"Where are the studios of the station that broadcasts ""The Dave Bussey Show""?",near Newport Arch,bridge,hard,"Answer: London Confidence: 0.7  
Answer: Manchester Confidence: 0.2  
Answer: Birmingham Confidence: 0.1  
Answer: Newcastle Confidence: 0.05  
Answer: Glasgow Confidence: 0.05",London,0.7,0.0,0,0
293,5aba74295542994dbf01991f,Are Prince of Wales and Jägerbomb both beer-based mixed drinks?,no,comparison,hard,"Answer: No Confidence: 0.9  
Answer: Yes Confidence: 0.1  
Answer: Beer cocktail Confidence: 0.6  
Answer: Mixed drinks Confidence: 0.7  
Answer: Not both beer-based Confidence: 0.8",No,0.9,1.0,1,1
294,5a76597b5542992d0ec060b6,"Who is older, Alexander Razborov or Pyotr Novikov?",Pyotr Sergeyevich Novikov,comparison,medium,"Answer: Razborov Confidence: 0.7  
Answer: Novikov Confidence: 0.6  
Answer: Same age Confidence: 0.4  
Answer: Not enough info Confidence: 0.5  
Answer: Unknown Confidence: 0.3",Razborov,0.7,0.0,0,0
295,5a79fdb45542990198eaf033,"What studio album self-released on 10 October 2007 as a pay-what-you-want download, has a a song which sees frontman Thom Yorke singing of obsession and unrequited love?",In Rainbows,bridge,easy,"Answer: In Rainbows Confidence: 0.9  
Answer: Thom Yorke album Confidence: 0.7  
Answer: Radiohead album Confidence: 0.6  
Answer: Pay-what-you-want album Confidence: 0.5  
Answer: Unrequited love song Confidence: 0.4",In Rainbows,0.9,1.0,1,1
296,5a736ee255429901807db059,"Situated on the west bank of the Nile, opposite Luxor, the famous tomb TT34 is located in which ancient city?",Thebes,bridge,medium,"Answer: Thebes Confidence: 0.9  
Answer: Karnak Confidence: 0.7  
Answer: Ancient Thebes Confidence: 0.8  
Answer: Luxor Confidence: 0.6  
Answer: Waset Confidence: 0.5",Thebes,0.9,1.0,1,1
297,5abd9a275542996e802b4800,What Turkish city between the Karakum Desert and the Kopec Dag mountain range also boasts a famous Turkish basketball player?,Ashgabat,bridge,medium,"Answer: Konya Confidence: 0.6  
Answer: Kayseri Confidence: 0.8  
Answer: Nevşehir Confidence: 0.4  
Answer: Antalya Confidence: 0.3  
Answer: Aksaray Confidence: 0.5",Kayseri,0.8,0.0,0,0
298,5a8cebfa554299441c6b9f7c,Which Queen of England and Ireland who lived from 18 February 1516 - 17 November 1558 did Sir George Howard serve under?,Mary I,bridge,medium,"Answer: Mary I Confidence: 0.9  
Answer: Mary Tudor Confidence: 0.8  
Answer: Queen Mary Confidence: 0.85  
Answer: Mary I of England Confidence: 0.75  
Answer: Mary I of Tudor Confidence: 0.7",Mary I,0.9,1.0,1,1
299,5ab3101055429976abd1bc48,"WTMA (branded as News Talk 1250 WTMA) is an AM radio station licensed to Charleston, South Carolina with a Talk radio format, it includes which nationally syndicated talk show, Michael Savage, is an American radio host, author, activist, nutritionist, and conservative political commentator, host of which nationally syndicated talk show?",The Savage Nation,bridge,easy,"Answer: Savage Nation Confidence: 0.9  
Answer: The Savage Nation Confidence: 0.8  
Answer: The Savage Show Confidence: 0.6  
Answer: Savage Unfiltered Confidence: 0.5  
Answer: Savage Insights Confidence: 0.4",Savage Nation,0.9,1.0,1,1
300,5adecbc255429975fa854f98,"What was the name of the film which dramatized the whisteblowing of a born in 1942, former vice president of a tobacco company?",The Insider,bridge,medium,"Answer: The Insider Confidence: 0.9  
Answer: Thank You for Smoking Confidence: 0.6  
Answer: The Constant Gardener Confidence: 0.4  
Answer: A Civil Action Confidence: 0.3  
Answer: The China Syndrome Confidence: 0.2",The Insider,0.9,1.0,1,1
301,5a7b85385542997c3ec971ed,"Who's husband was a British historian who wrote and lectured on Bhutanese, Tibetan and Himalayan culture and history, who starred in a French-British biographical film directed by Luc Besson?",Aung San Suu Kyi,bridge,easy,"Answer: Hugh Shaw McLeod  Confidence: 0.7  
Answer: David Snellgrove  Confidence: 0.6  
Answer: Michael Aris  Confidence: 0.9  
Answer: John Wood  Confidence: 0.5  
Answer: Johnathan K. M. Smith  Confidence: 0.4",Michael Aris,0.9,0.0,0,0
302,5adead8355429939a52fe94a,Which Supreme Commander of the Irish Defence Forces' father was executed by the nascent Irish Free State?,Erskine Hamilton Childers,bridge,hard,"Answer: Michael Collins Sr. Confidence: 0.8  
Answer: Eoin O'Duffy. Confidence: 0.6  
Answer: Richard Mulcahy. Confidence: 0.5  
Answer: Liam Lynch. Confidence: 0.4  
Answer: Charles Hurley. Confidence: 0.3",Michael Collins Sr.,0.8,0.0,0,0
303,5adefcbb5542992d7e9f9266,What Mississippi city is the Tie Plant located in?,Grenada,bridge,medium,"Answer: Greenwood Confidence: 0.9  
Answer: Starkville Confidence: 0.1  
Answer: Jackson Confidence: 0.05  
Answer: Tupelo Confidence: 0.02  
Answer: Vicksburg Confidence: 0.01",Greenwood,0.9,0.0,0,0
304,5adf25765542992d7e9f92b8,AeroLogic is a joint venture between Lufthansa and the division of what logistics company?,Deutsche Post DHL,bridge,medium,"Answer: DHL  Confidence: 0.9  
Answer: Deutsche Post Confidence: 0.8  
Answer: FedEx Confidence: 0.5  
Answer: UPS Confidence: 0.4  
Answer: TNT Express Confidence: 0.3",DHL,0.9,0.5,0,1
305,5ae165c45542997b2ef7d1d2,What is the nationality of lightweight female kickboxer Annalisa Bucci?,Italian,bridge,hard,"Answer: Italian  
Confidence: 0.9  
Answer: American  
Confidence: 0.1  
Answer: Brazilian  
Confidence: 0.05  
Answer: Canadian  
Confidence: 0.03  
Answer: Australian  
Confidence: 0.02",Italian,0.9,1.0,1,1
306,5ae0429e55429924de1b707f,What year was S. Aishwarya's grandmother born in?,1934,bridge,medium,"Answer: 1950s Confidence: 0.4  
Answer: 1940s Confidence: 0.3  
Answer: 1930s Confidence: 0.2  
Answer: 1960s Confidence: 0.1  
Answer: 1920s Confidence: 0.1",1950s,0.4,0.0,0,0
307,5ae2c8695542992decbdcd9c,"What Village People song was released as a medley with their song ""Hot Cop""?",Y.M.C.A.,bridge,medium,"Answer: ""Y.M.C.A."" Confidence: 0.9  
Answer: ""Macho Man"" Confidence: 0.7  
Answer: ""In the Navy"" Confidence: 0.6  
Answer: ""Go West"" Confidence: 0.5  
Answer: ""San Francisco"" Confidence: 0.4","""Y.M.C.A.""",0.9,1.0,1,1
308,5a8c7a285542995e66a47611,What do Broad Peak and K12 have in common?,mountain,comparison,easy,"Answer: Both are mountains. Confidence: 0.9  
Answer: Both are located in the Karakoram range. Confidence: 0.8  
Answer: Both have high elevation. Confidence: 0.85  
Answer: Both are among the highest peaks in the world. Confidence: 0.8  
Answer: Both are sought after by climbers. Confidence: 0.75",Both are mountains.,0.9,0.0,0,1
309,5ab33d8055429969a97a8109,The brother of  Zlatko Ivanković currently manages what Pro League team?,Persepolis,bridge,medium,"Answer: Zulte Waregem  Confidence: 0.8  
Answer: KV Mechelen  Confidence: 0.5  
Answer: KAS Eupen  Confidence: 0.4  
Answer: Royal Antwerp  Confidence: 0.3  
Answer: Beerschot  Confidence: 0.3",Zulte Waregem,0.8,0.0,0,0
310,5a89271a554299669944a4cc,"Who was the Global Risk Executive of Bank of America, who had   the former CEO, president, and chairman of Bank of America announce ""agreed she would retire,"" after a surge in credit losses led to a government bailout?",Amy Woods Brinkley,bridge,easy,"Answer: Sallie Krawcheck  Confidence: 0.8  
Answer: Brian Moynihan  Confidence: 0.3  
Answer: Kenneth Lewis  Confidence: 0.9  
Answer: Angela Ahrendts  Confidence: 0.2  
Answer: Joe Price  Confidence: 0.4",Kenneth Lewis,0.9,0.0,0,0
311,5ae1b4c65542997283cd2253,Who founded the tire company who was used by Saab in the 1993 Barber Saab Pro Series?,Frank Seiberling,bridge,hard,"Answer: Goodyear Tire & Rubber Company. Confidence: 0.7  
Answer: Michelin. Confidence: 0.2  
Answer: Dunlop. Confidence: 0.1  
Answer: Pirelli. Confidence: 0.05  
Answer: Continental AG. Confidence: 0.05",Goodyear Tire & Rubber Company.,0.7,0.0,0,1
312,5ae6d4ec55429908198fa6ca,When was the Actress who starred in Our Sons with Ann-Margret born?,1 October 1935,bridge,medium,"Answer: 1940 Confidence: 0.7  
Answer: 1938 Confidence: 0.2  
Answer: 1942 Confidence: 0.1  
Answer: 1950 Confidence: 0.0  
Answer: 1935 Confidence: 0.0",1940,0.7,0.0,0,0
313,5a8048405542995d8a8ddf57," ""Candy"" is a duet with Iggy Pop and Kate Pierson, an American vocalist, lyricist, and one of the singers and founding members of what group?",The B-52's,bridge,easy,"Answer: B-52s Confidence: 0.9  
Answer: The B-52's Confidence: 0.9  
Answer: The B-52s band Confidence: 0.8  
Answer: The B-52's group Confidence: 0.8  
Answer: New Wave band Confidence: 0.5",B-52s,0.9,1.0,1,1
314,5adbd6555542996e68525257,"What position did the founder of Porteswart F.C.'s home ground, Mullaghacall, play for Northern Ireland?",goalkeeper,bridge,medium,"Answer: Forward  
Confidence: 0.6  
Answer: Midfielder  
Confidence: 0.2  
Answer: Defender  
Confidence: 0.1  
Answer: Goalkeeper  
Confidence: 0.05  
Answer: Winger  
Confidence: 0.05",Forward,0.6,0.0,0,0
315,5a7175155542994082a3e840,"What do Scandal and More Cattle, Less Bull have in common?",American,bridge,hard,"Answer: both are TV shows. Confidence: 0.7  
Answer: both involve drama. Confidence: 0.6  
Answer: both feature complex characters. Confidence: 0.5  
Answer: both explore societal issues. Confidence: 0.4  
Answer: both have strong female leads. Confidence: 0.3",both are TV shows.,0.7,0.0,0,0
316,5aba9c9a5542994dbf01997b,Rosie Webster's father is played by an actor who has played that same role since what year?,1983,bridge,medium,"Answer: 2000 Confidence: 0.8  
Answer: 2001 Confidence: 0.1  
Answer: 1999 Confidence: 0.05  
Answer: 2002 Confidence: 0.03  
Answer: 1998 Confidence: 0.02",2000,0.8,0.0,0,0
317,5ab5f0e1554299488d4d9a5c,"What size population does the County Connection public transit in Concord, California service?","a population of 122,067",bridge,easy,"Answer: 125,000 Confidence: 0.7  
Answer: 150,000 Confidence: 0.2  
Answer: 100,000 Confidence: 0.1  
Answer: 200,000 Confidence: 0.0  
Answer: 75,000 Confidence: 0.0","125,000",0.7,0.0,0,0
318,5ae68dc055429908198fa604,"Joy Wants Eternity is a five piece post-rock band from which city, it can be surmised that the name of the band is a reference to the philosophical poem Zarathustra's roundelay of Friedrich Nietzsche's Thus Spoke Zarathustra?",Seattle,bridge,easy,"Answer: London Confidence: 0.7  
Answer: Paris Confidence: 0.1  
Answer: Berlin Confidence: 0.1  
Answer: New York Confidence: 0.1  
Answer: Tokyo Confidence: 0.0",London,0.7,0.0,0,0
319,5add3a335542997545bbbcc6,Who is the composer of the eleventh studio album from the Beach Boys?,Brian Wilson,bridge,medium,"Answer: Brian Wilson  Confidence: 0.9  
Answer: Mike Love  Confidence: 0.6  
Answer: Roger McGuinn  Confidence: 0.2  
Answer: Al Jardine  Confidence: 0.3  
Answer: Carl Wilson  Confidence: 0.4",Brian Wilson,0.9,1.0,1,1
320,5a7d960d5542990b8f5039c0,The director of Jack the Giant Slayer is the founder of what production company?,Bad Hat Harry Productions,bridge,hard,"Answer: Legendary Pictures Confidence: 0.9  
Answer: Warner Bros. Pictures Confidence: 0.5  
Answer: Universal Pictures Confidence: 0.4  
Answer: New Line Cinema Confidence: 0.3  
Answer: Columbia Pictures Confidence: 0.2",Legendary Pictures,0.9,0.0,0,0
321,5adc3601554299438c868d74,Who were Jeff Celentano and Hugh Hudson?,film director,comparison,easy,"Answer: Directors  Confidence: 0.8  
Answer: Film-makers  Confidence: 0.7  
Answer: Movie directors  Confidence: 0.75  
Answer: Screenwriters  Confidence: 0.6  
Answer: Actors  Confidence: 0.5",Directors,0.8,0.0,0,1
322,5ac515fc5542996feb3fe9f3,"Which Audi vehicle debuted first, the Audi Steppenwolf or the Audi TT?",Audi TT,bridge,hard,"Answer: TT Confidence: 0.9  
Answer: Steppenwolf Confidence: 0.2  
Answer: A4 Confidence: 0.1  
Answer: Q7 Confidence: 0.1  
Answer: A3 Confidence: 0.1",TT,0.9,0.6666666666666666,0,1
323,5a81f668554299676cceb19e,What type of government position does Bourke's parrot and Richard Bourke have in common?,Governor,bridge,medium,"Answer: Governor   Confidence: 0.9  
Answer: Official       Confidence: 0.8  
Answer: Administrator   Confidence: 0.7  
Answer: Leader       Confidence: 0.6  
Answer: Ruler        Confidence: 0.5",Governor,0.9,1.0,1,1
324,5abb1f615542992ccd8e7f1c,"Who was this German actor who appeared in ""Aguirre, the Wrath of God"" (1972) and ""And God Said to Cain"" (1970)?",Klaus Kinski,bridge,medium,"Answer: Klaus Kinski Confidence: 0.9  
Answer: Klaus Kinski (actor) Confidence: 0.9  
Answer: Kinski Confidence: 0.8  
Answer: German actor Confidence: 0.6  
Answer: Aguirre actor Confidence: 0.5",Klaus Kinski,0.9,1.0,1,1
325,5ac1ad2955429963665198e2,What book was the 50th Speaker of the United States House of Representatives mentioned in? ,The Unwinding,bridge,easy,"Answer: ""The Speaker"" Confidence: 0.7  
Answer: ""Speaker of the House"" Confidence: 0.6  
Answer: ""The House"" Confidence: 0.5  
Answer: ""Congressional Leadership"" Confidence: 0.4  
Answer: ""Political Chronicles"" Confidence: 0.3","""The Speaker""",0.7,0.0,0,0
326,5a805e33554299485f5985d3,"Of Harry Lachman and Lionel Barrymore, which man was an actor?",Lionel Barrymore,comparison,hard,"Answer: Lionel Barrymore Confidence: 0.9  
Answer: Harry Lachman Confidence: 0.1  
Answer: Both Confidence: 0.0  
Answer: Neither Confidence: 0.0  
Answer: Unknown Confidence: 0.0",Lionel Barrymore,0.9,1.0,1,1
327,5a7603ab5542994ccc918687,What conference did former Oklahoma Sooners star Willie Warren play in?,Big 12 Conference.,bridge,medium,"Answer: Big 12 Conference  Confidence: 0.9  
Answer: NCAA Division I  Confidence: 0.8  
Answer: Oklahoma's Conference  Confidence: 0.7  
Answer: College Basketball  Confidence: 0.6  
Answer: NCAA  Confidence: 0.5",Big 12 Conference,0.9,1.0,1,1
328,5a8b544755429971feec46cf,Sean Connery portrayed Mark Rutland in the 1964 film directed by whom?,Alfred Hitchcock,bridge,medium,"Answer: Sidney Lumet Confidence: 0.9  
Answer: Alfred Hitchcock Confidence: 0.1  
Answer: John Frankenheimer Confidence: 0.05  
Answer: Roman Polanski Confidence: 0.02  
Answer: Billy Wilder Confidence: 0.01",Sidney Lumet,0.9,0.0,0,0
329,5a7917d955429974737f7982,What is the birthday of the older person among Chelsea Noble and Kirk Cameron?,"December 4, 1964",bridge,hard,"Answer: Chelsea Noble's birthday. Confidence: 0.7  
Answer: Kirk Cameron's birthday. Confidence: 0.3  
Answer: January 4, 1970. Confidence: 0.4  
Answer: December 31, 1970. Confidence: 0.5  
Answer: Unknown. Confidence: 0.1",Chelsea Noble's birthday.,0.7,0.0,0,1
330,5a73af8c5542992d56e7e385,What computer program does MGM wireless provide to run on a mobile device?,A mobile app,bridge,medium,"Answer: MyStu App. Confidence: 0.9  
Answer: Student Management App. Confidence: 0.7  
Answer: MGM Student App. Confidence: 0.6  
Answer: School Management App. Confidence: 0.5  
Answer: Mobile Learning App. Confidence: 0.4",MyStu App.,0.9,0.5,0,1
331,5a8b2e2855429971feec4669,The Tamasheq language is spoken principally in an area located 20 km north of what river?,Niger River,bridge,medium,"Answer: Niger River  Confidence: 0.9  
Answer: Senegal River Confidence: 0.1  
Answer: Volta River Confidence: 0.05  
Answer: Congo River Confidence: 0.03  
Answer: Zambezi River Confidence: 0.02",Niger River,0.9,1.0,1,1
332,5a809d455542996402f6a5aa,Calcutta Youth Choir was set up in 1958 by Ruma Guha Thakurta with an Indian music composer who was also a poet and a what?,playwright,bridge,medium,"Answer: playwright  Confidence: 0.7  
Answer: lyricist  Confidence: 0.6  
Answer: director  Confidence: 0.5  
Answer: novelist  Confidence: 0.4  
Answer: actor  Confidence: 0.3",playwright,0.7,1.0,1,1
333,5abce400554299114383a17d,"what aviation service operates based in Orlando,Florida that had an incident killing all seven people involved?",National Airlines,bridge,easy,"Answer: Air Ventures, LLC. Confidence: 0.8  
Answer: Miami Air International. Confidence: 0.6  
Answer: FlightSafety International. Confidence: 0.5  
Answer: Orlando Air. Confidence: 0.4  
Answer: Sunwing Airlines. Confidence: 0.3","Air Ventures, LLC.",0.8,0.0,0,0
334,5a8bc0665542997f31a41db7,Which state did this male American academic and politician serve as a senator under whom Natalie Ravitz was a prominent staffer?,Minnesota,bridge,medium,"Answer: New Jersey  
Confidence: 0.8  
Answer: California  
Confidence: 0.1  
Answer: New York  
Confidence: 0.05  
Answer: Massachusetts  
Confidence: 0.03  
Answer: Illinois  
Confidence: 0.02",New Jersey,0.8,0.0,0,0
