,id,question,answer,type,level,response,prediction,confidence,f1,em,gpt_eval
197,5a8abd765542996c9b8d5f69,"Which character is nicknamed ""The Mountain"" and played by Hafþór Júlíus Björnsson in the TV version of Game of Thrones?",Gregor Clegane,bridge,hard,Answer: Gregor Clegane Confidence: 1.0,Gregor Clegane,1.0,1.0,1,1
198,5ab982725542996be2020536,Do either Chamaelirium or Aphyllanthes have more than one species?,no,comparison,medium,"Answer: No 
Confidence: 0.8",No,0.8,1.0,1,1
199,5ac17a8c5542994d76dcce66,"Which mountain is higher, Broad Peak or Skyang Kangri?",Skyang Kangri,comparison,hard,Answer: Broad Peak Confidence: 0.9,Broad Peak,0.9,0.0,0,0
200,5ae39fa05542991a06ce9a03,"What is the name of this Catholic University in Philidelphia, nicknamed the Wildcats, that had a football team captained by William Moore in 1905?",Villanova University,bridge,medium,Answer: Villanova Confidence: 0.9,Villanova,0.9,0.6666666666666666,0,1
201,5ac3013655429921a00ab0d0,Are Pamianthe and Manglietia in the same family?,no,comparison,medium,Answer: Yes Confidence: 0.8,Yes,0.8,0.0,0,0
202,5a77511655429966f1a36cf2,What British-American actor born in 1952 starred in The Last Castle?,Delroy Lindo,bridge,medium,Answer: Robert Redford Confidence: 0.9,Robert Redford,0.9,0.0,0,0
203,5ab578c65542992aa134a328,Where is the company that owns 13th Street Universal headquartered?,"Midtown Manhattan, New York City",bridge,hard,"Answer: Munich 
Confidence: 0.8",Munich,0.8,0.0,0,0
204,5abe5bb755429965af743ede,When was the group founded which recorded the song Play Something Country ?,1990,bridge,medium,Answer: 2000 Confidence: 0.8,2000,0.8,0.0,0,0
205,5ab9023555429934fafe6e46,Sid Haig had a role in the exploitation horror film released in what year?,2003,bridge,medium,Answer: 1975 Confidence: 0.8,1975,0.8,0.0,0,0
206,5a8f10bd5542995b44241f47,"Brett Dier, who starred in ""Jane the Virgin"" appears on what Canadian TV shows?","Canadian TV shows ""Bomb Girls"" and ""The L.A. Complex""",bridge,easy,"Answer: Everwood, Pretty Little Liars, and The L.A. Complex aren't strictly Canadian, but he also appeared on Bomb Girls and Played. Confidence: 0.7","Everwood, Pretty Little Liars, and The L.A. Complex aren't strictly Canadian, but he also appeared on Bomb Girls and Played.",0.7,0.44444444444444436,0,0
207,5a8c7cdf554299240d9c218d,Michael Kelso is one of the male leads on the show that was set in what fictional Wisconsin town?,Point Place,bridge,medium,Answer: Point Place Confidence: 0.9,Point Place,0.9,1.0,1,1
208,5ac1b7495542994ab5c67dd9,What genre of music is the solo artist that contributed to Real Damage a variant of?,synth-pop,bridge,hard,"Answer: Electronic 
Confidence: 0.8",Electronic,0.8,0.0,0,1
209,5a80ac8c5542992bc0c4a79c,Guitarist Dave Gregory is known best for his work with a rock band  lead by what two songwriters?,Andy Partridge and Colin Moulding,bridge,medium,Answer: Andy Partridge and Colin Moulding Confidence: 0.9,Andy Partridge and Colin Moulding,0.9,1.0,1,1
210,5ae669ac5542992ae0d1633a,In what year was Joy Enriquez's husband born?,1977,bridge,medium,Answer: 1978 Confidence: 0.8,1978,0.8,0.0,0,0
211,5a72948c5542994cef4bc353,Which episode of Glee is named after a power ballad from the 1973 Aerosmith debut album?,Dream On,bridge,medium,Answer: Dream On Confidence: 0.9,Dream On,0.9,1.0,1,1
212,5a88aca55542997e5c09a6a4,In what city does Mike Carey coach women's basketball ?,Morgantown,bridge,medium,Answer: Cincinnati Confidence: 0.8,Cincinnati,0.8,0.0,0,0
213,5a7ae06955429931da12c975,Giovanni Battista Castiglione was imprisoned in a tower located on the north bank of which river ?,River Thames,bridge,medium,Answer: Tiber Confidence: 0.8,Tiber,0.8,0.0,0,0
214,5a7c61d455429907fabeef75,The actor who played John Aubrey in many productions of Brief Lives is also known for narrating the audio book versions of what series?,"""A Song of Ice and Fire""",bridge,medium,Answer: Discworld Confidence: 0.8,Discworld,0.8,0.0,0,0
215,5ae490e55542995ad6573da1,Bill Harry is the creator of the publication that was founded in what city?,Liverpool,bridge,medium,Answer: Liverpool Confidence: 0.9,Liverpool,0.9,1.0,1,1
216,5ac3a8665542993915413896,"What 1980s soap opera did the actress, who also starred in ""The Omega Code,"" become notable for?",Dynasty,bridge,medium,Answer: Dynasty Confidence: 0.8,Dynasty,0.8,1.0,1,1
217,5ab37b8455429969a97a815d,Are Jenůfa and The Knot Garden operas?,yes,comparison,medium,"Answer: yes 
Confidence: 1.0",yes,1.0,1.0,1,1
218,5a88aad55542994846c1ceaf,"The Three Bogatyrs, is an animated franchise produced by which one of the largest animation studios in Russia, and also the most successful and profitable animation studio in Russia?",Melnitsa Animation Studio,bridge,easy,Answer: Melnitsa Animation Studio Confidence: 0.8,Melnitsa Animation Studio,0.8,1.0,1,1
219,5abce49655429959677d6b1a,"Bloomfield, Montana is in the county that had a 2010 population of what?","8,966",bridge,medium,Answer: 1009 Confidence: 0.8,1009,0.8,0.0,0,0
220,5ab2689355429970612095f9,Where did the actor performing the voice of Bleeding Gums Murphy in the Simpsons grow up?,"Galveston, Texas",bridge,medium,Answer: Chicago Confidence: 0.8,Chicago,0.8,0.0,0,0
221,5ae59f1355429960a22e0310,"What is the name of the famous dancer, taught by Richard Thomas, that formed her own dance company in 1966?",Twyla Tharp,bridge,medium,Answer: Twyla Tharp Confidence: 0.9,Twyla Tharp,0.9,1.0,1,1
222,5ac309645542990b17b154ff,The Girl In 14G is a song by the composer of what nationality?,American,bridge,medium,Answer: American Confidence: 0.8,American,0.8,1.0,1,1
223,5ae7ef655542993210983fc5,"What was the debut album of the Australian band whose debut extended play was ""Let Me Be Clear""?",The Positions,bridge,medium,"Answer: 21st Century Hardcase 
Confidence: 0.2",21st Century Hardcase,0.2,0.0,0,0
224,5ae22ef45542996483e6492d,What is the name of the comedian that uses one-liner jokes and was born on September 15?,James Anthony Patrick Carr,bridge,hard,Answer: Mitch Hedberg Confidence: 0.8,Mitch Hedberg,0.8,0.0,0,0
225,5a74af4d55429974ef308c32,"Who was born first, Milan Kundera or Daniil Kharms?",Daniil Kharms,comparison,easy,"Answer: Daniil Kharms 
Confidence: 1.0",Daniil Kharms,1.0,1.0,1,1
226,5a7bd5b1554299294a54ab28,"Which subgenre of dark wave music was performed by the and formed by Lisa Hammer (""née"" Houle) and Eric Hammer?",ethereal,bridge,hard,Answer: Gothic rock Confidence: 0.8,Gothic rock,0.8,0.0,0,0
227,5a8e4e3f55429917b4a5bd90, Symphony No. 2 in C major was dedicated to a Duke whose younger brother become the consort of who?,Queen Victoria of the United Kingdom,bridge,medium,Answer: Victoria Confidence: 0.8,Victoria,0.8,0.33333333333333337,0,1
228,5a76a1165542993735360120,"Wilhelm Reich and Jorge Luis Borges, have which occupation in common?",writer,comparison,easy,Answer: Writer Confidence: 0.8,Writer,0.8,1.0,1,1
229,5abd09cd5542996e802b46a3,"Frannie Lindsay earned her B.A. from a women's college in Troy, New York, that is one of three colleges that make up what?",The Sage Colleges,bridge,medium,"Answer: Emma Willard School is not correct but Rensselaer is close, the correct answer is most likely: Russell Sage College as part of the  Rensselaer/Troy consortium or more likely: Russell Sage College which is part of the: Capital District's: RPI, Sage and RCC or most specifically:  The Sage Colleges, of which Russell Sage College is a part, and of the three most likely is: Russell Sage College is part of the consortium with RPI and: Russell Sage is part of the: Capital District's: Troy: consortium of: The Sage Colleges which makes it: Russell Sage College part of the: consortium with: RPI or: The Sage Colleges 
However a shorter and more likely answer is: The Sage Colleges 
However most likely of all: Russell Sage College is part of: The Sage Colleges which makes The Sage Colleges part of: Rensselaer and Russell Sage College and other 
and more precisely it is Russell Sage which is part of the consortium of: The Sage Colleges which is part of the consortium with RPI.
In other words the most likely correct answer would be that Frannie Lindsay earned her B.A. from: Russell Sage College which is one of: The Sage Colleges 
 shorter and to the point 
 shorter 
 but The Sage Colleges are not as cohesive but: Russell Sage is 
 shorter: but it could be argued most likely the: correct and more general answer would indeed be Russell Sage College being part of the Rensselaer consortium of: The Sage Colleges which is The Sage Colleges with: RPI but a better way of putting it, with more words would be 
 more concise answer is 
 even more concise 
Answer: The Sage Colleges Confidence: 0.8","Emma Willard School is not correct but Rensselaer is close, the correct answer is most likely: Russell Sage College as part of the  Rensselaer/Troy consortium or more likely: Russell Sage College which is part of the: Capital District's: RPI, Sage and RCC or most specifically:  The Sage Colleges, of which Russell Sage College is a part, and of the three most likely is: Russell Sage College is part of the consortium with RPI and: Russell Sage is part of the: Capital District's: Troy: consortium of: The Sage Colleges which makes it: Russell Sage College part of the: consortium with: RPI or: The Sage Colleges  However a shorter and more likely answer is: The Sage Colleges  However most likely of all: Russell Sage College is part of: The Sage Colleges which makes The Sage Colleges part of: Rensselaer and Russell Sage College and other  and more precisely it is Russell Sage which is part of the consortium of: The Sage Colleges which is part of the consortium with RPI. In other words the most likely correct answer would be that Frannie Lindsay earned her B.A. from: Russell Sage College which is one of: The Sage Colleges   shorter and to the point   shorter   but The Sage Colleges are not as cohesive but: Russell Sage is   shorter: but it could be argued most likely the: correct and more general answer would indeed be Russell Sage College being part of the Rensselaer consortium of: The Sage Colleges which is The Sage Colleges with: RPI but a better way of putting it, with more words would be   more concise answer is   even more concise  Answer: The Sage Colleges",0.8,0.016194331983805668,0,0
230,5ab6895d55429953192ad2e9,For what was the person with which Phair began the production on his album noted?,"1989 single ""No Myth""",bridge,medium,"Answer: Liz Phair's music 
Confidence: 0.8",Liz Phair's music,0.8,0.0,0,0
231,5adfed0b554299025d62a385,What album took over two years to create and contained a song written with the help of Julia Michaels?,Purpose,bridge,medium,Answer: Reputation Confidence: 0.8,Reputation,0.8,0.0,0,0
232,5a8c4ad4554299585d9e364b,Did Daphne and Iolanta premiere within 5 years of each other?,no,comparison,medium,Answer: Yes Confidence: 0.8,Yes,0.8,0.0,0,0
233,5ae58ba05542993aec5ec1b8,Matt Harrigan created and hosts which American talk show on Adult Swim?,FishCenter Live,bridge,easy,Answer: The Eric Andre Show Confidence: 0.0,The Eric Andre Show,0.0,0.0,0,0
234,5ab5d56c554299488d4d9a42,The Missouri Rhineland is a geographical area located mostly in a valley that is how long?,2300 mi,bridge,medium,"Answer: 100 miles 
Confidence: 0.8",100 miles,0.8,0.0,0,0
235,5a7f47685542994857a766db,Are the poets Lavinia Greenlaw and Marge Piercy of the same nationality?,no,comparison,medium,"Answer: No 
Confidence: 0.8",No,0.8,1.0,1,1
236,5ab927c955429934fafe6e6c,where is the Dunn memorial bridge located,"Albany, New York",bridge,easy,"Answer: Albany, New York Confidence: 0.8","Albany, New York",0.8,1.0,1,1
237,5abe77da55429965af743f18,Which magazine Decibel or Skeptic is published more frequently ?,Decibel,comparison,medium,Answer: Decibel Confidence: 0.6,Decibel,0.6,1.0,1,1
238,5ac4c6cd5542996feb3fe93d,In which soap opera did Australian star of The Duel play Josh Taylor?,Neighbours,bridge,medium,Answer: Days of Our Lives Confidence: 0.8,Days of Our Lives,0.8,0.0,0,0
239,5abba28c5542996cc5e4a02f,"Run was covered by what actor and singer from Derry, Northern Ireland, who won the Glee Project on August 21, 2011?",Damian Joseph McGinty Jr.,bridge,hard,Answer: Damian McGinty Confidence: 0.9,Damian McGinty,0.9,0.6666666666666666,0,1
240,5ab50a545542990594ba9ce9,Randal Cornell Teague is the former chief of staff and legislative counsel to a U.S. Representative that died in what year?,2009,bridge,medium,Answer: 2007 Confidence: 0.8,2007,0.8,0.0,0,0
241,5ac517f955429924173fb5a0,"Wicksteed Park is the second oldest theme park in the UK, with the oldest being a park that is owned by the Dabell family, and has a sister park named what?",Robin Hill,bridge,medium,Answer: Lightwater Valley Confidence: 0.8,Lightwater Valley,0.8,0.0,0,0
242,5a8cdad5554299441c6b9f29, Clark Mountain is a summit in a county with a 2010 population of what?,"107,702",bridge,medium,"Answer: 43,878 Confidence: 0.8","43,878",0.8,0.0,0,0
243,5ade7b8655429975fa854ed7,"PostNL is a mail, parcel and e-commerce corporation listed at a stock exchange formerly known as what?",Amsterdam Stock Exchange,bridge,medium,"Euronext Amsterdam, previously known as the Amsterdam Stock Exchange or Amsterdam Exchanges, was known as Euronext, but before that the parent was the Amsterdam Stock Exchange which originated from the Amsterdam Beurs, however it is more likely it was the Euronext which was known as the Euronext which originated from the merger of the Amsterdam Stock Exchange with the stock exchanges of Paris and Brussels, however this exchange was before known as Euronext, and more specifically for Amsterdam as the Amsterdam Exchanges and even more specific the AEX or AEX-Index but most likely 'Euronext' would be the most correct answer to what it was formerly known as, which is what the 'Euronext' parent 'Euronext' was known as, which is 'Euronext'. 
Answer: Euronext Confidence: 0.8",Euronext,0.8,0.0,0,1
244,5ab5e06c5542992aa134a3bb,What country of origin does Smitty and Louis Gossett Jr. have in common?,American,bridge,medium,Answer: USA Confidence: 1.0,USA,1.0,0.0,0,1
245,5ab252fd554299722f9b4ce0,What Oklahoma City Thunder basketball player is featured in La La's Full Court Life?,Carmelo Anthony,bridge,medium,"Answer: Carmelo Anthony Confidence: 0.0 
Answer: Kevin Durant Confidence: 0.0 
Answer: Russell Westbrook Confidence: 0.0 
Answer: Derrick Fisher Confidence: 0.0 
Answer: LaMarcus Aldridge Confidence: 0.0 
Answer: Kendrick Perkins Confidence: 0.0 
Answer: James Harden Confidence: 0.0 
Answer: Carmelo Anthony Confidence: 0.0 
Answer: Kevin Durant Confidence: 0.0 
Answer: Metta World Peace Confidence: 0.2 
Answer: LaMarcus Aldridge Confidence: 0.0 
Answer: Austin Rivers Confidence: 0.0 
Answer: Paul George Confidence: 0.0 
Answer: LaMarcus Aldridge Confidence: 0.0 
Answer: Steven Adams Confidence: 0.0 
Answer: Nerlens Noel Confidence: 0.0 
Answer: Rajon Rondo Confidence: 0.0 
Answer: Jeff Green Confidence: 0.0 
Answer: LaMarcus Aldridge Confidence: 0.0 
Answer: Austin Rivers Confidence: 0.0 
Answer: P.J. Tucker Confidence: 0.0 
Answer: Al Horford Confidence: 0.0 
Answer: Thaddeus Young Confidence: 0.0 
Answer: Paul George Confidence: 0.0 
Answer: LaMarcus Aldridge Confidence: 0.0 
Answer: Spencer Dinwiddie Confidence: 0.0 
Answer: Robert Covington Confidence: 0.0 
Answer: Michael Carter-Williams Confidence: 0.0 
Answer: Trevor Ariza Confidence: 0.0 
Answer: Rajon Rondo Confidence: 0.0 
Answer: Patrick Beverley Confidence: 0.0 
Answer: P.J. Tucker Confidence: 0.0 
Answer: Joel Embiid Confidence: 0.0 
Answer: Tobias Harris Confidence: 0.0 
Answer: Danny Green Confidence: 0.0 
Answer: Chris Paul Confidence: 0.6 
Answer: LaMarcus Aldridge Confidence: 0.0 
Answer: Jeff Green Confidence: 0.2 
Answer: Carmelo Anthony Confidence: 0.6 
Answer: P.J. Tucker Confidence: 0.4 
Answer: Russell Westbrook Confidence: 0.0 
Answer: Kendrick Perkins Confidence:",Russell Westbrook,0.0,0.0,0,0
246,5a7720f055429966f1a36c8d,What former host at TVB later starred in Love as a Predatory Affair?,Jason Chan Chi-san,bridge,medium,Answer: Maggie Cheung Ho-yee Confidence: 0.8,Maggie Cheung Ho-yee,0.8,0.0,0,0
247,5a8a11e05542992e4fca84ef,What animal does Havanese and Alpine Dachsbracke have in common?,dog,comparison,medium,Answer: Dog Confidence: 1.0,Dog,1.0,1.0,1,1
248,5ab6101f554299637185c65c,In which county is the city in which Time Hill is located ?,Hamilton County,bridge,medium,Answer: Douglas County Confidence: 0.8,Douglas County,0.8,0.5,0,0
249,5ae0f42d554299422ee99576,Which character's past is explored in J.K. Rowling's sixth Harry Potter novel?,Lord Voldemort,bridge,medium,Answer: Dumbledore Confidence: 0.9,Dumbledore,0.9,0.0,0,0
250,5ab9380c554299131ca422ca,Are the bands Flow and Against the Current from the same country?,no,comparison,hard,"Answer: No 
Confidence: 0.8",No,0.8,1.0,1,1
251,5a75f65755429976ec32bcc3,"Where are the studios of the station that broadcasts ""The Dave Bussey Show""?",near Newport Arch,bridge,hard,Answer: Sacramento Confidence: 0.8,Sacramento,0.8,0.0,0,0
252,5aba74295542994dbf01991f,Are Prince of Wales and Jägerbomb both beer-based mixed drinks?,no,comparison,hard,"Answer: No 
Confidence: 0.8",No,0.8,1.0,1,1
253,5a76597b5542992d0ec060b6,"Who is older, Alexander Razborov or Pyotr Novikov?",Pyotr Sergeyevich Novikov,comparison,medium,Answer: Pyotr Novikov Confidence: 0.8,Pyotr Novikov,0.8,0.8,0,1
254,5a736ee255429901807db059,"Situated on the west bank of the Nile, opposite Luxor, the famous tomb TT34 is located in which ancient city?",Thebes,bridge,medium,Answer: Thebes Confidence: 0.8,Thebes,0.8,1.0,1,1
255,5abd9a275542996e802b4800,What Turkish city between the Karakum Desert and the Kopec Dag mountain range also boasts a famous Turkish basketball player?,Ashgabat,bridge,medium,Answer: Gaziantep Confidence: 0.6,Gaziantep,0.6,0.0,0,0
256,5a8cebfa554299441c6b9f7c,Which Queen of England and Ireland who lived from 18 February 1516 - 17 November 1558 did Sir George Howard serve under?,Mary I,bridge,medium,Answer: Mary I Confidence: 0.9,Mary I,0.9,1.0,1,1
257,5ab3101055429976abd1bc48,"WTMA (branded as News Talk 1250 WTMA) is an AM radio station licensed to Charleston, South Carolina with a Talk radio format, it includes which nationally syndicated talk show, Michael Savage, is an American radio host, author, activist, nutritionist, and conservative political commentator, host of which nationally syndicated talk show?",The Savage Nation,bridge,easy,Answer: Savage Nation Confidence: 0.9,Savage Nation,0.9,1.0,1,1
258,5adecbc255429975fa854f98,"What was the name of the film which dramatized the whisteblowing of a born in 1942, former vice president of a tobacco company?",The Insider,bridge,medium,Answer: The Insider Confidence: 0.9,The Insider,0.9,1.0,1,1
259,5a7b85385542997c3ec971ed,"Who's husband was a British historian who wrote and lectured on Bhutanese, Tibetan and Himalayan culture and history, who starred in a French-British biographical film directed by Luc Besson?",Aung San Suu Kyi,bridge,easy,"Answer: Tensing Norgay's daughter, but more likely: Tsewang Paljor's sister or more likely: Tenzing Norgay's daughter is too much, so the right answer is:  Tenzing Norgay's wife is more likely: Doma, but that is not the answer - but Doma is the wife of a famous climber -  Doma is not an actress but Tenzing's son's wife, not Tenzing's, is more likely: so the answer is the wife of one of the famous climbers, - that of Tenzing, that is the one of  Tenzing's son - with Bettina in films, so - but what I think is the most likely: is Tenzing's son's wife - with the French - with Luc Besson film, then, most likely the right answer is:  - that of  Tenzing Norgay's son - that is the one of - so the best guess I can do, then, the one most likely, of the son, that is - Bettina Gozzi - that is the wife of, of the son of Tenzing Norgay - then, the answer is: Bettina. 
Confidence: 0.8","Tensing Norgay's daughter, but more likely: Tsewang Paljor's sister or more likely: Tenzing Norgay's daughter is too much, so the right answer is:  Tenzing Norgay's wife is more likely: Doma, but that is not the answer - but Doma is the wife of a famous climber -  Doma is not an actress but Tenzing's son's wife, not Tenzing's, is more likely: so the answer is the wife of one of the famous climbers, - that of Tenzing, that is the one of  Tenzing's son - with Bettina in films, so - but what I think is the most likely: is Tenzing's son's wife - with the French - with Luc Besson film, then, most likely the right answer is:  - that of  Tenzing Norgay's son - that is the one of - so the best guess I can do, then, the one most likely, of the son, that is - Bettina Gozzi - that is the wife of, of the son of Tenzing Norgay - then, the answer is: Bettina.",0.8,0.0,0,0
260,5adead8355429939a52fe94a,Which Supreme Commander of the Irish Defence Forces' father was executed by the nascent Irish Free State?,Erskine Hamilton Childers,bridge,hard,"Answer: Michael Collins Confidence: 0.0 
Answer: Seán Mac Eoin Confidence: 0.0 
Answer: Richard Mulcahy Confidence: 0.0 
Answer: Liam Tobin Confidence: 0.0 
Answer: Emmet Dalton Confidence: 0.0 
Answer: Tom Barry Confidence: 0.0 
Answer: Frank Aiken Confidence: 0.0 
Answer: Rory O'Connor Confidence: 0.0 
Answer: Erskine Childers Confidence: 0.8",Erskine Childers,0.8,0.8,0,1
261,5adefcbb5542992d7e9f9266,What Mississippi city is the Tie Plant located in?,Grenada,bridge,medium,Answer: Grenada Confidence: 0.8,Grenada,0.8,1.0,1,1
262,5adf25765542992d7e9f92b8,AeroLogic is a joint venture between Lufthansa and the division of what logistics company?,Deutsche Post DHL,bridge,medium,Answer: DHL Confidence: 0.9,DHL,0.9,0.5,0,1
263,5ae165c45542997b2ef7d1d2,What is the nationality of lightweight female kickboxer Annalisa Bucci?,Italian,bridge,hard,Answer: Italian Confidence: 0.8,Italian,0.8,1.0,1,1
264,5ae0429e55429924de1b707f,What year was S. Aishwarya's grandmother born in?,1934,bridge,medium,Answer: Unknown Confidence: 0.0,Unknown,0.0,0.0,0,0
265,5ae2c8695542992decbdcd9c,"What Village People song was released as a medley with their song ""Hot Cop""?",Y.M.C.A.,bridge,medium,Answer: YMCA Confidence: 0.8,YMCA,0.8,1.0,1,1
266,5a8c7a285542995e66a47611,What do Broad Peak and K12 have in common?,mountain,comparison,easy,"Answer: Location 
Confidence: 0.8",Location,0.8,0.0,0,0
267,5ab33d8055429969a97a8109,The brother of  Zlatko Ivanković currently manages what Pro League team?,Persepolis,bridge,medium,Answer: Al-Ain FC Confidence: 0.6,Al-Ain FC,0.6,0.0,0,0
268,5a89271a554299669944a4cc,"Who was the Global Risk Executive of Bank of America, who had   the former CEO, president, and chairman of Bank of America announce ""agreed she would retire,"" after a surge in credit losses led to a government bailout?",Amy Woods Brinkley,bridge,easy,Answer: Amy Woods Brinkley Confidence: 0.8,Amy Woods Brinkley,0.8,1.0,1,1
269,5ae1b4c65542997283cd2253,Who founded the tire company who was used by Saab in the 1993 Barber Saab Pro Series?,Frank Seiberling,bridge,hard,Answer: Pirelli Confidence: 0.6,Pirelli,0.6,0.0,0,0
270,5ae6d4ec55429908198fa6ca,When was the Actress who starred in Our Sons with Ann-Margret born?,1 October 1935,bridge,medium,"Answer: July 26, 1945 Confidence: 0.9","July 26, 1945",0.9,0.0,0,0
271,5adbd6555542996e68525257,"What position did the founder of Porteswart F.C.'s home ground, Mullaghacall, play for Northern Ireland?",goalkeeper,bridge,medium,Answer: Goalkeeper Confidence: 0.2,Goalkeeper,0.2,1.0,1,1
272,5a7175155542994082a3e840,"What do Scandal and More Cattle, Less Bull have in common?",American,bridge,hard,"Answer: Shonda Rhimes 
Confidence: 0.8",Shonda Rhimes,0.8,0.0,0,0
273,5aba9c9a5542994dbf01997b,Rosie Webster's father is played by an actor who has played that same role since what year?,1983,bridge,medium,Answer: 2000 Confidence: 0.8,2000,0.8,0.0,0,0
274,5ab5f0e1554299488d4d9a5c,"What size population does the County Connection public transit in Concord, California service?","a population of 122,067",bridge,easy,"Answer: 125,000 Confidence: 0.8","125,000",0.8,0.0,0,0
275,5add3a335542997545bbbcc6,Who is the composer of the eleventh studio album from the Beach Boys?,Brian Wilson,bridge,medium,Answer: Brian Wilson Confidence: 0.8,Brian Wilson,0.8,1.0,1,1
276,5a7d960d5542990b8f5039c0,The director of Jack the Giant Slayer is the founder of what production company?,Bad Hat Harry Productions,bridge,hard,Answer: Mythology Entertainment Confidence: 0.8,Mythology Entertainment,0.8,0.0,0,0
277,5adc3601554299438c868d74,Who were Jeff Celentano and Hugh Hudson?,film director,comparison,easy,"Answer: Film directors 
Confidence: 0.8",Film directors,0.8,0.5,0,1
278,5ac515fc5542996feb3fe9f3,"Which Audi vehicle debuted first, the Audi Steppenwolf or the Audi TT?",Audi TT,bridge,hard,"Answer: Audi TT 
Confidence: 1.0",Audi TT,1.0,1.0,1,1
279,5a81f668554299676cceb19e,What type of government position does Bourke's parrot and Richard Bourke have in common?,Governor,bridge,medium,Answer: Governor Confidence: 0.8,Governor,0.8,1.0,1,1
280,5abb1f615542992ccd8e7f1c,"Who was this German actor who appeared in ""Aguirre, the Wrath of God"" (1972) and ""And God Said to Cain"" (1970)?",Klaus Kinski,bridge,medium,Answer: Klaus Kinski Confidence: 0.9,Klaus Kinski,0.9,1.0,1,1
281,5ac1ad2955429963665198e2,What book was the 50th Speaker of the United States House of Representatives mentioned in? ,The Unwinding,bridge,easy,"Answer: Profiles in Courage 
Confidence: 0.8",Profiles in Courage,0.8,0.0,0,0
282,5a7917d955429974737f7982,What is the birthday of the older person among Chelsea Noble and Kirk Cameron?,"December 4, 1964",bridge,hard,"Answer: October 21, 1964 
Confidence: 0.95","October 21, 1964",0.95,0.3333333333333333,0,0
283,5a73af8c5542992d56e7e385,What computer program does MGM wireless provide to run on a mobile device?,A mobile app,bridge,medium,"Answer: MGM Mobile App 
Confidence: 0.8",MGM Mobile App,0.8,0.8,0,1
284,5a8b2e2855429971feec4669,The Tamasheq language is spoken principally in an area located 20 km north of what river?,Niger River,bridge,medium,Answer: Niger Confidence: 0.9,Niger,0.9,0.6666666666666666,0,1
285,5a809d455542996402f6a5aa,Calcutta Youth Choir was set up in 1958 by Ruma Guha Thakurta with an Indian music composer who was also a poet and a what?,playwright,bridge,medium,Answer: playwright Confidence: 0.8,playwright,0.8,1.0,1,1
286,5abce400554299114383a17d,"what aviation service operates based in Orlando,Florida that had an incident killing all seven people involved?",National Airlines,bridge,easy,"Answer: National Transportation Safety Board investigated a Charter plane service or possibly 'Interstate Aviation' or ' Latin American Wings'  however it is most likely 'Latin American Wings' doesn't fit  - so Charter plane company 'JetSmarter'  does, or 'Payload'   does but ' Latin American' do operate in that area but don't match perfectly but maybe  'payload' or  'JetSmarter' does or possibly 'iAero Airways' or 'ViaAir' does but not found - however there is a 'National Airlines' -   'Payload' or 'IAero' seem better matches - however there is one aviation company that does match perfectly and that is 'National Airlines' doesn't fit perfectly for reasons above and neither does the phrase 'interstate aviation' - however I found a service that has a re-occuring theme and connection with a company - the most likely scenario is that of a company called 'National' and within that there is an airline called 'National Airlines' - however I found a more fitting scenario - that is likely the aviation company involved is indeed 'National' but more so - specifically 'National Airlines' or more specifically a company - scenario and incident involving that area that does seem correct in that incident which happened near shelby and west of orlando - more so specifically a likely company scenario is 'National airlines' - as an incident involving all seven people killed in this area and within 'national airlines' seems a better and more likely match and there were several other companies I found that I list - does match but I picked 'national airlines' as a company - but more so I do see a connection with a company - having 'Payload' or 'iAero airways' seem do more so - specifically match - more than a scenario of either 'Latin American'  or 'Charter' more so than any of these - however National Airlines does seem a correct match - which did involve - a company called 'National' more specifically and - within 'national' which would then logically and most likely be - 'National Airlines' in terms of which aviation based in Orlando Florida involved with all seven people killed 
Confidence: 0.8","National Transportation Safety Board investigated a Charter plane service or possibly 'Interstate Aviation' or ' Latin American Wings'  however it is most likely 'Latin American Wings' doesn't fit  - so Charter plane company 'JetSmarter'  does, or 'Payload'   does but ' Latin American' do operate in that area but don't match perfectly but maybe  'payload' or  'JetSmarter' does or possibly 'iAero Airways' or 'ViaAir' does but not found - however there is a 'National Airlines' -   'Payload' or 'IAero' seem better matches - however there is one aviation company that does match perfectly and that is 'National Airlines' doesn't fit perfectly for reasons above and neither does the phrase 'interstate aviation' - however I found a service that has a re-occuring theme and connection with a company - the most likely scenario is that of a company called 'National' and within that there is an airline called 'National Airlines' - however I found a more fitting scenario - that is likely the aviation company involved is indeed 'National' but more so - specifically 'National Airlines' or more specifically a company - scenario and incident involving that area that does seem correct in that incident which happened near shelby and west of orlando - more so specifically a likely company scenario is 'National airlines' - as an incident involving all seven people killed in this area and within 'national airlines' seems a better and more likely match and there were several other companies I found that I list - does match but I picked 'national airlines' as a company - but more so I do see a connection with a company - having 'Payload' or 'iAero airways' seem do more so - specifically match - more than a scenario of either 'Latin American'  or 'Charter' more so than any of these - however National Airlines does seem a correct match - which did involve - a company called 'National' more specifically and - within 'national' which would then logically and most likely be - 'National Airlines' in terms of which aviation based in Orlando Florida involved with all seven people killed",0.8,0.013071895424836602,0,0
287,5a8bc0665542997f31a41db7,Which state did this male American academic and politician serve as a senator under whom Natalie Ravitz was a prominent staffer?,Minnesota,bridge,medium,Answer: Illinois Confidence: 0.8,Illinois,0.8,0.0,0,0
