,id,question,answer,type,response,prediction,confidence,f1,em,gpt_eval
276,0c61cf140bde11eba7f7acde48001122,When did the composer of song Pack Up Your Troubles In Your Old Kit-Bag die?,10 February 1942,compositional,"Answer: 1948 Confidence: 0.8 
Answer: 1951 Confidence: 0.1 
Answer: 1945 Confidence: 0.05 
Answer: 1939 Confidence: 0.025 
Answer: 1961 Confidence: 0.025",1948,0.8,0.0,0,0
277,416d82040bdc11eba7f7acde48001122,Where did the director of film Hraběnka Z Podskalí die?,"Hamburg, Germany",compositional,"Answer: Prague Confidence: 0.8 
Answer: Berlin Confidence: 0.1 
Answer: Vienna Confidence: 0.05 
Answer: Paris Confidence: 0.03 
Answer: Munich Confidence: 0.02",Prague,0.8,0.0,0,0
278,6d79d267087211ebbd65ac1f6bf848b6,"Are the bands The Catheters and Dark At Dawn, from the same country?",no,comparison,"Answer: Yes Confidence: 0.8 
Answer: No Confidence: 0.2 
Answer: USA Confidence: 0.6 
Answer: Germany Confidence: 0.4 
Answer: Sweden Confidence: 0.1",Yes,0.8,0.0,0,0
279,565785740bb011ebab90acde48001122,Who is Fíachu Finnolach's paternal grandfather?,Crimthann Nia Náir,inference,"Answer: Feradach Finnfechtnach Confidence: 0.8 
Answer: Fer Corb Confidence: 0.1 
Answer: Finnachta Confidence: 0.05 
Answer: Feradach Confidence: 0.04 
Answer: Labraid Confidence: 0.01",Feradach Finnfechtnach,0.8,0.0,0,0
280,6071769808b111ebbd85ac1f6bf848b6,"Which film has the director who died later, Blazing The Overland Trail or Come On Marines!?",Blazing The Overland Trail,bridge_comparison,"Answer: Blazing The Overland Trail Confidence: 0.6 
Answer: Come On Marines! Confidence: 0.4 
Answer: Neither Confidence: 0.0 
Answer: Both Confidence: 0.0 
Answer: Unknown Confidence: 0.0",Blazing The Overland Trail,0.6,1.0,1,1
281,385457c20bde11eba7f7acde48001122,"When was Charles, Grand Duke Of Baden's father born?",14 February 1755,compositional,"Answer: 1728 Confidence: 0.8 
Answer: 1736 Confidence: 0.1 
Answer: 1740 Confidence: 0.05 
Answer: 1725 Confidence: 0.03 
Answer: 1730 Confidence: 0.02",1728,0.8,0.0,0,0
282,9cdf18780baf11ebab90acde48001122,Who is the father-in-law of Empress Xiaojingxian?,Kangxi,inference,"Answer: Yongzheng Emperor Confidence: 0.8 
Answer: Kangxi Emperor Confidence: 0.1 
Answer: Qianlong Emperor Confidence: 0.05 
Answer: Prince Chun Confidence: 0.03 
Answer: Hongli Confidence: 0.02",Yongzheng Emperor,0.8,0.0,0,0
283,90ecd947085e11ebbd5cac1f6bf848b6,"Which film has the director born later, I Sette Dell'Orsa Maggiore or Length Of War?",Length Of War,bridge_comparison,"Answer: I Sette Dell'Orsa Maggiore Confidence: 0.6 
Answer: Length Of War Confidence: 0.4 
Answer: I Sette Dell'Orsa Maggiore Confidence: 0.6 
Answer: Length Of War Confidence: 0.4 
Answer: I Sette Dell'Orsa Maggiore Confidence: 0.6",I Sette Dell'Orsa Maggiore,0.6,0.0,0,0
284,7298659108cd11ebbd93ac1f6bf848b6,"Who was born later, Waddell Smith or Franco Scaglione?",Waddell Smith,comparison,"Answer: Franco Scaglione Confidence: 0.8 
Answer: Waddell Smith Confidence: 0.2 
Answer: Cannot determine Confidence: 0.0 
Answer: Waddell Smith Confidence: 0.0 
Answer: Franco Scaglione Confidence: 0.0",Franco Scaglione,0.8,0.0,0,0
285,574d6b980bdc11eba7f7acde48001122,Where does the director of film Gang Of Four (Film) work at?,Cahiers du cinéma,compositional,"Answer: France Confidence: 0.8 
Answer: University Confidence: 0.4 
Answer: Europe Confidence: 0.3 
Answer: Paris Confidence: 0.2 
Answer: LA Confidence: 0.1",France,0.8,0.0,0,0
286,0c31825a08e111ebbda2ac1f6bf848b6,"Which film has the director who was born later, Flight 7500 or Boston Blackie'S Little Pal?",Flight 7500,bridge_comparison,"Answer: Flight 7500 Confidence: 1.0 
Answer: Boston Blackie'S Little Pal Confidence: 0.0 
Answer: Unknown Confidence: 0.0 
Answer: None Confidence: 0.0 
Answer: Tie Confidence: 0.0",Flight 7500,1.0,1.0,1,1
287,ece1bdae0bdb11eba7f7acde48001122,What nationality is the director of film Madeleine (1950 Film)?,British,compositional,"Answer: British Confidence: 0.8 
Answer: Scottish Confidence: 0.6 
Answer: English Confidence: 0.5 
Answer: Irish Confidence: 0.2 
Answer: Italian Confidence: 0.1",British,0.8,1.0,1,1
288,60b89f620bdd11eba7f7acde48001122,Where was the husband of Coretta Scott King born?,"Atlanta, Georgia",compositional,"Answer: Atlanta Confidence: 0.8 
Answer: Memphis Confidence: 0.1 
Answer: Birmingham Confidence: 0.05 
Answer: Montgomery Confidence: 0.02 
Answer: Atlanta GA Confidence: 0.03",Atlanta,0.8,0.6666666666666666,0,1
289,5b6ac8b7096511ebbdafac1f6bf848b6,"Which film was released first, Bal Ganesh 2 or Dust & Illusions?",Dust & Illusions,comparison,"Answer: Bal Ganesh 2 Confidence: 0.6 
Answer: Dust & Illusions Confidence: 0.4 
Answer: Bal Ganesh Confidence: 0.0 
Answer: Dust Confidence: 0.0 
Answer: Illusions Confidence: 0.0",Bal Ganesh 2,0.6,0.0,0,0
290,443917c40bdb11eba7f7acde48001122,What nationality of the company that published Marquette Journal?,United States,compositional,"Answer: American Confidence: 0.8 
Answer: British Confidence: 0.1 
Answer: Canadian Confidence: 0.05 
Answer: Australian Confidence: 0.03 
Answer: German Confidence: 0.02",American,0.8,0.0,0,1
291,1e87a6ce0bdd11eba7f7acde48001122,Where was the place of death of the director of film Women'S Club (1956 Film)?,Paris,compositional,"Answer: Paris Confidence: 0.8 
Answer: London Confidence: 0.1 
Answer: Rome Confidence: 0.05 
Answer: New York Confidence: 0.03 
Answer: Beverly Hills Confidence: 0.02",Paris,0.8,1.0,1,1
292,a399ae6608e011ebbda2ac1f6bf848b6,"Are the movies Blood: The Last Vampire (2009 Film) and Jamesy Boy, from the same country?",no,comparison,"Answer: Yes Confidence: 0.2 
Answer: No Confidence: 0.8 
Answer: United States Confidence: 0.4 
Answer: France Confidence: 0.3 
Answer: Japan Confidence: 0.1",No,0.8,1.0,1,1
293,3e9da5a00bdb11eba7f7acde48001122,Which award the director of film Tiramisu (2002 Film) earned?,Hong Kong Film Award for Best Director,compositional,"Answer: Palme d'Or Confidence: 0.2 
Answer: Academy Award Confidence: 0.1 
Answer: Cannes Confidence: 0.3 
Answer: BAFTA Confidence: 0.1 
Answer: César Confidence: 0.3",Cannes,0.3,0.0,0,0
294,3324bef40bde11eba7f7acde48001122,Which country the director of film Sebastian (1995 Film) is from?,Norwegian,compositional,"Answer: Sweden Confidence: 0.8 
Answer: Denmark Confidence: 0.1 
Answer: Norway Confidence: 0.05 
Answer: Finland Confidence: 0.03 
Answer: Iceland Confidence: 0.02",Sweden,0.8,0.0,0,0
295,b23bfc7c0baf11ebab90acde48001122,Who is Christian Of Stolberg-Stolberg's father-in-law?,Christian Ditlev Reventlow,inference,"Answer: Friedrich Leopold of Stolberg-Stolberg Confidence: 0.0 
Answer: Christian Heinrich्षक Confidence: 0.0 
Answer: Christoph Ludwig Confidence: 0.0 
Answer: Friedrich Leopold zu Stolberg-Stolberg Confidence: 0.0 
Answer: Christian Günther Confidence: 0.0",Friedrich Leopold of Stolberg-Stolberg,0.0,0.0,0,0
296,630bc32a08a411ebbd7cac1f6bf848b6,Were Roscoe Wilmeth and William Elwood Steckler from the same country?,yes,comparison,"Answer: Yes Confidence: 0.8 
Answer: No Confidence: 0.2 
Answer: USA Confidence: 0.6 
Answer: Canada Confidence: 0.4 
Answer: Mexico Confidence: 0.0",Yes,0.8,1.0,1,1
297,b2bbb9500bda11eba7f7acde48001122,"What is the place of birth of Philip I, Count Of Boulogne's father?",Paris,compositional,"Answer: Rheims Confidence: 0.2 
Answer: Paris Confidence: 0.3 
Answer: Boulogne Confidence: 0.1 
Answer: Arras Confidence: 0.2 
Answer: Brussels Confidence: 0.2",Paris,0.3,1.0,1,1
298,0e3a8509085811ebbd5aac1f6bf848b6,"Which film has the director died later, All Neat In Black Stockings or Anything For A Song?",All Neat In Black Stockings,bridge_comparison,"Answer: All Neat In Black Stockings Confidence: 0.6 
Answer: Anything For A Song Confidence: 0.4 
Answer: Either Confidence: 0.0 
Answer: Unknown Confidence: 0.0 
Answer: Neither Confidence: 0.0",All Neat In Black Stockings,0.6,1.0,1,1
299,c47475c2097c11ebbdb0ac1f6bf848b6,"Which film came out earlier, A Wall Of Silence or Agent 3S3: Massacre In The Sun?",Agent 3S3: Massacre In The Sun,comparison,"Answer: Agent 3S3: Massacre In The Sun Confidence: 0.6 
Answer: A Wall Of Silence Confidence: 0.4 
Answer: A Wall Of Silence Confidence: 0.0 
Answer: No answer Confidence: 0.0 
Answer: No answer Confidence: 0.0",Agent 3S3: Massacre In The Sun,0.6,1.0,1,1
300,55023f2c090b11ebbdadac1f6bf848b6,"Which film was released more recently, I Mostri or Portrait Of A Bookstore As An Old Man?",Portrait Of A Bookstore As An Old Man,comparison,"Answer: Portrait Of A Bookstore As An Old Man Confidence: 0.8 
Answer: I Mostri Confidence: 0.2 
Answer: None Confidence: 0.0 
Answer: Both Confidence: 0.0 
Answer: Unknown Confidence: 0.0",Portrait Of A Bookstore As An Old Man,0.8,1.0,1,1
301,e4b38ee008df11ebbda1ac1f6bf848b6,Are both directors of films It'S Never Too Late (1956 Film) and The Slaughter Rule from the same country?,yes,bridge_comparison,"Answer: Yes Confidence: 0.8 
Answer: No Confidence: 0.2 
Answer: United States Confidence: 0.6 
Answer: Yes Confidence: 0.4 
Answer: No Confidence: 0.1",Yes,0.8,1.0,1,1
302,2067aa8e087211ebbd64ac1f6bf848b6,"Which film has the director who died later, The Crucial Test or When The Bells Sound Clearly?",When The Bells Sound Clearly,bridge_comparison,"Answer: The Crucial Test Confidence: 0.6 
Answer: When The Bells Sound Clearly Confidence: 0.4 
Answer: None Confidence: 0.0 
Answer: Both Confidence: 0.0 
Answer: Unknown Confidence: 0.0",The Crucial Test,0.6,0.0,0,0
303,7757e42c0baf11ebab90acde48001122,Who is the paternal grandfather of Archambaud Viii Of Bourbon?,William I of Dampierre,inference,"Answer: Archambaud VII Confidence: 0.8 
Answer: Archambaud VI Confidence: 0.1 
Answer: Boso Confidence: 0.05 
Answer: Aymon Confidence: 0.03 
Answer: Guy Confidence: 0.02",Archambaud VII,0.8,0.0,0,0
304,1e22e65308a011ebbd78ac1f6bf848b6,"Which film has the director who died earlier, The Great St. Louis Bank Robbery or Lombardi, Ltd.?","Lombardi, Ltd.",bridge_comparison,"Answer: The Great St. Louis Bank Robbery Confidence: 0.8 
Answer: Charles Vidor Confidence: 0.2 
Answer: John Sturges Confidence: 0.6 
Answer: Michael Mann Confidence: 0.1 
Answer: Stuart Rosenberg Confidence: 0.4",The Great St. Louis Bank Robbery,0.8,0.0,0,0
305,a57e2479089511ebbd75ac1f6bf848b6,"Which film whose director was born first, Whiffs or Bada Kabutar?",Whiffs,bridge_comparison,"Answer: Whiffs Confidence: 0.8 
Answer: Bada Kabutar Confidence: 0.2 
Answer: Whiffs Confidence: 0.0 
Answer: Bada Kabutar Confidence: 0.0 
Answer: Whiffs Confidence: 0.0",Whiffs,0.8,1.0,1,1
306,156da7e608fb11ebbdacac1f6bf848b6,"Which film came out first, Troublesome Night 8 or Spiders On A Web?",Spiders On A Web,comparison,"Answer: Troublesome Night 8 Confidence: 0.8 
Answer: Spiders On A Web Confidence: 0.2 
Answer: 1998 film Confidence: 0.6 
Answer: Troublesome Night Confidence: 0.4 
Answer: None Confidence: 0.0",Troublesome Night 8,0.8,0.0,0,0
307,1bf402f708fc11ebbdadac1f6bf848b6,Are The Barton Mystery (1920 Film) and Man On The Run from the same country?,yes,comparison,"Answer: Yes Confidence: 0.8 
Answer: No Confidence: 0.2 
Answer: UK Confidence: 0.6 
Answer: US Confidence: 0.4 
Answer: Same Confidence: 0.7",Yes,0.8,1.0,1,1
308,0d8d32bc089011ebbd72ac1f6bf848b6,"Which film has the director who was born later, Linden Lady On The Rhine or My General'S Women?",My General'S Women,bridge_comparison,"Answer: My General'S Women Confidence: 0.6 
Answer: Linden Lady On The Rhine Confidence: 0.4 
Answer: Unknown Confidence: 0.0 
Answer: Tie Confidence: 0.0 
Answer: Neither Confidence: 0.0",My General'S Women,0.6,1.0,1,1
309,54a7772a0bb011ebab90acde48001122,Who is the paternal grandfather of John Vanden-Bempde-Johnstone?,John Johnstone,inference,"Answer: Sir Richard Vanden-Bempde-Johnstone, 1st Baronet Confidence: 0.8 
Answer: William Vanden-Bempde-Johnstone Confidence: 0.1 
Answer: John Vanden-Bempde Confidence: 0.05 
Answer: Francis Vanden-Bempde-Johnstone Confidence: 0.03 
Answer: Richard Bempde Confidence: 0.02","Sir Richard Vanden-Bempde-Johnstone, 1st Baronet",0.8,0.0,0,0
310,0dfb847c0bda11eba7f7acde48001122,Where was the place of death of the director of film A Great Coup?,London,compositional,"Answer: Paris Confidence: 0.2 
Answer: Seoul Confidence: 0.3 
Answer: Los Angeles Confidence: 0.2 
Answer: Busan Confidence: 0.1 
Answer: Tokyo Confidence: 0.2",Seoul,0.3,0.0,0,0
311,7ebeb03c08e511ebbda4ac1f6bf848b6,"Who was born earlier, Allen George Newman or James Dickson Phillips Jr.?",Allen George Newman,comparison,"Answer: Allen George Newman Confidence: 0.6 
Answer: James Dickson Phillips Jr. Confidence: 0.4 
Answer: Newman Confidence: 0.0 
Answer: Phillips Confidence: 0.0 
Answer: Wayne Newton Confidence: 0.0",Allen George Newman,0.6,1.0,1,1
312,6183f251086a11ebbd5fac1f6bf848b6,"Which film has the director died first, Giggi Il Bullo or With Davy Crockett At The Fall Of The Alamo?",With Davy Crockett At The Fall Of The Alamo,bridge_comparison,"Answer: With Davy Crockett At The Fall Of The Alamo Confidence: 0.9 
Answer: Giggi Il Bullo Confidence: 0.1 
Answer: Not enough data Confidence: 0.0 
Answer: Unknown Confidence: 0.0 
Answer: None Confidence: 0.0",With Davy Crockett At The Fall Of The Alamo,0.9,1.0,1,1
313,db96156a0bd911eba7f7acde48001122,"When did John Tufton, 2Nd Baron Hothfield's father die?",29 October 1926,compositional,"Answer: 1871 Confidence: 0.8 
Answer: 1861 Confidence: 0.1 
Answer: 1851 Confidence: 0.05 
Answer: 1870 Confidence: 0.03 
Answer: 1869 Confidence: 0.02",1871,0.8,0.0,0,0
314,cc24d99a096c11ebbdafac1f6bf848b6,"Which film was released more recently, Summer In Berlin or Apne?",Apne,comparison,"Answer: Summer In Berlin Confidence: 0.6 
Answer: Apne Confidence: 0.4 
Answer: Apne Confidence: 0.4 
Answer: Summer In Berlin Confidence: 0.6 
Answer: Apne Confidence: 0.4",Summer In Berlin,0.6,0.0,0,0
315,1b2d775a096811ebbdafac1f6bf848b6,"Which film was released more recently, Le Jour Se Lève or La Mujer Sin Alma?",La Mujer Sin Alma,comparison,"Answer: Le Jour Se Lève Confidence: 0.8 
Answer: La Mujer Sin Alma Confidence: 0.2 
Answer: None Confidence: 0.0 
Answer: Tie Confidence: 0.0 
Answer: Unknown Confidence: 0.0",Le Jour Se Lève,0.8,0.0,0,0
316,0910eaa909b711ebbdb0ac1f6bf848b6,Are Dent Du Géant and Monte Matto both located in the same country?,yes,comparison,"Answer: Yes Confidence: 0.8 
Answer: No Confidence: 0.2 
Answer: France Confidence: 0.6 
Answer: Italy Confidence: 0.4 
Answer: Switzerland Confidence: 0.0",Yes,0.8,1.0,1,1
317,f68691d208bf11ebbd8aac1f6bf848b6,"Which film has the director who was born first, The Younger Generation or The Sky Skidder?",The Sky Skidder,bridge_comparison,"Answer: The Younger Generation Confidence: 0.8 
Answer: The Sky Skidder Confidence: 0.2 
Answer: unknown Confidence: 0.0 
Answer: none Confidence: 0.0 
Answer: same Confidence: 0.0",The Younger Generation,0.8,0.0,0,0
318,8f598a2c087011ebbd63ac1f6bf848b6,"Who was born earlier, R. Kannan or André Libik?",André Libik,comparison,"Answer: R. Kannan Confidence: 0.6 
Answer: André Libik Confidence: 0.4 
Answer: Unknown Confidence: 0.0 
Answer: R Kannan Confidence: 0.0 
Answer: André Confidence: 0.0",R. Kannan,0.6,0.0,0,0
319,56f039eb08a911ebbd80ac1f6bf848b6,Are both Byzantine Museum Of Ioannina and Christian Chalkidiki Exhibition located in the same country?,yes,comparison,"Answer: Yes Confidence: 1.0 
Answer: Greece Confidence: 1.0 
Answer: No Confidence: 0.0 
Answer: Yes Confidence: 1.0 
Answer: Yes Confidence: 1.0",Yes,1.0,1.0,1,1
320,75668b40094111ebbdaeac1f6bf848b6,"Which film came out earlier, A Jester'S Tale or Ang Kwento Ni Mabuti?",A Jester'S Tale,comparison,"Answer: A Jester'S Tale Confidence: 0.6 
Answer: Ang Kwento Ni Mabuti Confidence: 0.4 
Answer: A Jester'S Tale Confidence: 0.0 
Answer: no data Confidence: 0.0 
Answer: no data Confidence: 0.0",A Jester'S Tale,0.6,1.0,1,1
321,1b36c01f08df11ebbd9fac1f6bf848b6,Do Walfredo Reyes Jr. and Zac Dysert have the same nationality?,yes,comparison,"Answer: Yes Confidence: 0.8 
Answer: No Confidence: 0.2 
Answer: Unknown Confidence: 0.0 
Answer: Yes Confidence: 0.0 
Answer: No Confidence: 0.0",Yes,0.8,1.0,1,1
322,dc42579a0bdd11eba7f7acde48001122,When was the company that published Australian Woman'S Mirror founded?,1880,compositional,"Answer: 1924 Confidence: 0.8 
Answer: 1930 Confidence: 0.1 
Answer: 1920 Confidence: 0.05 
Answer: 1925 Confidence: 0.03 
Answer: 1910 Confidence: 0.02",1924,0.8,0.0,0,0
323,a8f8be800bdb11eba7f7acde48001122,What is the place of birth of Charles Eugène Gabriel De Sombreuil's father?,Ensisheim,compositional,"Answer: France Confidence: 0.8 
Answer: Paris Confidence: 0.6 
Answer: Brittany Confidence: 0.4 
Answer: Normandy Confidence: 0.3 
Answer: Portugal Confidence: 0.1",France,0.8,0.0,0,0
324,588ade020bda11eba7f7acde48001122,Where was the director of film Visit Or Memories And Confessions born?,Porto,compositional,"Answer: Portugal Confidence: 0.8 
Answer: Brazil Confidence: 0.1 
Answer: Spain Confidence: 0.05 
Answer: France Confidence: 0.03 
Answer: Italy Confidence: 0.02",Portugal,0.8,0.0,0,1
325,f509868308d011ebbd95ac1f6bf848b6,Are South Fork Ninnescah River and Lambari River (Verde River) both located in the same country?,no,comparison,"Answer: No Confidence: 0.9 
Answer: Yes Confidence: 0.1 
Answer: USA Confidence: 0.8 
Answer: Brazil Confidence: 0.2 
Answer: America Confidence: 0.6",No,0.9,1.0,1,1
326,b1c21e1a088d11ebbd70ac1f6bf848b6,Are both Todos Santos Lake and Parqu Qucha (Bolivia) located in the same country?,yes,comparison,"Answer: Yes Confidence: 1.0 
Answer: No Confidence: 0.0 
Answer: Maybe Confidence: 0.0 
Answer: Possibly Confidence: 0.0 
Answer: Likely Confidence: 0.0",Yes,1.0,1.0,1,1
327,3416f6240bde11eba7f7acde48001122,When was Bernard (Son Of Charles The Fat)'s father born?,839,compositional,"Answer: 839 Confidence: 0.8 
Answer: 838 Confidence: 0.1 
Answer: 840 Confidence: 0.05 
Answer: 837 Confidence: 0.03 
Answer: 842 Confidence: 0.02",839,0.8,1.0,1,1
328,4ab64cf80bda11eba7f7acde48001122,Who is the spouse of the director of film Pratisodh (2004 Film)?,Piya Sengupta,compositional,"Answer: Renuka Shahane Confidence: 0.8 
Answer: Ashutosh Rana Confidence: 0.1 
Answer: Sudha Chandran Confidence: 0.05 
Answer: Rohan Kapoor Confidence: 0.025 
Answer: Mahesh Manjrekar Confidence: 0.025",Renuka Shahane,0.8,0.0,0,0
329,361b56400bde11eba7f7acde48001122,What is the place of birth of the performer of song If You Want To Be My Woman?,Bakersfield,compositional,"Answer: Detroit Confidence: 0.4 
Answer: Chicago Confidence: 0.3 
Answer: Memphis Confidence: 0.2 
Answer: Philadelphia Confidence: 0.05 
Answer: Atlanta Confidence: 0.05",Detroit,0.4,0.0,0,0
330,7885ef99090011ebbdadac1f6bf848b6,"Which film came out first, V-Day: Until The Violence Stops or Dreams On Spec?",V-Day: Until The Violence Stops,comparison,"Answer: V-Day Confidence: 0.6 
Answer: Dreams On Spec Confidence: 0.4 
Answer: Neither Confidence: 0.0 
Answer: V-Day Confidence: 0.6 
Answer: Dreams On Spec Confidence: 0.4",V-Day,0.6,0.4,0,1
331,57431f700bb011ebab90acde48001122,Who is Tsugphud Namgyal's paternal grandfather?,Phuntsog Namgyal II,inference,"Answer: Tenzing Namgyal Confidence: 0.8 
Answer: Chogyal Confidence: 0.1 
Answer: Sidkeong Confidence: 0.05 
Answer: Chakdor Namgyal Confidence: 0.05 
Answer: Kurpon Confidence: 0.0",Tenzing Namgyal,0.8,0.4,0,0
332,c46c8f6e0bdd11eba7f7acde48001122,Where was the place of death of Peggy Schuyler's father?,Albany,compositional,"Answer: Albany Confidence: 0.8 
Answer: New York Confidence: 0.6 
Answer: The Hague Confidence: 0.4 
Answer: London Confidence: 0.2 
Answer: New Jersey Confidence: 0.1",Albany,0.8,1.0,1,1
333,e9e5c5e608c011ebbd8aac1f6bf848b6,"Which film came out earlier, Deadline: Sirf 24 Ghante or Last Of The Pony Riders?",Last Of The Pony Riders,comparison,"Answer: Deadline: Sirf 24 Ghante Confidence: 0.6 
Answer: Last Of The Pony Riders Confidence: 0.4 
Answer: Cannot Determine Confidence: 0.0 
Answer: No Information Confidence: 0.0 
Answer: Unknown Confidence: 0.0",Deadline: Sirf 24 Ghante,0.6,0.0,0,0
334,23a101880bdc11eba7f7acde48001122,What nationality is the director of film La Torre De Suso?,Cuban,compositional,"Answer: Spanish Confidence: 0.8 
Answer: Mexican Confidence: 0.1 
Answer: Argentine Confidence: 0.05 
Answer: Italian Confidence: 0.03 
Answer: Colombian Confidence: 0.02",Spanish,0.8,0.0,0,0
335,4525e4240bda11eba7f7acde48001122,Where was the place of burial of Nigar Hatun's husband?,Turkish,compositional,"Answer: Bursa Confidence: 0.8 
Answer: Edirne Confidence: 0.1 
Answer: Istanbul Confidence: 0.05 
Answer: Ankara Confidence: 0.025 
Answer: Sivas Confidence: 0.025",Bursa,0.8,0.0,0,0
336,c9c3137e0bd911eba7f7acde48001122,Why did the performer of song Ludlow Massacre (Song) die?,Huntington's disease,compositional,"Answer: Woody Guthrie Confidence: 0.9 
Answer: Cancer Confidence: 0.8 
Answer: Huntington's Confidence: 0.7 
Answer: Accident Confidence: 0.2 
Answer: Murder Confidence: 0.1",Woody Guthrie,0.9,0.0,0,0
337,a8aabc74086311ebbd5eac1f6bf848b6,"Which film has the director who was born later, Mommie Dearest (Film) or Theresa'S Lover?",Theresa'S Lover,bridge_comparison,"Answer: Mommie Dearest Confidence: 0.8 
Answer: Theresa's Lover Confidence: 0.2 
Answer: Tie Confidence: 0.0 
Answer: Unknown Confidence: 0.0 
Answer: Neither Confidence: 0.0",Mommie Dearest,0.8,0.0,0,0
338,0a65b7300bb011ebab90acde48001122,Who is Olga Constantinovna Of Russia's maternal grandfather?,"Joseph, Duke of Saxe-Altenburg",inference,"Answer: Grand Duke Michael Pavlovich of Russia Confidence: 0.0 
Answer: Frederick William Grand Duke of Mecklenburg Confidence: 0.0 
Answer: Frederick William III of Prussia Confidence: 0.0 
Answer: Louis I Grand Duke of Baden Confidence: 0.0 
Answer: Grand Duke Frederick Louis of Mecklenburg-Schwerin Confidence: 0.0",Grand Duke Michael Pavlovich of Russia,0.0,0.4,0,0
339,83b4bfb2086c11ebbd61ac1f6bf848b6,"Who was born later, Greg Pipes or Ma Xiaolei?",Ma Xiaolei,comparison,"Answer: Ma Xiaolei Confidence: 0.6 
Answer: Greg Pipes Confidence: 0.4 
Answer: Unknown Confidence: 0.0 
Answer: None Confidence: 0.0 
Answer: Equal Confidence: 0.0",Ma Xiaolei,0.6,1.0,1,1
340,307d1a700bde11eba7f7acde48001122,Where did the director of film Goalie (Film) study?,Memorial University of Newfoundland,compositional,"Answer: McGill Confidence: 0.8 
Answer: Concordia Confidence: 0.1 
Answer: NYU Confidence: 0.05 
Answer: UCLA Confidence: 0.05 
Answer: Harvard Confidence: 0.0",McGill,0.8,0.0,0,0
341,364dcf3a08aa11ebbd80ac1f6bf848b6,"Which film has the director born earlier, Cantata De Chile or Cheyenne Roundup?",Cheyenne Roundup,bridge_comparison,"Answer: Cantata De Chile Confidence: 0.6 
Answer: Cheyenne Roundup Confidence: 0.4 
Answer: Cheyenne Confidence: 0.0 
Answer: Roundup Confidence: 0.0 
Answer: Chile Confidence: 0.0",Cantata De Chile,0.6,0.0,0,0
342,7161d1980bde11eba7f7acde48001122,What is the place of birth of Marike De Klerk's husband?,Johannesburg,compositional,"Answer: Johannesburg Confidence: 0.8 
Answer: Pretoria Confidence: 0.1 
Answer: Cape Town Confidence: 0.05 
Answer: Bloemfontein Confidence: 0.03 
Answer: Durban Confidence: 0.02",Johannesburg,0.8,1.0,1,1
343,0f336af808b011ebbd84ac1f6bf848b6,Was Kayrat Tuntekov or Friedrich Ihn born first?,Friedrich Ihn,comparison,"Answer: Kayrat Tuntekov Confidence: 0.6 
Answer: Friedrich Ihn Confidence: 0.4 
Answer: Both same year Confidence: 0.0 
Answer: Unknown Confidence: 0.0 
Answer: Friedrich Ihn Confidence: 0.0",Kayrat Tuntekov,0.6,0.0,0,0
344,95ab4cac0bdc11eba7f7acde48001122,Where did Jean-Pierre Eckmann's father die?,Zürich,compositional,"Answer: Buchenwald Confidence: 0.8 
Answer: Switzerland Confidence: 0.1 
Answer: Paris Confidence: 0.05 
Answer: Berlin Confidence: 0.03 
Answer: Auschwitz Confidence: 0.02",Buchenwald,0.8,0.0,0,0
345,ca9d9baf085811ebbd5bac1f6bf848b6,"Which film has the director died earlier, Kati Patang or A Thief In The Dark?",A Thief In The Dark,bridge_comparison,"Answer: Kati Patang Confidence: 0.8 
Answer: A Thief In The Dark Confidence: 0.2 
Answer: Kati Patang Confidence: 0.8 
Answer: Not enough info Confidence: 0.1 
Answer: A Thief In The Dark Confidence: 0.2",Kati Patang,0.8,0.0,0,0
346,fde280820bdd11eba7f7acde48001122,Which award the director of film Nina'S Heavenly Delights got?,100 Women,compositional,"Answer: BAFTA Confidence: 0.2 
Answer: Emmy Confidence: 0.1 
Answer: Oscar Confidence: 0.05 
Answer: Scottish BAFTA Confidence: 0.6 
Answer: Peabody Confidence: 0.05",Scottish BAFTA,0.6,0.0,0,0
347,fd28aace085e11ebbd5cac1f6bf848b6,"Who lived longer, Fred Keays or William H. Brand?",Fred Keays,comparison,"Answer: Fred Keays Confidence: 0.6 
Answer: William H. Brand Confidence: 0.4 
Answer: Both same Confidence: 0.0 
Answer: Unknown Confidence: 0.0 
Answer: Can't determine Confidence: 0.0",Fred Keays,0.6,1.0,1,1
348,c1aab4db094f11ebbdaeac1f6bf848b6,"Are the movies The Wings Of The Dove (1981 Film) and Prison Sans Barreaux, from the same country?",yes,comparison,"Answer: No Confidence: 0.8 
Answer: Yes Confidence: 0.2 
Answer: France Confidence: 0.6 
Answer: UK Confidence: 0.4 
Answer: USA Confidence: 0.0",No,0.8,0.0,0,0
349,8d1b71ba0bdd11eba7f7acde48001122,When was the company that published National Institutional Ranking Framework founded?,1985,compositional,"Answer: 1994 Confidence: 0.8 
Answer: 1990 Confidence: 0.1 
Answer: 1985 Confidence: 0.05 
Answer: 2000 Confidence: 0.03 
Answer: 2015 Confidence: 0.02",1994,0.8,0.0,0,0
