,id,question,answer,type,level,response,prediction,confidence,f1,em,gpt_eval
186,5ab2091e554299722f9b4ca0,"Who is a guest rapper in the song ""Frankie Sinatra"" and whose debut studio album was named ""The Hybrid""?",Danny Brown,bridge,medium,"Step 1: The song ""Frankie Sinatra"" is by The Avalanches. Confidence: 1.0
Step 2: Danny Brown is one of the guest rappers in ""Frankie Sinatra."" Confidence: 1.0
Step 3: Danny Brown's debut studio album is named ""The Hybrid."" Confidence: 1.0
Final Answer: Danny Brown Confidence: 1.0",Danny Brown,1.0,1.0,1,1
187,5a73856255429908901be2e1,Arturo's right hand man was arrested for what charges in August 2010?,large scale drug trafficking.,bridge,hard,"Step 1: Identify who Arturo is likely referring to—Arturo is often associated with Arturo Beltrán Leyva, the leader of the Beltrán Leyva Cartel. Confidence: 0.9
Step 2: Identify Arturo Beltrán Leyva's right-hand man—Alfredo Beltrán Leyva was known to be a significant figure in the cartel. Confidence: 0.8
Step 3: Search for specific charges related to Alfredo Beltrán Leyva's arrest in August 2010—known charges typically involve drug trafficking or organized crime. Confidence: 0.7
Step 4: Confirmation of specific charges—based on known cases involving cartel arrests in that period, drug trafficking charges are most plausible. Confidence: 0.75
Final Answer: Drug trafficking charges Confidence: 0.75",Drug trafficking charges,0.2835,0.5714285714285715,0,1
188,5ab466185542991751b4d75c,"In between The Murder of Fred Hampton and Comandante, which film crew members visited Castro in Cuba in 2002?",Comandante,comparison,medium,"Step 1: ""The Murder of Fred Hampton"" is a 1971 documentary film about Black Panther leader Fred Hampton. Confidence: 0.9
Step 2: ""Comandante"" is a 2003 documentary by Oliver Stone featuring Fidel Castro. Confidence: 0.9
Step 3: Oliver Stone, as a filmmaker for ""Comandante,"" visited Castro in Cuba in 2002. Confidence: 0.8
Step 4: I need to check if there were additional crew members confirmed to visit Castro with Stone in 2002. Confidence: 0.7
Final Answer: Oliver Stone Confidence: 0.8",Oliver Stone,0.3628800000000001,0.0,0,0
189,5ab6dea655429953192ad3a0,Bill Erwin played the bellhop Arthur in a 1980 movie that was adapted from what novel?,"""Bid Time Return""",bridge,medium,"Step 1: Bill Erwin played the character Arthur, a bellhop, in a 1980 movie. Confidence: 1.0
Step 2: The 1980 movie in question is ""Somewhere in Time."" Confidence: 0.9
Step 3: ""Somewhere in Time"" is adapted from the novel ""Bid Time Return."" Confidence: 0.9
Final Answer: Bid Time Return Confidence: 0.8",Bid Time Return,0.6480000000000001,1.0,1,1
190,5a7b19fb554299042af8f6cb,"Which college offers more majors, Western Institute of Technology or University of Maryland, College Park?","University of Maryland, College Park",comparison,medium,"Step 1: Check available data about the number of majors offered by the University of Maryland, College Park. The university is known to offer a wide range of majors across multiple disciplines. Confidence: 0.9

Step 2: The Western Institute of Technology is less known and likely offers fewer majors than a well-established major university such as the University of Maryland, College Park. Confidence: 0.8

Final Answer: University of Maryland, College Park Confidence: 0.85","University of Maryland, College Park",0.6120000000000001,1.0,1,1
191,5adf82a35542993344016ca6,"What is the name of the Brewery in Germany, which shares its name with German basketball Oettinger Rockets club sponsor?",Oettinger Brauerei,bridge,medium,"Step 1: Identify the main sponsor of the Oettinger Rockets basketball club. The name suggests that ""Oettinger"" is related to the sponsor. Confidence: 0.9
Step 2: Oettinger is a well-known brewery in Germany that produces a range of beers. Confidence: 0.95
Step 3: It is common for sports teams to have sponsors that share part of their name. Confidence: 0.9
Final Answer: Oettinger Brewery Confidence: 0.95",Oettinger Brewery,0.7310249999999999,0.5,0,1
192,5abdab0a55429965af743db2,"When was the English poet, painter, and printmaker died who wrote the poem ""A Poison Tree""?",12 August 1827,bridge,medium,"Step 1: The poem ""A Poison Tree"" was written by William Blake. Confidence: 0.9
Step 2: William Blake was an English poet, painter, and printmaker. Confidence: 0.95
Step 3: William Blake died in the year 1827. Confidence: 0.95
Final Answer: 1827 Confidence: 0.9",1827,0.7310249999999999,0.5,0,1
193,5adecf675542995ec70e8f24,"Russian Dolls, is a 2005 French-British film, the sequel to ""L'Auberge Espagnole"", a 2002 French-Spanish film, directed and written by who?",Cédric Klapisch,bridge,easy,"Step 1: ""L'Auberge Espagnole"" is a 2002 French-Spanish film. Confidence: 0.9
Step 2: ""L'Auberge Espagnole"" was directed and written by Cédric Klapisch. Confidence: 0.95
Step 3: ""Russian Dolls"" is the sequel to ""L'Auberge Espagnole"". Confidence: 0.9
Step 4: ""Russian Dolls"" was also directed and written by Cédric Klapisch. Confidence: 0.95
Final Answer: Cédric Klapisch Confidence: 0.95",Cédric Klapisch,0.6944737499999999,1.0,1,1
194,5a7e41c2554299495941994e,What profession have both Guy Manos and Stanley Kramer held?,film director,comparison,medium,"Step 1: Guy Manos is known for his work as a director, particularly in skydiving-related films. Confidence: 0.9
Step 2: Stanley Kramer was a well-known filmmaker who directed and produced several acclaimed movies. Confidence: 0.95
Step 3: Both Guy Manos and Stanley Kramer have held the profession of being a director. Confidence: 0.95
Final Answer: Director Confidence: 0.95",Director,0.7716374999999999,0.6666666666666666,0,1
195,5a7cde46554299683c1c63ab,Which President of Bayern Munich scored twice in the final to win the European Cup for the club in 1974?,Uli Hoeneß,bridge,medium,"Step 1: Bayern Munich won the European Cup in 1974. Confidence: 1.0
Step 2: In the 1974 European Cup final, Bayern Munich played against Atlético Madrid. Confidence: 1.0
Step 3: The final ended in a draw and went to a replay, where Bayern Munich won. Confidence: 1.0
Step 4: Gerd Müller scored twice in the replay, helping Bayern Munich secure the victory. Confidence: 0.9
Step 5: Uli Hoeneß was the President of Bayern Munich in later years and did play in the 1974 team but did not score twice in the final. Confidence: 0.8
Final Answer: Uli Hoeneß Confidence: 0.8",Uli Hoeneß,0.5760000000000001,1.0,1,1
196,5a7fbe2c5542995d8a8ddf0e,"Julin Bristol is the codename given to a nuclear weapon test conducted at the Nevada Test Site on 26 November 1991, as part of which United States's  nuclear test series was a group of 7 nuclear tests conducted in 1991–1992, the final series of US nuclear tests, it was the last test explosion of a British nuclear weapon?",Operation Julin,bridge,easy,"Step 1: Identify the context of the Julin nuclear weapon tests, which were conducted by the United States. Confidence: 0.9
Step 2: Understand that the Julin series was the final series of US nuclear tests. Confidence: 0.9
Step 3: Evaluate the timespan of the Julin series, which spanned 1991-1992. Confidence: 0.9
Step 4: Establish that the Julin series, is known to include the last test explosion of a British nuclear weapon. Confidence: 0.8
Final Answer: Julin Confidence: 0.9",Julin,0.52488,0.6666666666666666,0,1
197,5a8b07ef55429971feec4624,"Barrier Device starred which Canadian actress, known for a role on ""Grey's Anatomy"", as a sex researcher?",Sandra Miju Oh,bridge,medium,"Step 1: ""Barrier Device"" is a short film that may feature actors known for their roles in television or film. Confidence: 0.8
Step 2: ""Grey's Anatomy"" is a well-known medical drama with a large ensemble cast, including several Canadian actors. Confidence: 0.9
Step 3: Sandra Oh is a Canadian actress who starred in ""Grey's Anatomy"" as Dr. Cristina Yang. Confidence: 0.95
Step 4: Sandra Oh has participated in various roles outside ""Grey's Anatomy,"" potentially including short film projects. Confidence: 0.85
Final Answer: Sandra Oh Confidence: 0.85",Sandra Oh,0.49419,0.8,0,1
198,5a775bce5542994aec3b72a9,"What kind of wood-bodied , single cone resonator instrument did a member of the Wild horses play?",Dobro,bridge,medium,"Step 1: The ""Wild Horses"" is likely referring to a musical group or band, which means the instrument in question is likely a notable or distinctive one played by a band member. Confidence: 0.8
Step 2: A ""wood-bodied, single cone resonator instrument"" typically refers to a type of guitar, specifically a resonator guitar. Confidence: 0.9
Step 3: Resonator guitars are often used in blues, bluegrass, and country music and are known for their distinctive sound. Confidence: 0.85
Step 4: The resonator guitar often features a cone (or ""cone resonator""), and wooden bodies give it a particular resonance. Confidence: 0.9
Final Answer: Resonator guitar Confidence: 0.85",Resonator guitar,0.46818000000000004,0.0,0,1
199,5ae82f855542997ec2727751,Which Halime Hatun son was the leader of the Ottoman Turks and the founder of the Ottoman dynasty?,Osman I,bridge,medium,"Step 1: Halime Hatun was the wife of Ertuğrul. Confidence: 0.9
Step 2: Osman I is known as the son of Ertuğrul. Confidence: 0.9
Step 3: Osman I was the leader of the Ottoman Turks and founded the Ottoman dynasty. Confidence: 0.95
Final Answer: Osman I Confidence: 0.95",Osman I,0.7310249999999999,1.0,1,1
200,5ae3b8e95542992e3233c45a,"Family Circle and Avantages, are which forms of publication?",magazine,comparison,easy,"Step 1: Family Circle is known to be a magazine. Confidence: 0.9
Step 2: Avantages is a French magazine. Confidence: 0.8
Final Answer: Magazines Confidence: 0.85",Magazines,0.6120000000000001,0.0,0,1
201,5ae70e6f5542991bbc9761af,"What's the nickname for Grodziskie, the beer from Poland with unusually high carbonation level?",Polish Champagne,bridge,medium,"Step 1: Understand Grodziskie is a Polish beer style known for its unique characteristics. Confidence: 0.9
Step 2: Identify that Grodziskie, due to its traits, might have a popular nickname. Confidence: 0.8
Step 3: Recall that Grodziskie is often referred to as ""Polish Champagne"" due to its high carbonation level similar to sparkling wine. Confidence: 0.85
Final Answer: Polish Champagne Confidence: 0.85",Polish Champagne,0.5202000000000001,1.0,1,1
202,5a7eb22b5542994959419a58,"Greenville, Indiana sits in a county of what population as of 2012?","75,283",bridge,medium,"Step 1: Greenville, Indiana is an unincorporated community in Floyd County, Indiana. Confidence: 0.9
Step 2: As of the 2010 census, Floyd County, Indiana had a population of approximately 74,578. Confidence: 0.8
Step 3: It is likely that the population of Floyd County, Indiana did not change significantly between 2010 and 2012. Confidence: 0.7
Final Answer: Approximately 74,578 Confidence: 0.7","Approximately 74,578",0.3528,0.0,0,0
203,5ae160505542997b2ef7d1b5,In what year was the British historian who was arrested in 2005 for Holocaust denial in Austria born?,1938,bridge,medium,"Step 1: The British historian in question is likely David Irving, who is known for Holocaust denial and was arrested in Austria in 2005. Confidence: 0.9
Step 2: David Irving was born on March 24, 1938. Confidence: 0.95
Final Answer: 1938 Confidence: 0.85",1938,0.72675,1.0,1,1
204,5a7dc9425542990b8f503aa3,Suzy starred the actress who was a sex symbol of what decade?,1930s,bridge,medium,"Step 1: Identity Suzy, the actress mentioned in the question, is not explicitly given, so I have to make an educated guess.
Confidence: 0.8
Step 2: The phrase ""a sex symbol of what decade"" suggests looking at well-known sex symbol actresses within specific decades.
Confidence: 0.9
Step 3: One of the most famous movie sex symbols that comes to mind is Marilyn Monroe, associated with the 1950s.
Confidence: 0.9
Step 4: Assuming ""Suzy"" inadvertently refers to someone similar or related in fame and era as Marilyn Monroe, I focus on the 1950s.
Confidence: 0.8
Final Answer: 1950s Confidence: 0.7",1950s,0.36288000000000004,0.0,0,0
205,5ae36cf75542992f92d822bf,"In what year was the actress who played Holly Holliday in ""New Directions"" born?",1972,bridge,medium,"Step 1: Determine the actress who played Holly Holliday in ""New Directions."" Holly Holliday was played by Gwyneth Paltrow in the TV show ""Glee,"" specifically in the episode titled ""New Directions."" Confidence: 0.9

Step 2: Find out the year Gwyneth Paltrow was born. She was born on September 27, 1972. Confidence: 0.95

Final Answer: 1972 Confidence: 0.9",1972,0.7695,1.0,1,1
206,5abe6ebe55429965af743efe,Liquid computing was coined in July 2014 by which information technology media business formerly The Intelligent Machines Journal?,InfoWorld,bridge,medium,"Step 1: Liquid computing refers to a concept where computing resources are flexible and adaptive, like a liquid. Confidence: 0.8
Step 2: The term ""Liquid computing"" was coined by the media business known as The Intelligent Machines Journal. Confidence: 0.9
Step 3: The Intelligent Machines Journal is now more widely recognized under the name EE Times. Confidence: 0.95
Final Answer: EE Times Confidence: 0.95",EE Times,0.6498,0.0,0,0
207,5a74f6b85542993748c8975c,"Who is older, Jennifer Capriati or Pierre-Hugues Herbert?",Jennifer Maria Capriati,comparison,medium,"Step 1: Jennifer Capriati was born on March 29, 1976. Confidence: 1.0
Step 2: Pierre-Hugues Herbert was born on March 18, 1991. Confidence: 1.0
Step 3: To determine who is older, compare the birth years: 1976 (Capriati) vs. 1991 (Herbert). Confidence: 1.0
Step 4: Since 1976 is earlier than 1991, Jennifer Capriati is older than Pierre-Hugues Herbert. Confidence: 1.0
Final Answer: Jennifer Capriati Confidence: 1.0",Jennifer Capriati,1.0,0.8,0,1
208,5a8e46e75542995a26add4bc,Alan Schilke is an engineer who made is mark on a steel roller coaster operating at Six Flags Magic Mountain which is located where?,"Valencia, California",bridge,medium,"Step 1: Alan Schilke is an engineer known for designing roller coasters. Confidence: 0.9
Step 2: Six Flags Magic Mountain is a theme park known for having several roller coasters. Confidence: 0.8
Step 3: Six Flags Magic Mountain is located in California. Confidence: 0.9
Step 4: More specifically, Six Flags Magic Mountain is located in Valencia, Santa Clarita, California. Confidence: 0.95
Final Answer: Valencia, Santa Clarita, California Confidence: 0.95","Valencia, Santa Clarita, California",0.5848200000000001,0.6666666666666666,0,1
209,5ae0f6805542990adbacf6f2,what does 1977–78 UCLA Bruins men's basketball team and John Wooden have in common?,University of California,bridge,easy,"Step 1: The 1977–78 UCLA Bruins men's basketball team was a collegiate basketball team that played for UCLA. Confidence: 1.0
Step 2: John Wooden was a famous basketball coach who coached the UCLA Bruins men's basketball team from 1948 to 1975. Confidence: 1.0
Step 3: John Wooden is closely associated with the UCLA Bruins due to his long tenure and success as their head coach. Confidence: 1.0
Step 4: By the 1977–78 season, John Wooden had already retired, but his legacy and influence were still present in the UCLA basketball program. Confidence: 0.8
Final Answer: UCLA Bruins association Confidence: 0.9",UCLA Bruins association,0.7200000000000001,0.0,0,1
210,5a8431b55542996488c2e50a,Lane Boy was written by the musical duo hailing from which Ohio city?,Columbus,bridge,medium,"Step 1: ""Lane Boy"" is a song by the musical duo Twenty One Pilots. Confidence: 1.0
Step 2: Twenty One Pilots is known to be from Columbus, Ohio. Confidence: 1.0
Final Answer: Columbus Confidence: 1.0",Columbus,1.0,1.0,1,1
211,5a8aba9f5542996c9b8d5f62,"After he dissolved the monasteries, in 1545 Henry VIII sold Richard Brooke the manor of Norton, in which English county?",Cheshire,bridge,medium,"Step 1: Identify the event ""dissolution of the monasteries"" as an action taken by Henry VIII. Confidence: 1.0
Step 2: Recognize that the year 1545 is during Henry VIII's reign, thus the transaction mentioned is likely accurate to historical records. Confidence: 1.0
Step 3: Research who Richard Brooke was and which manor of Norton he acquired. Confidence: 0.8
Step 4: Determine the location of the manor of Norton associated with Richard Brooke. Confidence: 0.8
Step 5: Locate Norton Priory, historically associated with Richard Brooke, within the county of Cheshire, England. Confidence: 0.9
Final Answer: Cheshire Confidence: 0.9",Cheshire,0.5184000000000002,1.0,1,1
212,5ac554ab5542993e66e82311,"The Trials of Henry Kissinger and The Judge and the General, is which type of film?",documentary,comparison,easy,"Step 1: Determine the main genre or format of ""The Trials of Henry Kissinger"" by researching its style and content. Confidence: 0.9
Step 2: Determine the main genre or format of ""The Judge and the General"" by researching its style and content. Confidence: 0.9
Step 3: Both ""The Trials of Henry Kissinger"" and ""The Judge and the General"" are documentaries, focusing on real-life political figures and events. Confidence: 0.95
Final Answer: Documentary Confidence: 0.95",Documentary,0.7310249999999999,1.0,1,1
213,5ade98925542997c77adee7c,The leader of the band that came out with Monuments to an Elegy was born on what date?,"March 17, 1967",bridge,medium,"Step 1: The band that came out with ""Monuments to an Elegy"" is The Smashing Pumpkins. Confidence: 0.9
Step 2: The leader of The Smashing Pumpkins is Billy Corgan. Confidence: 0.95
Step 3: Billy Corgan was born on March 17, 1967. Confidence: 0.95
Final Answer: March 17, 1967 Confidence: 0.9","March 17, 1967",0.7310249999999999,1.0,1,1
214,5addaf4b5542997545bbbda9,"Were ""Oceans"" and ""Race to Witch Mountain"" released in the same year?",yes,comparison,medium,"Step 1: ""Oceans"" is a nature documentary by Disneynature that was released in 2010. Confidence: 0.9
Step 2: ""Race to Witch Mountain"" is a science fiction action film released in 2009. Confidence: 0.9
Step 3: Comparing the release years, 2010 for ""Oceans"" and 2009 for ""Race to Witch Mountain"". Confidence: 1.0
Step 4: Determine if they were released in the same year based on the release years identified. Confidence: 1.0
Final Answer: No Confidence: 1.0",No,0.81,0.0,0,0
215,5a8510785542997b5ce3ffa0,"What kind of persona does the artist who released Special Herbs, Vols. 4, 5 & 6 adopt?",super villain,bridge,medium,"Step 1: Special Herbs, Vols. 4, 5 & 6 is a series of instrumental works. Confidence: 0.9
Step 2: The artist behind the Special Herbs series is MF DOOM. Confidence: 0.95
Step 3: MF DOOM is known for adopting a supervillain persona in his works, especially inspired by Doctor Doom from Marvel Comics. Confidence: 0.95
Step 4: The persona is characterized by wearing a mask and portraying an enigmatic and mysterious character. Confidence: 0.9
Final Answer: Supervillain Confidence: 0.9",Supervillain,0.6579225,0.0,0,1
216,5a846191554299123d8c222d,"Community is an American television sitcom that follows an ensemble cast, including what actress who played Trudy Campbell in the AMC drama Mad Men?",Alison Brie Schermerhorn,bridge,hard,"Step 1: Community is an American television sitcom that aired from 2009 to 2015. Confidence: 1.0
Step 2: The sitcom follows an ensemble cast, including actress Alison Brie. Confidence: 0.9
Step 3: Alison Brie played the character Annie Edison in Community. Confidence: 0.9
Step 4: Alison Brie also played the character Trudy Campbell in the AMC drama Mad Men. Confidence: 0.9
Final Answer: Alison Brie Confidence: 0.9",Alison Brie,0.6561000000000001,0.8,0,1
217,5a7e08255542997cc2c474fb,The Orford Express operates seasonally on a former line headquartered in what city?,"Hermon, Maine",bridge,medium,"Step 1: The Orford Express is a tourist train that operates in Quebec, Canada. Confidence: 0.8
Step 2: It operates on a line that was owned by a railway headquartered in Sherbrooke, Quebec. Confidence: 0.7
Step 3: Sherbrooke is a major city in the Estrie region of Quebec. Confidence: 0.9
Step 4: The ""former line"" likely refers to a railway line associated with the city where the Orford Express is based. Confidence: 0.8
Final Answer: Sherbrooke Confidence: 0.8",Sherbrooke,0.32256,0.0,0,0
218,5a80005f5542994857a7688b,"What was a brief but violent period of civil unrest in response to the Maine law, who's opponents of an American Prohibition advocate and politician Nicknamed the ""Napoleon of Temperance"" rioted ?",Portland Rum Riot,bridge,easy,"Step 1: Consider the historical context of the Maine law. It was an early prohibition law passed in 1851 in Maine which prohibited the sale of alcohol. Confidence: 0.9
Step 2: Identify the ""Napoleon of Temperance."" This nickname refers to Neal S. Dow, a prominent advocate of the prohibition movement and instrumental in promoting the Maine law. Confidence: 0.85
Step 3: Look for historical events related to civil unrest provoked by the enforcement of the Maine law. Awareness of these riots is needed to trace their name. Confidence: 0.8
Step 4: Identify famous riots related to the Maine law and Neal S. Dow. The ""Portland Rum Riot"" was a known event of unrest in response to Dow's enforcement of the prohibition law. Confidence: 0.7
Final Answer: Portland Rum Riot Confidence: 0.7",Portland Rum Riot,0.29988000000000004,1.0,1,1
219,5ae1d605554299234fd0431d,Which English poet wrote travel ,Rupert Chawner Brooke,bridge,easy,"Step 1: The word ""travel"" might be part of a specific title or theme related to travel in poetry. Confidence: 0.7
Step 2: There is an English poet, Robert Louis Stevenson, who is known for writing travel literature, but he is more associated with prose than poetry. Confidence: 0.6
Step 3: John Keats is a well-known English poet, but not specifically renowned for travel poems. Confidence: 0.5
Step 4: ""The Pilgrim's Progress"" is an allegory by John Bunyan, not a poem or directly related to ""travel"" in the poet context. Confidence: 0.4
Step 5: Lord Byron, an English Romantic poet, wrote about travel experiences and exotic locations, most notably in works like ""Childe Harold's Pilgrimage,"" which is relevant to travel. Confidence: 0.8
Final Answer: Lord Byron Confidence: 0.8",Lord Byron,0.05376000000000001,0.0,0,0
220,5a7a244c5542990783324e89,What is the country of origin of Brian Stepanek and the film The Island?,American,bridge,medium,"Step 1: Brian Stepanek is an American actor, which suggests he is from the United States. Confidence: 0.9
Step 2: The film ""The Island"" was directed by Michael Bay, who is also American, and it was produced and filmed primarily in the United States. Confidence: 0.8
Final Answer: United States Confidence: 0.85",United States,0.6120000000000001,0.0,0,1
221,5a78f73c55429974737f7929,Chilly sings its popular songs such as 'Come to L.A.' and 'Simply a Love Song' in what language?,English,bridge,medium,"Step 1: Chilly is a German disco band that was popular in the late 1970s and early 1980s. Confidence: 0.8
Step 2: The song titles ""Come to L.A."" and ""Simply a Love Song"" are in English. Confidence: 0.9
Step 3: It is common for European disco bands, especially during that era, to release songs in English to appeal to a wider international audience. Confidence: 0.85
Final Answer: English Confidence: 0.9",English,0.5508000000000001,1.0,1,1
222,5adff3bc55429925eb1afb81,You're No Good: was covered in a charting version by which soul singer and pianist?,Betty Everett,bridge,medium,"Step 1: ""You're No Good"" is a song originally written by Clint Ballard Jr. Confidence: 0.9
Step 2: The song has been covered by several artists, with the most famous version performed by Linda Ronstadt. Confidence: 0.8
Step 3: However, the question specifies a soul singer and pianist. Confidence: 0.9
Step 4: Betty Everett, known for her soul music style and piano playing, covered ""You're No Good,"" which charted. Confidence: 0.95
Final Answer: Betty Everett Confidence: 0.95",Betty Everett,0.5848200000000001,1.0,1,1
223,5a84a29d5542991dd0999d52,"Geraldine ""Gerry"" Cowper, an English actress who is best known for playing Rowan Morrison in The Wicker Man, a 1973 British mystery horror film, directed by who?",Robin Hardy,bridge,easy,"Step 1: The Wicker Man is a 1973 British mystery horror film. Confidence: 1.0
Step 2: The film ""The Wicker Man"" was directed by Robin Hardy. Confidence: 0.9
Final Answer: Robin Hardy Confidence: 0.9",Robin Hardy,0.81,1.0,1,1
224,5abbe3e055429931dba145cc,Which cricketer is the younger brother of Jack Lindwall and played top-flight rugby league football with St. George?,Ray Lindwall,bridge,hard,"Step 1: Jack Lindwall was an accomplished cricketer from Australia. Confidence: 0.9
Step 2: Jack Lindwall's younger brother is Ray Lindwall. Confidence: 0.95
Step 3: Ray Lindwall was a multi-talented sportsman who played cricket and also rugby league. Confidence: 0.9
Step 4: Ray Lindwall played top-flight rugby league with St. George. Confidence: 0.85
Final Answer: Ray Lindwall Confidence: 0.85",Ray Lindwall,0.55596375,1.0,1,1
225,5a7b5e55554299042af8f755,"Which author was born first, Lorraine Hansberry or Sandra Gulland?",Lorraine Vivian Hansberry,comparison,hard,"Step 1: Lorraine Hansberry was born on May 19, 1930. Confidence: 1.0
Step 2: Sandra Gulland was born on November 3, 1944. Confidence: 1.0
Step 3: Compare the birth years of both authors (1930 vs 1944). Confidence: 1.0
Final Answer: Lorraine Hansberry Confidence: 1.0",Lorraine Hansberry,1.0,0.8,0,1
226,5abcfe43554299114383a1be,The 1905-1904 college basketball team lead by G.W. Leach represented a university founded in what year?,1846,bridge,medium,"Step 1: The team in question is the 1905-1904 college basketball team led by G.W. Leach. Confidence: 1.0
Step 2: Determine which university G.W. Leach was associated with. Confidence: 0.7
Step 3: Research G.W. Leach to identify which university's team he led. Confidence: 0.6
Step 4: If G.W. Leach led a team associated with a well-known university, identify the founding year of that university. Confidence: 0.5
Step 5: Cross-reference any known university led by G.W. Leach with the year it was founded. Confidence: 0.4
Final Answer: 1890 (assuming University of Chicago) Confidence: 0.3",1890 (assuming University of Chicago),0.0252,0.0,0,0
227,5a825f9555429940e5e1a891,Which co-founder of DreamWorks Studios directed two movies starring Pacharo Mzembe?,Steven Spielberg,bridge,medium,"Step 1: DreamWorks Studios was co-founded by Steven Spielberg, Jeffrey Katzenberg, and David Geffen. Confidence: 1.0
Step 2: Pacharo Mzembe is an actor who starred in the movie ""Escape from Pretoria"" (2020). Confidence: 0.8
Step 3: Steven Spielberg, one of the co-founders of DreamWorks, is a prolific director. Confidence: 0.9
Step 4: There is no record of two movies starring Pacharo Mzembe directed by Steven Spielberg. Confidence: 0.7
Final Answer: None Confidence: 0.6",None,0.3024,0.0,0,0
228,5ae534135542990ba0bbb216,"When was the American singer, guitarist, songwriter, and producer born who is known for his work in the hard rock bands Rainbow and also performed with Jason Hartless?","August 2, 1951",bridge,medium,"Step 1: Identify that the musician known for his work in the hard rock band Rainbow is Joe Lynn Turner. Confidence: 0.7
Step 2: Determine that Joe Lynn Turner, although associated with Rainbow, is not a guitarist. Confidence: 0.6
Step 3: Refocus to find a guitarist who performed with Rainbow and Jason Hartless. Confidence: 0.5
Step 4: Recognize that Ted Nugent is a guitarist who has worked with Jason Hartless. Confidence: 0.8
Step 5: Ted Nugent is the correct person, and he was born on December 13, 1948. Confidence: 0.9
Final Answer: December 13, 1948 Confidence: 0.8","December 13, 1948",0.12096000000000001,0.0,0,0
229,5a84b8ff5542997b5ce3ff30,"Which state was this American lawyer and Republican politician from, who started his new position in 2017 backed by Trump but failed to work well with the senior White House adviser Don Benton?",Oklahoma,bridge,medium,"Step 1: Identify the lawyer and Republican politician who started a new position in 2017 backed by Trump. Confidence: 0.7
Step 2: Look for conflicts or failed collaborations with senior White House advisor Don Benton. Confidence: 0.7
Step 3: Consider individuals who had positions in government backed by Trump in 2017 and verify their state of origin. Confidence: 0.8
Step 4: Recognize prominent figures during Trump's administration that had operational disagreements. Confidence: 0.6
Final Answer: Wisconsin Confidence: 0.5",Wisconsin,0.11759999999999998,0.0,0,0
230,5abfb1c85542990832d3a1ae,Rocket Science featured an interview with what US Air Force test pilot?,"Charles Elwood ""Chuck"" Yeager",bridge,medium,"Step 1: Rocket Science is a TV show or magazine related to aerospace, aviation, or technology. Confidence: 0.7
Step 2: Test pilots are associated with cutting-edge aerospace testing, particularly in military contexts like the Air Force. Confidence: 0.8
Step 3: Chuck Yeager is a well-known US Air Force test pilot famous for breaking the sound barrier. Confidence: 0.9
Step 4: Test pilots like Chuck Yeager are often featured in aerospace-related media due to their significant achievements. Confidence: 0.85
Final Answer: Chuck Yeager Confidence: 0.75",Chuck Yeager,0.32130000000000003,0.6666666666666666,0,1
231,5a8abd765542996c9b8d5f69,"Which character is nicknamed ""The Mountain"" and played by Hafþór Júlíus Björnsson in the TV version of Game of Thrones?",Gregor Clegane,bridge,hard,"Step 1: Hafþór Júlíus Björnsson is an Icelandic professional strongman, actor, and former basketball player. Confidence: 1.0
Step 2: In the TV series Game of Thrones, one of the notable characters played by Hafþór Júlíus Björnsson is nicknamed ""The Mountain."" Confidence: 1.0
Step 3: ""The Mountain"" is the nickname for Gregor Clegane in Game of Thrones. Confidence: 1.0
Final Answer: Gregor Clegane Confidence: 1.0",Gregor Clegane,1.0,1.0,1,1
232,5ab982725542996be2020536,Do either Chamaelirium or Aphyllanthes have more than one species?,no,comparison,medium,"Step 1: Chamaelirium is a genus in the Melanthiaceae family, known to contain a single species, Chamaelirium luteum. Confidence: 0.9
Step 2: Aphyllanthes is a monotypic genus, meaning it also has a single species, Aphyllanthes monspeliensis. Confidence: 0.9
Step 3: Both Chamaelirium and Aphyllanthes have only one species in their respective genera. Confidence: 0.95
Final Answer: No Confidence: 0.95",No,0.7310249999999999,1.0,1,1
233,5ac17a8c5542994d76dcce66,"Which mountain is higher, Broad Peak or Skyang Kangri?",Skyang Kangri,comparison,hard,"Step 1: Determine the height of Broad Peak. Confidence: 1.0
Step 2: Broad Peak has a height of 8,051 meters. Confidence: 0.9
Step 3: Determine the height of Skyang Kangri. Confidence: 1.0
Step 4: Skyang Kangri has a height of approximately 7,315 meters. Confidence: 0.9
Final Answer: Broad Peak Confidence: 0.95",Broad Peak,0.7695,0.0,0,0
234,5ae39fa05542991a06ce9a03,"What is the name of this Catholic University in Philidelphia, nicknamed the Wildcats, that had a football team captained by William Moore in 1905?",Villanova University,bridge,medium,"Step 1: The university in Philadelphia nicknamed the Wildcats is Villanova University. Confidence: 0.9
Step 2: Villanova University's football team is also known as the Wildcats. Confidence: 0.9
Step 3: William Moore being captain of the 1905 football team suggests a historical record. Confidence: 0.8
Final Answer: Villanova University Confidence: 0.85",Villanova University,0.5508000000000001,1.0,1,1
