,id,question,answer,type,response,prediction,confidence,f1,em,gpt_eval
243,ec02e327086c11ebbd61ac1f6bf848b6,"Which film has the director who is older than the other, Jettchen Gebert'S Story or The Orplid Mystery? ",Jettchen Gebert'S Story,bridge_comparison,Answer: Jettchen Gebert'S Story Confidence: 0.6,Jettchen Gebert'S Story,0.6,1.0,1,1
244,0c5cf4a80bde11eba7f7acde48001122,When is Alfred V. Du Pont's father's birthday?,24 June 1771,compositional,"Answer: October 22, 1850 
Confidence: 0.8","October 22, 1850",0.8,0.0,0,0
245,f8bb88be08fc11ebbdadac1f6bf848b6,"Which film was released more recently, Masquerade In Mexico or Magic Magic 3D?",Magic Magic 3D,comparison,"Answer: Magic Magic 3D 
Confidence: 0.8",Magic Magic 3D,0.8,0.6666666666666666,1,1
246,067fab3b094411ebbdaeac1f6bf848b6,"Which film was released more recently, Dick Tracy Vs. Crime, Inc. or Knights For A Day?","Dick Tracy Vs. Crime, Inc.",comparison,"Answer: Dick Tracy Vs. Crime, Inc. Confidence: 1.0","Dick Tracy Vs. Crime, Inc.",1.0,1.0,1,1
247,c0085d55088111ebbd6dac1f6bf848b6,"Which film has the director born earlier, High Society Blues or Counterblast?",Counterblast,bridge_comparison,Answer: Counterblast Confidence: 0.8,Counterblast,0.8,1.0,1,1
248,78c31f420bb011ebab90acde48001122,"Who is Edward Wingfield, 2Nd Viscount Powerscourt's paternal grandmother?",Eleanor Gore,inference,Answer: Elizabeth Fowler Confidence: 0.8,Elizabeth Fowler,0.8,0.0,0,0
249,d4c2c0880bdb11eba7f7acde48001122,What is the place of birth of Julien Bernard's father?,Luzy,compositional,Answer: France Confidence: 0.8,France,0.8,0.0,0,0
250,592a78ea0bda11eba7f7acde48001122,When is Bakaffa's father's birthday?,1654,compositional,Answer: Unknown Confidence: 0.0,Unknown,0.0,0.0,0,0
251,1fdc8f3e0bde11eba7f7acde48001122,Where did Ed Bye's wife graduate from?,"University of California, Berkeley",compositional,Answer: Cambridge Confidence: 0.2,Cambridge,0.2,0.0,0,0
252,a37fc3a60bd911eba7f7acde48001122,What is the place of birth of the director of film Come Out Fighting (1973 Film)?,Melbourne,compositional,Answer: Italy Confidence: 0.7,Italy,0.7,0.0,0,0
253,5a6946880bde11eba7f7acde48001122,What is the date of birth of the director of film Kon-Tiki (1950 Film)?,"October 6, 1914",compositional,"Answer: August 7, 1906 
Confidence: 0.9","August 7, 1906",0.9,0.0,0,0
254,1b053aca0bdd11eba7f7acde48001122,Where did Sebastián Marroquín's father die?,Medellín,compositional,"Answer: Medellín 
Confidence: 0.8",Medellín,0.8,1.0,1,1
255,683beb180bb011ebab90acde48001122,"Who is Dietrich Vii, Count Of Cleves's paternal grandfather?","Dietrich V, Count of Cleves",inference,"Answer: Dietrich II Count Of Cleves 
Confidence: 0.8",Dietrich II Count Of Cleves,0.8,0.8000000000000002,0,0
256,c501397f094011ebbdaeac1f6bf848b6,Are The Manny and A Heart Returns Home both from the same country?,yes,comparison,Answer: Yes Confidence: 0.8,Yes,0.8,1.0,1,1
257,8fd3ff820bdb11eba7f7acde48001122,Where did the director of film The Loves Of Madame Dubarry die?,West Sussex,compositional,Answer: London Confidence: 0.8,London,0.8,0.0,0,0
258,052eba74090911ebbdadac1f6bf848b6,"Which film came out first, The Sleeping Room or Trouping With Ellen?",Trouping With Ellen,comparison,"Answer: The Sleeping Room 
Confidence: 0.5",The Sleeping Room,0.5,0.0,0,0
259,9d5ec862097b11ebbdb0ac1f6bf848b6,Are both Kafrahlat Jallad and Qatma located in the same country?,yes,comparison,Answer: Yes Confidence: 0.8,Yes,0.8,1.0,1,1
260,6da7cd5a0bd911eba7f7acde48001122,"What is the date of death of Esmé Stewart, 3Rd Duke Of Lennox's wife?",17 September 1637,compositional,Answer: 1674 Confidence: 0.8,1674,0.8,0.0,0,0
261,0c818a160bde11eba7f7acde48001122,What is the place of birth of the director of film Moving Midway?,Raleigh,compositional,Answer: Baltimore Confidence: 0.8,Baltimore,0.8,0.0,0,0
262,90a97f7308c011ebbd8aac1f6bf848b6,"Which film has the director who was born earlier, I'Ll Be Yours or The Long Teeth?",I'Ll Be Yours,bridge_comparison,"Answer: I'll Be Yours 
Confidence: 0.6",I'll Be Yours,0.6,1.0,1,1
263,fe8ae0a00bd911eba7f7acde48001122,Where did the director of film Di Di Hollywood die?,La Riera de Gaià,compositional,Answer: Madrid Confidence: 0.8,Madrid,0.8,0.0,0,0
264,192b160e093311ebbdaeac1f6bf848b6,"Which film was released more recently, Hollow Point or Ploy?",Ploy,comparison,Answer: Hollow Point Confidence: 0.8,Hollow Point,0.8,0.0,0,0
265,b8310aea0bdd11eba7f7acde48001122,"What is the date of birth of Jestyn Philipps, 2Nd Viscount St Davids's mother?",10 June 1884,compositional,"Answer: 1905 
Confidence: 0.2",1905,0.2,0.0,0,0
266,7755730e0baf11ebab90acde48001122,Who is Henry I Of Cyprus's maternal grandmother?,Isabella I of Jerusalem,inference,"Answer: Isabella I of Jerusalem 
Confidence: 0.8",Isabella I of Jerusalem,0.8,1.0,1,1
267,d61c419e08dd11ebbd9eac1f6bf848b6,"Which film has the director born earlier, Haiducii (Film) or My Wife'S Best Friend?",My Wife'S Best Friend,bridge_comparison,Answer: Haiducii Confidence: 0.8,Haiducii,0.8,0.0,0,0
268,a1a823e6086111ebbd5dac1f6bf848b6,"Which film has the director born earlier, Live Fast, Die Young (Film) or The Photo-Drama Of Creation?",The Photo-Drama Of Creation,bridge_comparison,"Answer: The Photo-Drama Of Creation 
Confidence: 1.0",The Photo-Drama Of Creation,1.0,1.0,1,1
269,6fe30f58097211ebbdb0ac1f6bf848b6,"Are both villages, Lehututu and Kat Kiyars, located in the same country?",no,comparison,"Answer: No 
Confidence: 0.9",No,0.9,1.0,1,1
270,699c6cb00bda11eba7f7acde48001122,Where was the husband of Margaret Lloyd George born?,Manchester,compositional,Answer: Criccieth Confidence: 0.9,Criccieth,0.9,0.0,0,0
271,9e506db00bdc11eba7f7acde48001122,Who is the mother of the director of film Brenda Brave?,Käbi Laretei,compositional,Answer: Anita Skywalker Confidence: 0.0,Anita Skywalker,0.0,0.0,0,0
272,0c61cf140bde11eba7f7acde48001122,When did the composer of song Pack Up Your Troubles In Your Old Kit-Bag die?,10 February 1942,compositional,Answer: 1942 Confidence: 0.8,1942,0.8,0.5,0,1
273,416d82040bdc11eba7f7acde48001122,Where did the director of film Hraběnka Z Podskalí die?,"Hamburg, Germany",compositional,Answer: Prague Confidence: 0.8,Prague,0.8,0.0,0,0
274,6d79d267087211ebbd65ac1f6bf848b6,"Are the bands The Catheters and Dark At Dawn, from the same country?",no,comparison,Answer: Yes Confidence: 0.8,Yes,0.8,0.0,0,0
275,565785740bb011ebab90acde48001122,Who is Fíachu Finnolach's paternal grandfather?,Crimthann Nia Náir,inference,Answer: Feradach Finnfechtnach Confidence: 0.8,Feradach Finnfechtnach,0.8,0.0,0,0
276,6071769808b111ebbd85ac1f6bf848b6,"Which film has the director who died later, Blazing The Overland Trail or Come On Marines!?",Blazing The Overland Trail,bridge_comparison,"Answer: Blazing The Overland Trail 
Confidence: 0.6",Blazing The Overland Trail,0.6,1.0,1,1
277,385457c20bde11eba7f7acde48001122,"When was Charles, Grand Duke Of Baden's father born?",14 February 1755,compositional,"Answer: 1792 
Confidence: 0.9",1792,0.9,0.0,0,0
278,9cdf18780baf11ebab90acde48001122,Who is the father-in-law of Empress Xiaojingxian?,Kangxi,inference,Answer: Erdemt Xenjiyebu Confidence: 0.8,Erdemt Xenjiyebu,0.8,0.0,0,0
279,90ecd947085e11ebbd5cac1f6bf848b6,"Which film has the director born later, I Sette Dell'Orsa Maggiore or Length Of War?",Length Of War,bridge_comparison,Answer: I Sette Dell'Orsa Maggiore Confidence: 0.6,I Sette Dell'Orsa Maggiore,0.6,0.0,0,0
280,7298659108cd11ebbd93ac1f6bf848b6,"Who was born later, Waddell Smith or Franco Scaglione?",Waddell Smith,comparison,Answer: Franco Scaglione Confidence: 0.9,Franco Scaglione,0.9,0.0,0,0
281,574d6b980bdc11eba7f7acde48001122,Where does the director of film Gang Of Four (Film) work at?,Cahiers du cinéma,compositional,Answer: France Confidence: 0.8,France,0.8,0.0,0,0
282,0c31825a08e111ebbda2ac1f6bf848b6,"Which film has the director who was born later, Flight 7500 or Boston Blackie'S Little Pal?",Flight 7500,bridge_comparison,"Answer: Flight 7500 
Confidence: 1.0",Flight 7500,1.0,1.0,1,1
283,ece1bdae0bdb11eba7f7acde48001122,What nationality is the director of film Madeleine (1950 Film)?,British,compositional,Answer: British Confidence: 0.8,British,0.8,1.0,1,1
284,60b89f620bdd11eba7f7acde48001122,Where was the husband of Coretta Scott King born?,"Atlanta, Georgia",compositional,"Answer: Atlanta, Georgia 
Confidence: 0.9","Atlanta, Georgia",0.9,1.0,1,1
285,5b6ac8b7096511ebbdafac1f6bf848b6,"Which film was released first, Bal Ganesh 2 or Dust & Illusions?",Dust & Illusions,comparison,"Answer: Dust & Illusions 
Confidence: 0.8",Dust & Illusions,0.8,1.0,1,1
286,443917c40bdb11eba7f7acde48001122,What nationality of the company that published Marquette Journal?,United States,compositional,Answer: American Confidence: 0.8,American,0.8,0.0,0,1
287,1e87a6ce0bdd11eba7f7acde48001122,Where was the place of death of the director of film Women'S Club (1956 Film)?,Paris,compositional,"Answer: Paris 
Confidence: 0.8",Paris,0.8,1.0,1,1
288,a399ae6608e011ebbda2ac1f6bf848b6,"Are the movies Blood: The Last Vampire (2009 Film) and Jamesy Boy, from the same country?",no,comparison,"Answer: No 
Confidence: 0.8",No,0.8,1.0,1,1
289,3e9da5a00bdb11eba7f7acde48001122,Which award the director of film Tiramisu (2002 Film) earned?,Hong Kong Film Award for Best Director,compositional,"Answer: César Award 
Confidence: 0.8",César Award,0.8,0.22222222222222224,0,0
290,3324bef40bde11eba7f7acde48001122,Which country the director of film Sebastian (1995 Film) is from?,Norwegian,compositional,Answer: Sweden Confidence: 0.8,Sweden,0.8,0.0,0,0
291,b23bfc7c0baf11ebab90acde48001122,Who is Christian Of Stolberg-Stolberg's father-in-law?,Christian Ditlev Reventlow,inference,Answer: Heinrich XVI. Count of Stolberg-Stolberg Confidence: 0.8,Heinrich XVI. Count of Stolberg-Stolberg,0.8,0.0,0,0
292,630bc32a08a411ebbd7cac1f6bf848b6,Were Roscoe Wilmeth and William Elwood Steckler from the same country?,yes,comparison,Answer: Yes Confidence: 0.8,Yes,0.8,1.0,1,1
293,b2bbb9500bda11eba7f7acde48001122,"What is the place of birth of Philip I, Count Of Boulogne's father?",Paris,compositional,Answer: Arras Confidence: 0.8,Arras,0.8,0.0,0,0
294,0e3a8509085811ebbd5aac1f6bf848b6,"Which film has the director died later, All Neat In Black Stockings or Anything For A Song?",All Neat In Black Stockings,bridge_comparison,"Answer: All Neat In Black Stockings 
Confidence: 0.8",All Neat In Black Stockings,0.8,1.0,1,1
295,c47475c2097c11ebbdb0ac1f6bf848b6,"Which film came out earlier, A Wall Of Silence or Agent 3S3: Massacre In The Sun?",Agent 3S3: Massacre In The Sun,comparison,"Answer: Agent 3S3: Massacre In The Sun 
Confidence: 0.8",Agent 3S3: Massacre In The Sun,0.8,1.0,1,1
296,55023f2c090b11ebbdadac1f6bf848b6,"Which film was released more recently, I Mostri or Portrait Of A Bookstore As An Old Man?",Portrait Of A Bookstore As An Old Man,comparison,"I Mostri: 1963, Portrait Of A Bookstore As An Old Man: 2003 
Answer: Portrait Of A Bookstore As An Old Man Confidence: 1.0",Portrait Of A Bookstore As An Old Man,1.0,1.0,1,1
297,e4b38ee008df11ebbda1ac1f6bf848b6,Are both directors of films It'S Never Too Late (1956 Film) and The Slaughter Rule from the same country?,yes,bridge_comparison,Answer: Yes Confidence: 0.8,Yes,0.8,1.0,1,1
298,2067aa8e087211ebbd64ac1f6bf848b6,"Which film has the director who died later, The Crucial Test or When The Bells Sound Clearly?",When The Bells Sound Clearly,bridge_comparison,Answer: The Crucial Test Confidence: 0.8,The Crucial Test,0.8,0.0,0,0
299,7757e42c0baf11ebab90acde48001122,Who is the paternal grandfather of Archambaud Viii Of Bourbon?,William I of Dampierre,inference,Answer: Archambaud VII Of Bourbon Confidence: 0.8,Archambaud VII Of Bourbon,0.8,0.25,0,0
300,1e22e65308a011ebbd78ac1f6bf848b6,"Which film has the director who died earlier, The Great St. Louis Bank Robbery or Lombardi, Ltd.?","Lombardi, Ltd.",bridge_comparison,"Charles Guggenheim directed The Great St. Louis Bank Robbery, and  Charles Guggenheim and  Elio Piccioni co-directed Lombardi, Ltd. but since Charles Guggenheim died in 2002,  and Elio Piccioni is an older film from 1933 with no known co-director death records after that film, and this director Elio is obscure: 
Answer: Lombardi, Ltd. Confidence: 0.7","Lombardi, Ltd.",0.7,1.0,1,1
301,a57e2479089511ebbd75ac1f6bf848b6,"Which film whose director was born first, Whiffs or Bada Kabutar?",Whiffs,bridge_comparison,Answer: Whiffs Confidence: 0.8,Whiffs,0.8,1.0,1,1
302,156da7e608fb11ebbdacac1f6bf848b6,"Which film came out first, Troublesome Night 8 or Spiders On A Web?",Spiders On A Web,comparison,"Answer: Troublesome Night 8 
Confidence: 0.8",Troublesome Night 8,0.8,0.0,0,0
303,1bf402f708fc11ebbdadac1f6bf848b6,Are The Barton Mystery (1920 Film) and Man On The Run from the same country?,yes,comparison,Answer: Yes Confidence: 0.8,Yes,0.8,1.0,1,1
304,0d8d32bc089011ebbd72ac1f6bf848b6,"Which film has the director who was born later, Linden Lady On The Rhine or My General'S Women?",My General'S Women,bridge_comparison,"Answer: My General'S Women 
Confidence: 0.8",My General'S Women,0.8,1.0,1,1
305,54a7772a0bb011ebab90acde48001122,Who is the paternal grandfather of John Vanden-Bempde-Johnstone?,John Johnstone,inference,Answer: William Vanden-Bempde-Johnstone Confidence: 0.8,William Vanden-Bempde-Johnstone,0.8,0.0,0,0
306,0dfb847c0bda11eba7f7acde48001122,Where was the place of death of the director of film A Great Coup?,London,compositional,Answer: Paris Confidence: 0.8,Paris,0.8,0.0,0,0
307,7ebeb03c08e511ebbda4ac1f6bf848b6,"Who was born earlier, Allen George Newman or James Dickson Phillips Jr.?",Allen George Newman,comparison,Answer: Allen George Newman Confidence: 0.5,Allen George Newman,0.5,1.0,1,1
308,6183f251086a11ebbd5fac1f6bf848b6,"Which film has the director died first, Giggi Il Bullo or With Davy Crockett At The Fall Of The Alamo?",With Davy Crockett At The Fall Of The Alamo,bridge_comparison,"Answer: With Davy Crockett At The Fall Of The Alamo 
Confidence: 0.8",With Davy Crockett At The Fall Of The Alamo,0.8,1.0,1,1
309,db96156a0bd911eba7f7acde48001122,"When did John Tufton, 2Nd Baron Hothfield's father die?",29 October 1926,compositional,Answer: 1876 Confidence: 0.8,1876,0.8,0.0,0,0
310,cc24d99a096c11ebbdafac1f6bf848b6,"Which film was released more recently, Summer In Berlin or Apne?",Apne,comparison,Answer: Apne Confidence: 0.8,Apne,0.8,1.0,1,1
311,1b2d775a096811ebbdafac1f6bf848b6,"Which film was released more recently, Le Jour Se Lève or La Mujer Sin Alma?",La Mujer Sin Alma,comparison,"Le Jour Se Lève: 1939, La Mujer Sin Alma: 1944 
Answer: La Mujer Sin Alma Confidence: 1.0",La Mujer Sin Alma,1.0,1.0,1,1
312,0910eaa909b711ebbdb0ac1f6bf848b6,Are Dent Du Géant and Monte Matto both located in the same country?,yes,comparison,"Answer: No 
Confidence: 0.8",No,0.8,0.0,0,0
313,f68691d208bf11ebbd8aac1f6bf848b6,"Which film has the director who was born first, The Younger Generation or The Sky Skidder?",The Sky Skidder,bridge_comparison,"Answer: The Younger Generation 
Confidence: 0.8",The Younger Generation,0.8,0.0,0,0
314,8f598a2c087011ebbd63ac1f6bf848b6,"Who was born earlier, R. Kannan or André Libik?",André Libik,comparison,Answer: R. Kannan Confidence: 0.5,R. Kannan,0.5,0.0,0,0
315,56f039eb08a911ebbd80ac1f6bf848b6,Are both Byzantine Museum Of Ioannina and Christian Chalkidiki Exhibition located in the same country?,yes,comparison,Answer: Yes Confidence: 1.0,Yes,1.0,1.0,1,1
316,75668b40094111ebbdaeac1f6bf848b6,"Which film came out earlier, A Jester'S Tale or Ang Kwento Ni Mabuti?",A Jester'S Tale,comparison,"Answer: A Jester'S Tale 
Confidence: 0.9",A Jester'S Tale,0.9,1.0,1,1
317,1b36c01f08df11ebbd9fac1f6bf848b6,Do Walfredo Reyes Jr. and Zac Dysert have the same nationality?,yes,comparison,Answer: Yes Confidence: 0.8,Yes,0.8,1.0,1,1
318,dc42579a0bdd11eba7f7acde48001122,When was the company that published Australian Woman'S Mirror founded?,1880,compositional,Answer: 1924 Confidence: 0.8,1924,0.8,0.0,0,0
319,a8f8be800bdb11eba7f7acde48001122,What is the place of birth of Charles Eugène Gabriel De Sombreuil's father?,Ensisheim,compositional,Answer: France Confidence: 0.8,France,0.8,0.0,0,0
320,588ade020bda11eba7f7acde48001122,Where was the director of film Visit Or Memories And Confessions born?,Porto,compositional,Answer: Macau Confidence: 0.8,Macau,0.8,0.0,0,0
321,f509868308d011ebbd95ac1f6bf848b6,Are South Fork Ninnescah River and Lambari River (Verde River) both located in the same country?,no,comparison,"Answer: No 
Confidence: 0.9",No,0.9,1.0,1,1
322,b1c21e1a088d11ebbd70ac1f6bf848b6,Are both Todos Santos Lake and Parqu Qucha (Bolivia) located in the same country?,yes,comparison,Answer: Yes Confidence: 0.95,Yes,0.95,1.0,1,1
323,3416f6240bde11eba7f7acde48001122,When was Bernard (Son Of Charles The Fat)'s father born?,839,compositional,Answer: 839 Confidence: 0.9,839,0.9,1.0,1,1
324,4ab64cf80bda11eba7f7acde48001122,Who is the spouse of the director of film Pratisodh (2004 Film)?,Piya Sengupta,compositional,Answer: N/A Confidence: 0.0,N/A,0.0,0.0,0,0
325,361b56400bde11eba7f7acde48001122,What is the place of birth of the performer of song If You Want To Be My Woman?,Bakersfield,compositional,Answer: Chicago Confidence: 0.8,Chicago,0.8,0.0,0,0
326,57431f700bb011ebab90acde48001122,Who is Tsugphud Namgyal's paternal grandfather?,Phuntsog Namgyal II,inference,Answer: Ugyen Wangchuck Confidence: 0.8,Ugyen Wangchuck,0.8,0.0,0,0
327,c46c8f6e0bdd11eba7f7acde48001122,Where was the place of death of Peggy Schuyler's father?,Albany,compositional,Answer: Albany Confidence: 0.8,Albany,0.8,1.0,1,1
328,e9e5c5e608c011ebbd8aac1f6bf848b6,"Which film came out earlier, Deadline: Sirf 24 Ghante or Last Of The Pony Riders?",Last Of The Pony Riders,comparison,"Answer: Deadline: Sirf 24 Ghante 
Confidence: 0.8",Deadline: Sirf 24 Ghante,0.8,0.0,0,0
329,23a101880bdc11eba7f7acde48001122,What nationality is the director of film La Torre De Suso?,Cuban,compositional,Answer: Spanish Confidence: 0.8,Spanish,0.8,0.0,0,0
330,4525e4240bda11eba7f7acde48001122,Where was the place of burial of Nigar Hatun's husband?,Turkish,compositional,Answer: Bursa Confidence: 0.8,Bursa,0.8,0.0,0,0
331,c9c3137e0bd911eba7f7acde48001122,Why did the performer of song Ludlow Massacre (Song) die?,Huntington's disease,compositional,"Answer: Woody Guthrie 
Confidence: 0.9",Woody Guthrie,0.9,0.0,0,0
332,a8aabc74086311ebbd5eac1f6bf848b6,"Which film has the director who was born later, Mommie Dearest (Film) or Theresa'S Lover?",Theresa'S Lover,bridge_comparison,Answer: Mommie Dearest Confidence: 0.8,Mommie Dearest,0.8,0.0,0,0
333,0a65b7300bb011ebab90acde48001122,Who is Olga Constantinovna Of Russia's maternal grandfather?,"Joseph, Duke of Saxe-Altenburg",inference,Answer: Frederick William III of Prussia Confidence: 0.8,Frederick William III of Prussia,0.8,0.22222222222222224,0,0
334,83b4bfb2086c11ebbd61ac1f6bf848b6,"Who was born later, Greg Pipes or Ma Xiaolei?",Ma Xiaolei,comparison,Answer: Ma Xiaolei Confidence: 0.5,Ma Xiaolei,0.5,1.0,1,1
335,307d1a700bde11eba7f7acde48001122,Where did the director of film Goalie (Film) study?,Memorial University of Newfoundland,compositional,Answer: McGill University Confidence: 0.8,McGill University,0.8,0.3333333333333333,0,0
336,364dcf3a08aa11ebbd80ac1f6bf848b6,"Which film has the director born earlier, Cantata De Chile or Cheyenne Roundup?",Cheyenne Roundup,bridge_comparison,"Answer: Cantata De Chile 
Confidence: 0.8",Cantata De Chile,0.8,0.0,0,0
337,7161d1980bde11eba7f7acde48001122,What is the place of birth of Marike De Klerk's husband?,Johannesburg,compositional,Answer: Johannesburg Confidence: 0.8,Johannesburg,0.8,1.0,1,1
338,0f336af808b011ebbd84ac1f6bf848b6,Was Kayrat Tuntekov or Friedrich Ihn born first?,Friedrich Ihn,comparison,Answer: Friedrich Ihn Confidence: 0.5,Friedrich Ihn,0.5,1.0,1,1
339,95ab4cac0bdc11eba7f7acde48001122,Where did Jean-Pierre Eckmann's father die?,Zürich,compositional,Answer: Auschwitz Confidence: 0.8,Auschwitz,0.8,0.0,0,0
340,ca9d9baf085811ebbd5bac1f6bf848b6,"Which film has the director died earlier, Kati Patang or A Thief In The Dark?",A Thief In The Dark,bridge_comparison,"Answer: Kati Patang 
Confidence: 0.8",Kati Patang,0.8,0.0,0,0
341,fde280820bdd11eba7f7acde48001122,Which award the director of film Nina'S Heavenly Delights got?,100 Women,compositional,Answer: BAFTA Confidence: 0.6,BAFTA,0.6,0.0,0,0
342,fd28aace085e11ebbd5cac1f6bf848b6,"Who lived longer, Fred Keays or William H. Brand?",Fred Keays,comparison,Answer: Fred Keays Confidence: 0.5,Fred Keays,0.5,1.0,1,1
343,c1aab4db094f11ebbdaeac1f6bf848b6,"Are the movies The Wings Of The Dove (1981 Film) and Prison Sans Barreaux, from the same country?",yes,comparison,"Answer: No 
Confidence: 0.8",No,0.8,0.0,0,0
344,8d1b71ba0bdd11eba7f7acde48001122,When was the company that published National Institutional Ranking Framework founded?,1985,compositional,Answer: 1994 Confidence: 0.8,1994,0.8,0.0,0,0
345,6d05db1c0bd911eba7f7acde48001122,"Where did Charles Wellesley, 9Th Duke Of Wellington's father die?",Stratfield Saye House,compositional,Answer: Spain Confidence: 0.8,Spain,0.8,0.0,0,0
346,370b63600bde11eba7f7acde48001122,Where was the director of film Dead In Tombstone born?,Dutch,compositional,"Answer: Roel Reiné Netherlands 
Confidence: 0.8",Roel Reiné Netherlands,0.8,0.0,0,1
347,2d6f4d5e0bb011ebab90acde48001122,"Who is the father of Alessandro Torlonia, 5Th Prince Of Civitella-Cesi?","Marino Torlonia, 4th Prince of Civitella-Cesi",inference,Answer: Marco Torlonia Confidence: 0.9,Marco Torlonia,0.9,0.25,0,0
348,170b21e60bb011ebab90acde48001122,Who is Sobe (Sister Of Saint Anne)'s grandchild?,John the Baptist,inference,"Answer: Armande Benedicta Kelley Sobe: Sally Hemings, and her son: James Madison Randolph, thus: Madison Jefferson Randolph or James Madison Randolph's siblings or their descendants. Confidence: 0.2","Armande Benedicta Kelley Sobe: Sally Hemings, and her son: James Madison Randolph, thus: Madison Jefferson Randolph or James Madison Randolph's siblings or their descendants.",0.2,0.0,0,0
349,a11440c80bda11eba7f7acde48001122,Where was the place of death of the director of film The Secret Of Wera Baranska?,Theresienstadt concentration camp,compositional,Answer: Warsaw Confidence: 0.8,Warsaw,0.8,0.0,0,0
350,e8d37e800bdd11eba7f7acde48001122,What is the award that the creator of Giada In Paradise earned?,Daytime Emmy Award,compositional,"Answer: Emmy 
Confidence: 0.8",Emmy,0.8,0.5,0,1
351,0f35d6f40bde11eba7f7acde48001122,When was the company that published Bellingham Review founded?,1893,compositional,Answer: 1948 Confidence: 0.8,1948,0.8,0.0,0,0
352,e1d2c3a708af11ebbd83ac1f6bf848b6,"Which film whose director is younger, Outlaw King or Gunman'S Walk?",Outlaw King,bridge_comparison,"Answer: Outlaw King 
Confidence: 0.9",Outlaw King,0.9,1.0,1,1
353,480b4ea408ba11ebbd88ac1f6bf848b6,"Which film has the director died later, Excursion Train or Bad Day At Black Rock?",Bad Day At Black Rock,bridge_comparison,"Answer: Bad Day At Black Rock 
Confidence: 0.8",Bad Day At Black Rock,0.8,1.0,1,1
354,8bb16ff00bdd11eba7f7acde48001122,Where was the place of death of Kim Utzon's father?,Helsingør,compositional,"Answer: Canoe Bay, Australia 
Confidence: 0.8","Canoe Bay, Australia",0.8,0.0,0,0
355,224db9be0bde11eba7f7acde48001122,Where did Eric Hung's father die?,Taipei Medical University Hospital,compositional,Answer: Hong Kong Confidence: 0.0,Hong Kong,0.0,0.0,0,0
356,27e8da800bb011ebab90acde48001122,"Who is the maternal grandfather of Christian Ludwig Ii, Duke Of Mecklenburg-Schwerin?","William Christoph, Landgrave of Hesse-Homburg",inference,Answer: Adolf Frederick I Confidence: 0.8,Adolf Frederick I,0.8,0.0,0,0
357,0d485fb00bde11eba7f7acde48001122,"What is the date of death of Peter Ii, Count Of La Marche's father?",6 April 1362,compositional,Answer: 1226 Confidence: 0.8,1226,0.8,0.0,0,0
358,11d4031608c211ebbd8bac1f6bf848b6,"Did the movies Alles Auf Zucker! and Mädchen, Mädchen 2 – Loft Oder Liebe, originate from the same country?",yes,comparison,Answer: Yes Confidence: 1.0,Yes,1.0,1.0,1,1
359,4ac03c47086911ebbd5eac1f6bf848b6,Are both directors of films Il Sopravvissuto and Se Non Avessi Più Te from the same country?,yes,bridge_comparison,Answer: Yes Confidence: 1.0,Yes,1.0,1.0,1,1
360,e0906daa098011ebbdb0ac1f6bf848b6,"Which film was released earlier, Son Contento or Tadbir?",Tadbir,comparison,"Answer: Tadbir 
Confidence: 0.8",Tadbir,0.8,1.0,1,1
361,79a9132a0bd911eba7f7acde48001122,Where did Melaniya Vytvytska's husband die?,New York,compositional,Answer: Ukraine Confidence: 0.8,Ukraine,0.8,0.0,0,0
362,b1e64cc60bd911eba7f7acde48001122,Where was the director of film Digna... Hasta El Último Aliento born?,France,compositional,Answer: Mexico Confidence: 0.8,Mexico,0.8,0.0,0,0
363,102f3d3c08de11ebbd9eac1f6bf848b6,"Which film was released earlier, Samundi or Babilonia?",Babilonia,comparison,Answer: Samundi Confidence: 0.5,Samundi,0.5,0.0,0,0
364,0b47371208ba11ebbd88ac1f6bf848b6,"Who was born first, Austin Brummett or Harry G. Robinson Iii?",Harry G. Robinson Iii,comparison,Answer: Harry G. Robinson III Confidence: 0.6,Harry G. Robinson III,0.6,1.0,1,1
365,16b4c9fe0bdd11eba7f7acde48001122,What is the place of birth of the director of film Under The Cards?,Carcassonne,compositional,Answer: India Confidence: 0.8,India,0.8,0.0,0,0
366,dae5e83c08a711ebbd7fac1f6bf848b6,Who was born first out of Cameron Mitchell (Singer) and Léopold De Saussure?,Léopold De Saussure,comparison,Answer: Léopold De Saussure Confidence: 0.8,Léopold De Saussure,0.8,1.0,1,1
367,f23fe16c0baf11ebab90acde48001122,"Who is Henry James Fitzroy, Earl Of Euston's paternal grandfather?","Henry FitzRoy, 5th Duke of Grafton",inference,"Answer: Augustus FitzRoy, 3rd Duke of Grafton 
Confidence: 0.8","Augustus FitzRoy, 3rd Duke of Grafton",0.8,0.6666666666666666,0,0
368,cf57f2ef087011ebbd63ac1f6bf848b6,Are Madame Bovary (1934 Film) and Mary Moreland from the same country?,no,comparison,"Answer: No 
Confidence: 0.8",No,0.8,1.0,1,1
369,bc8673e60bdd11eba7f7acde48001122,What nationality is the director of film 700 Sundays (Film)?,American,compositional,Answer: American Confidence: 0.9,American,0.9,1.0,1,1
370,44eb6b0a0bda11eba7f7acde48001122,Who is the father of the performer of song Lighter (Miley Cyrus Song)?,Billy Ray Cyrus,compositional,"Answer: Kanye West is not, Billy Ray Cyrus is. Confidence: 1.0","Kanye West is not, Billy Ray Cyrus is.",1.0,0.5454545454545454,0,1
