,id,question,answer,response,prediction,confidence,f1,em,gpt_eval
244,3hop1__57186_237521_291682,Who's married to the man who produced a documentary about the singer of She's Out of My Life?,Liza Minnelli,Answer: Tina Turner Confidence: 0.7,Tina Turner,0.7,0.0,0,0
245,3hop2__132957_593597_40768,"When did the maker of Acura Legend, the manufacturer of Scion Fuse and Nissan open US assembly plants?",1981,Answer: 1986 Confidence: 0.7,1986,0.7,0.0,0,0
246,3hop1__198276_709625_84283,Who is the owner of the record label of the performer of What Kind of Love?,Warner Music Group,"Answer: Celine Dion's label, Confidence: 0.7","Celine Dion's label,",0.7,0.0,0,0
247,2hop__35445_22458,What is the full name of the organization that publishes he Laws of the Game?,International Federation of Association Football,Answer: Fédération Internationale de Football Association (FIFA) Confidence: 0.9,Fédération Internationale de Football Association (FIFA),0.9,0.3636363636363636,0,1
248,3hop2__668732_467331_162182,"In what region of the country containing An Phú, is the city with the Zone 5 Military Museum located?",South Central Coast,Answer: South Vietnam Confidence: 0.9,South Vietnam,0.9,0.4,0,0
249,2hop__89403_122023,Which university educated the scientist who developed an explanation for the photoelectric effect?,Luitpold Gymnasium,Answer: University of Zurich Confidence: 0.9,University of Zurich,0.9,0.0,0,0
250,2hop__133241_33564,In what era was the company known as the manufacturer of Agni-V founded?,From the 1950s to the 1970s,Answer: 2000s Confidence: 0.9,2000s,0.9,0.0,0,0
251,2hop__822965_165304,Who is the child of the actor who is a cast member of Love in Pawn?,Kim Braden,Answer: unknown Confidence: 0.7,unknown,0.7,0.0,0,0
252,4hop3__129318_29339_508306_70744,University of the state having Fort Hill or university of the state whose primary was won by Edwards besides the state having James B. Simmons House has more national championships?,University of South Carolina,Answer: North Carolina State University Confidence: 0.7,North Carolina State University,0.7,0.5,0,0
253,2hop__38030_23241,"According to Pew, in 2010, what percent of Nigeria's population practiced the religion dominant in the countries surrounding Armenia?",48.8 percent,Answer: 50% Confidence: 0.7,50%,0.7,0.0,0,1
254,2hop__150866_11402,"According to the agency that published U.S. and World Population Clock, what is the total area in square miles?",17.037 square miles,Answer: 3.8 million Confidence: 0.7,3.8 million,0.7,0.0,0,0
255,2hop__132969_417697,What model of car was Mohammed Atta's vehicle that is from the company that makes Datsun Sports?,Nissan Altima,Answer: Nissan Altima Confidence: 0.8,Nissan Altima,0.8,1.0,1,1
256,2hop__96414_159054,What was the story of the character from The Bourne Ultimatum based on?,the novel of the same name by Robert Ludlum,Answer: Robert Ludlum's novel. Confidence: 0.9,Robert Ludlum's novel.,0.9,0.4,0,1
257,2hop__304852_758385,What administrative territorial entity contains the place where KPRM is licensed to broadcast to?,Hubbard County,"Answer: Chicago, Illinois Confidence: 0.95","Chicago, Illinois",0.95,0.0,0,0
258,2hop__88906_55840,"In the King's Speech, who played the person who was the King of England in 1950?",Colin Firth,Answer: Colin Firth Confidence: 1.0,Colin Firth,1.0,1.0,1,1
259,2hop__147260_623159,What territorial entity does the town where John the Hairy lived belong to?,Yaroslavl Oblast,Answer: Ecuador Confidence: 0.8,Ecuador,0.8,0.0,0,0
260,4hop2__161602_474028_88460_21074,Who runs the school system in the country on the natural boundary between the country that hosted the tournament and the country where A Don is from?,the Ministry of Education,Answer: Unknown. Confidence: 0.2,Unknown.,0.2,0.0,0,0
261,2hop__697729_576069,Adolf Overweg died in what geological area?,Chad Basin,Answer: Africa Confidence: 0.9,Africa,0.9,0.0,0,0
262,4hop2__160585_14670_8987_8974,Hana Mandlikova was born in Country A that invaded Country B because the military branch the Air Defense Artillery is part of was unprepared. Country B was the only communist country to have an embassy where?,Alfredo Stroessner's Paraguay,Answer: Washington D.C. Confidence: 0.8,Washington D.C.,0.8,0.0,0,0
263,2hop__95970_152907,What city is the star of Sous les pieds des femmes from?,La Goulette,Answer: Paris Confidence: 0.8,Paris,0.8,0.0,0,0
264,2hop__82051_7298,"Along with the subject of The One That Got Away, what notable pop artist started out his career on adult contemporary radio?",Michael Bublé,Answer: Justin Timberlake Confidence: 0.7,Justin Timberlake,0.7,0.0,0,0
265,2hop__96812_130869,The Small Cowper Madonna painting is displayed in what state?,"Washington, D.C.",Answer: Ohio Confidence: 0.9,Ohio,0.9,0.0,0,0
266,2hop__95687_577502,Who is the spouse of the leading actor in the film The 6th Day?,Maria Shriver,Answer: Gigi Edgley Confidence: 0.7,Gigi Edgley,0.7,0.0,0,0
267,2hop__87589_362941,Where was the founder of the National Women's Party born?,Mount Laurel Township,Answer: New York City. Confidence: 0.9,New York City.,0.9,0.0,0,0
268,2hop__160292_23241,"According to Pew, in 2010, what percent of Nigeria's population practiced the religion of most of the workers?",48.8 percent,Answer: 50% Confidence: 0.7,50%,0.7,0.0,0,1
269,4hop1__813171_153080_159767_81096,Who won the Indy car race in the largest city and capitol of the state where the Changes Two performer is from?,Mario Andretti,Answer: Max Chilton  Confidence: 0.7,Max Chilton,0.7,0.0,0,0
270,4hop1__88342_49853_128008_46894,Who has the lowest batting average in the league that the team that has won the most titles from the competition they give out MVP awards plays for?,Bill Bergen,Answer: Mendoza Line player Confidence: 0.7,Mendoza Line player,0.7,0.0,0,0
271,3hop1__76377_40769_64047,When did the luxury division of the top selling car brand change the body style of the rx 350?,Sales began worldwide in April 2012,Answer: 2016 Confidence: 0.8,2016,0.8,0.0,0,0
272,2hop__552607_126089,Who was in charge of the province which contains Zeevang?,Johan Remkes,Answer: Friesland  Confidence: 0.9,Friesland,0.9,0.0,0,0
273,4hop3__668721_132409_146285_35031,"In the top five largest urban areas in the state where the performer of The Paramour Sessions was from, where does the place of death for Alexander Golitzen rank?",third-largest,Answer: 1st Confidence: 0.7,1st,0.7,0.0,0,0
274,3hop2__89854_38738_76291,When did the party that holds the majority in the House of Representatives take control of the branch that gives regulators discretion to prohibit proprietary trades?,January 2015,Answer: 2010 Confidence: 0.9,2010,0.9,0.0,0,0
275,2hop__62951_64006,"As a result of the Black Death, how much was the population reduced in the place that the US helped with the Marshall Plan?",30% to 65%,Answer: Europe 30-60% Confidence: 0.8,Europe 30-60%,0.8,0.0,0,1
276,2hop__611178_131968,Which is the body of water by the village which borders Long Ditton?,River Thames,Answer: River Thames Confidence: 0.9,River Thames,0.9,1.0,1,1
277,2hop__3131_3300,Which season was the runner up of the third season of American Idol on?,season three,Answer: Season 2 Confidence: 0.9,Season 2,0.9,0.5,0,0
278,3hop1__662618_339990_54675,What mountain can you see from Portland in the state where Fishing Creek Confederacy is located?,Tualatin Mountains,Answer: Mount Hood Confidence: 0.9,Mount Hood,0.9,0.0,0,0
279,4hop1__56270_53706_795904_580996,What shares a border with the city where the person who went to the state where the 951 area code is used during the gold rush works?,Rio Linda,Answer: Nevada Confidence: 0.8,Nevada,0.8,0.0,0,0
280,2hop__126306_396277,What is another notable work by the illustrator of Sylvester and the Magic Pebble?,Doctor De Soto,Answer: In the Night Kitchen Confidence: 0.8,In the Night Kitchen,0.8,0.0,0,0
281,4hop1__56635_49925_13759_736921,"The German priest, who wanted to reform the religious denomination now the largest in the US, preached a sermon on Marian devotion soon before his death in which German state?",Saxony-Anhalt,Answer: Saxony Confidence: 0.9,Saxony,0.9,0.0,0,1
282,2hop__506035_325512,In which county was Larkin I. Smith born?,Pearl River County,Answer: Claiborne County  Confidence: 0.8,Claiborne County,0.8,0.4,0,0
283,2hop__663184_57816,What is the U.S. News ranking of the law school at Bruce Nissen's employer?,100,Answer: Unknown Confidence: 0.2,Unknown,0.2,0.0,0,0
284,2hop__41158_22946,Who said one of the greatest thinkers was the person who proposed explanations for the origins of earthquakes and the formation of mountains?,George Sarton,Answer: Aristotle Confidence: 0.9,Aristotle,0.9,0.0,0,0
285,3hop1__584774_131926_87157,What is the direction of flow of the body of water by the city where Uni-Systems is headquartered?,rises in northern Minnesota and meanders slowly southwards,Answer: South Confidence: 0.7,South,0.7,0.0,0,1
286,2hop__6827_88924,Who is the chairman of the company that bought FleetBoston Financial?,Brian Thomas Moynihan,Answer: Bank of America Chairman. Confidence: 0.9,Bank of America Chairman.,0.9,0.0,0,1
287,3hop1__169494_42197_18397,Where did the arguer that Dmitry Okhotsimsky's country of citizenship had become an imperialist power declare he would intervene in the Korean conflict?,the Politburo,Answer: Korea Confidence: 0.8,Korea,0.8,0.0,0,0
288,2hop__80375_90181,what is the deepest part of the ocean off the east coast of the united states?,Milwaukee Deep,Answer: Puerto Rico Trench Confidence: 0.9,Puerto Rico Trench,0.9,0.0,0,1
289,3hop2__104979_23308_28343,When did the troops of the country blamed for the stagnation and failure of the Tripartite discussion leave the country known for Afghan bread?,February 1989,Answer: 1989 Confidence: 0.8,1989,0.8,0.6666666666666666,0,1
290,3hop1__587540_514761_594810,What record label does the spouse of Mama's Broken Heart's performer belong to?,Warner Bros. Records,Answer: RCA Records Confidence: 0.8,RCA Records,0.8,0.4,0,0
291,2hop__96411_159054,What was the story of the character from The Bourne Deception based on?,the novel of the same name by Robert Ludlum,Answer: Robert Ludlum's novel. Confidence: 0.9,Robert Ludlum's novel.,0.9,0.4,0,1
292,4hop1__836115_49925_13759_736921,Where is the district that the person who wanted to reform and address Vincentas Sladkevičius' religion preached a sermon on Marian devotion before his death located?,Saxony-Anhalt,Answer: Kaunas Confidence: 0.8,Kaunas,0.8,0.0,0,0
293,3hop1__108062_720914_27537,Why did Roncalli leave the city where La Bella's creator died?,for the conclave in Rome,Answer: Relocation. Confidence: 0.7,Relocation.,0.7,0.0,0,0
294,3hop1__136129_87694_64412,When did the place where the head of the catholic region named after the same saint as the Dakovo Cathedral become its own country?,11 February 1929,Answer: 1991 Confidence: 0.9,1991,0.9,0.0,0,0
295,4hop3__152056_698586_1926_54362,Who burned down the death city of the artist responsible for Dunn Dunn in the war after which the first time black people declined in living in NYC?,Confederate Gen. John Bell Hood,Answer: Unknown. Confidence: 0.2,Unknown.,0.2,0.0,0,0
296,3hop2__782397_467331_162182,"In what region of the country that contains Phu Luong, is the city that has the Zone 5 Military Museum located?",South Central Coast,Answer: Central Vietnam Confidence: 0.9,Central Vietnam,0.9,0.4,0,0
297,3hop2__304722_526346_63959,When was the last time the sports team having Trevor Dark as a member beat the winner of 1894–95 FA Cup?,1 December 2010,Answer: 1992 Confidence: 0.6,1992,0.6,0.0,0,0
298,2hop__463884_807572,What county is the Ira C. Allen Mansion located in?,Monmouth County,Answer: Chittenden County Confidence: 0.9,Chittenden County,0.9,0.5,0,0
299,2hop__458131_174974,Who is the spouse of the Rabbit Hole's producer?,Keith Urban,Answer: Unknown Confidence: 0.5,Unknown,0.5,0.0,0,0
300,3hop1__222497_309482_89834,When did the merchant of the city where the composer of Al gran sole carico d'amore takes place?,16th - century,Answer: 18th century Confidence: 0.7,18th century,0.7,0.5,0,0
301,3hop2__106842_30645_84681,When did the people who first settled the Delaware Valley come to the country which produced the show @Seven?,13 December 1642,Answer: 1609 Confidence: 0.8,1609,0.8,0.0,0,0
302,4hop3__474028_88460_30152_20999,How were people from whom new coins were a proclamation of independence by the Somali Muslim Ajuran Empire expelled from the natural boundary between Thailand and A Don's country?,The dynasty regrouped and defeated the Portuguese,Answer: Unknown. Confidence: 0.2,Unknown.,0.2,0.0,0,0
303,2hop__37353_23241,"According to Pew in 2010, what percent of Nigeria's population was the people who conquered the Eastern provinces of the Byzantine empire?",48.8 percent,Answer: 0.5% Confidence: 0.1,0.5%,0.1,0.0,0,0
304,4hop1__726675_508773_85832_745702,Who is the child of the Italian navigator who explored the eastern coast of the continent César Gaytan was born in for the English?,Sebastian Cabot,Answer: Amerigo Vespucci Jr. Confidence: 0.3,Amerigo Vespucci Jr.,0.3,0.0,0,0
305,4hop1__88342_49853_128008_54974,What is the longest home run hit in the league where the team with the most titles from the event after which the MLB MVP is awarded plays?,about 575 feet,Answer: 755 ft Confidence: 0.8,755 ft,0.8,0.0,0,0
306,2hop__47712_25719,At the end of which year did tribes from the place where the Celts are said to have migrated from invade the Roman empire?,406,Answer: 406 AD Confidence: 0.8,406 AD,0.8,0.6666666666666666,0,1
307,2hop__332453_139339,What was the director of The Accidental Husband nominated for?,Academy Award for Best Live Action Short Film,Answer: N/A Confidence: 0.7,N/A,0.7,0.0,0,0
308,2hop__435184_67370,When does real time with the pizza man cast member start again in 2018?,"January 19, 2018","Answer: August 18, 2018 Confidence: 0.8","August 18, 2018",0.8,0.3333333333333333,0,0
309,2hop__16581_16525,When did the person who first brought a postal service into Umayyad lands become caliph?,661,Answer: 661 Confidence: 0.9,661,0.9,1.0,1,1
310,2hop__403580_37168,"According to QS World University Rankings, what is the ranking of the place that employed Said Ashour?",551-600,Answer: 50 Confidence: 0.6,50,0.6,0.0,0,0
311,2hop__389778_78303,"What was the cast member of Missing in Action's name in Walker, Texas Ranger?",Cordell Walker,Answer: Chuck Norris Confidence: 0.9,Chuck Norris,0.9,0.0,0,0
312,2hop__424294_19033,Where did the author of A Lion's Tale: Around the World in Spandex win in 2008?,Great American Bash,Answer: WWE Confidence: 0.9,WWE,0.9,0.0,0,0
313,2hop__107548_124896,Who is the father of the artist who painted Head I?,Nicholas Bacon,Answer: Willem de Kooning. Confidence: 0.7,Willem de Kooning.,0.7,0.0,0,0
314,3hop1__761225_831637_91775,"What does seal stand for in the branch of the U.S. military that operates a list of destroyer classes, as well as containing the rank O-1?","Sea, Air, and Land",Answer: Navy Confidence: 0.9,Navy,0.9,0.0,0,0
315,2hop__75714_21969,When was the first governor general of India impeached?,1786,Answer: 1780 Confidence: 0.8,1780,0.8,0.0,0,0
316,4hop1__860115_798482_131926_87157,What is the direction of flow of the body of water by the city sharing a border with Elizabeth Berg's birthplace?,rises in northern Minnesota and meanders slowly southwards,Answer: West Confidence: 0.7,West,0.7,0.0,0,0
317,2hop__536283_67465,When did the performer of Watching Movies release Best Day Ever?,"March 11, 2011",Answer: 2011 Confidence: 0.9,2011,0.9,0.5,0,1
318,3hop2__127483_156850_10557,What was the language Auctor comes from during the era of Fastrada's spouse later known as?,Medieval Latin,Answer: Latin Confidence: 0.9,Latin,0.9,0.6666666666666666,0,1
319,4hop1__364476_439408_131976_90181,"What is the deepest part of the ocean, near the state, where the county that holds the city of Winchester is found?",Milwaukee Deep,Answer: Mariana Trench Confidence: 0.9,Mariana Trench,0.9,0.0,0,0
320,3hop2__304722_330033_63959,When was the last time Tony Richard's team beat the 1894-95 FA Cup Winner?,1 December 2010,Answer: 1999 Confidence: 0.7,1999,0.7,0.0,0,0
321,4hop1__88342_49853_128008_48717,"Who was the second pick in the 1999 draft of the organization, that includes the team with the most titles, in the event preceding the awarding of the MLB MVP?",Josh Beckett,Answer: Derek Jeter Confidence: 0.8,Derek Jeter,0.8,0.0,0,0
322,4hop1__152146_5274_458768_33632,What day is the Feast held in the city where the headquarters of the only group larger than Långa nätter's record label is located?,May 4,Answer: July 4 Confidence: 0.7,July 4,0.7,0.5,0,0
323,3hop2__60649_90098_10557,What was the language from which the last name Sylvester originated during the era of the Frankish king who formed the Holy Roman Empire later known as?,Medieval Latin,Answer: Latin Confidence: 0.8,Latin,0.8,0.6666666666666666,0,1
324,3hop2__304722_747004_63959,When was the last time George Hollis's team beat the 1894-95 FA Cup winner?,1 December 2010,Answer: 1896 Confidence: 0.7,1896,0.7,0.0,0,0
325,2hop__725233_150107,Who published Communications of the publisher of the Mobile Computing and Communications Review?,Association for Computing Machinery,Answer: ACM Confidence: 0.9,ACM,0.9,0.0,0,1
326,3hop1__222497_737465_93723,"Who played Spyder, from the ""Once Upon a Time"" film set in the place of death of the composer of Al gran sole carico d'amore?",Jason Momoa,Answer: Peter Pan Confidence: 0.7,Peter Pan,0.7,0.0,0,0
327,4hop1__88342_49853_128008_87812,When is the opening day of the league of the team with the most titles from the event after which they give out the MLB MVP award?,"Thursday, March 29","Answer: April 7, 2024 Confidence: 0.8","April 7, 2024",0.8,0.0,0,0
328,4hop2__161602_426860_88460_63559,When was Burma's name changed to that of the country on the natural boundary between the country that hosted the tournament and the country where That Dam is from?,1235,Answer: 1989 Confidence: 0.8,1989,0.8,0.0,0,0
329,2hop__35137_22940,What is the Book of Healing by the writer of The Canon of Medicine referred to in Arabic?,Kitab al-shifa,Answer: Kitab al-Shifa Confidence: 0.9,Kitab al-Shifa,0.9,1.0,1,1
330,2hop__681463_402641,Who is the sibling of Chiang Hsiao-wen?,Chiang Hsiao-wu,Answer: Chiang Hsiao-yun Confidence: 0.8,Chiang Hsiao-yun,0.8,0.5,0,1
331,3hop2__6989_37759_74563,"When did the religious order that founded Harvard College, arrive in the region of the U.S. served by the Rainbow Times?",1630,Answer: 1636 Confidence: 0.8,1636,0.8,0.0,0,0
332,2hop__71755_463572,What is the record label for the singer who originally sang You Belong To Me.,MGM Records,Answer: Big Machine Records Confidence: 0.8,Big Machine Records,0.8,0.4,0,0
333,2hop__170823_120171,What year did the publisher of Labyrinth end?,1986,Answer: 1995 Confidence: 0.8,1995,0.8,0.0,0,0
334,4hop1__814776_765799_282674_759393,What is the seat of the county sharing a border with the county where Western Islands is headquartered?,Green Bay,Answer: Stornoway Confidence: 0.8,Stornoway,0.8,0.0,0,0
335,4hop1__152028_141441_458768_33633,When did the explorer reach the headquarters location of the group Con-Test's record label is part of?,"August 3, 1769",Answer: 2002 Confidence: 0.5,2002,0.5,0.0,0,0
336,3hop1__222497_309482_80702,What is the name of the famous bridge in the place where Al gran sole carico d'amore's composer worked?,Rialto Bridge,Answer: Ponte Vecchio Confidence: 0.9,Ponte Vecchio,0.9,0.0,0,0
337,3hop1__516535_834494_33939,"In 1900, what was the population of the city in the same county as Allen?","7,531","Answer: 70,000 Confidence: 0.6","70,000",0.6,0.0,0,0
338,2hop__562154_69048,Who is the Chief Judge in the place where DeltaWomen's headquarters in located?,Honorable Justice Abiodun Smith,Answer: Unknown Confidence: 0.5,Unknown,0.5,0.0,0,0
339,3hop1__103662_443779_52195,Who is the president of the newly declared independent country that is part of the Commission of Truth and Friendship with Radiansyah's birth country?,Francisco Guterres,Answer: Unknown Confidence: 0.2,Unknown,0.2,0.0,0,0
340,2hop__785711_63853,What is the source of the body of water where Augrabies Falls is located?,Thaba Putsoa,Answer: Orange River Confidence: 0.9,Orange River,0.9,0.0,0,0
341,3hop1__106042_64399_62676,"When did the city that spread Christianity to Rome, Egypt, Judea, and the country where Vasilopita originates, become the capital city of the Hebrews?",c. 1000 BCE,Answer: Jerusalem. Confidence: 0.9,Jerusalem.,0.9,0.0,0,0
342,2hop__846844_47134,What is the mascot of the school that owns Goss Stadium at Coleman Field?,Benny Beaver,Answer: Beavers Confidence: 0.9,Beavers,0.9,0.0,0,1
343,3hop2__132957_433432_40768,"When did the maker of Acura Legend, the manufacturer of Lexus RX and Nissan open US assembly plants?",1981,Answer: 1981 Confidence: 0.8,1981,0.8,1.0,1,1
344,3hop2__30152_107291_20999,"How were the people that the Somali Muslim Ajuran Empire made coins to proclaim independence from, expelled from the country where Mohinga is eaten?",The dynasty regrouped and defeated the Portuguese,Answer: British Confidence: 0.8,British,0.8,0.0,0,0
345,2hop__345_59409,Who was the person who purchased Tidal's parent company in 2015 talking about in the song 'Cry?',three different relationships he had in the past,Answer: Jay-Z Confidence: 0.9,Jay-Z,0.9,0.0,0,0
346,3hop1__135794_87694_64412,When did the city where the Basilica that is named after the same saint as the one in San Pietro in Montorio located in become a country?,11 February 1929,Answer: 1929 Confidence: 0.9,1929,0.9,0.5,0,1
347,4hop1__373866_5186_10659_23296,"The People's Socialist Republic of Albania was a member of an organization which was dissolved in Country A. Who invaded the country where many expelled French Jews relocated, other than Country A?",Soviet,Answer: Italy Confidence: 0.7,Italy,0.7,0.0,0,0
348,2hop__204146_850295,Who is the sibling of the author of Kapalkundala?,Sanjib Chandra,Answer: Nabin Chandra Sen Confidence: 0.8,Nabin Chandra Sen,0.8,0.4,0,0
349,4hop3__238811_88460_30152_20999,New coins by the Somali Muslim Ajuran Empire were a proclamation of independence from a nation. How were the people of that nation expelled from country that borders Thailand and Ban Nampo village's country?,The dynasty regrouped and defeated the Portuguese,Answer: Myanmar Confidence: 0.7,Myanmar,0.7,0.0,0,0
350,3hop1__273571_834494_34109,What's the PBS station located in the city contained within the county where Summit is also located?,KUAT-TV 6,Answer: KQED Confidence: 0.7,KQED,0.7,0.0,0,0
351,3hop1__66872_709625_84283,Who owns the record label of the Till I Can Gain Control Again songwriter?,Warner Music Group,Answer: Sony Music Confidence: 0.7,Sony Music,0.7,0.4,0,0
352,3hop1__564628_42197_18397,Where did the person who argued that the country where Autograph formed had become an imperialist power declare he would intervene in the Korean conflict?,the Politburo,Answer: China Confidence: 0.8,China,0.8,0.0,0,0
353,4hop3__507819_88460_30152_20999,How were the same people who the Somali Muslim Ajuran Empire declared independence from expelled from the natural boundary between Thailand and the country where Route 3 is found?,The dynasty regrouped and defeated the Portuguese,Answer: Malay Peninsula's Thai expulsion. Confidence: 0.6,Malay Peninsula's Thai expulsion.,0.6,0.0,0,0
354,4hop1__707078_378185_282674_759393,What is the capital of the county that shares a border with the county that contains the birthplace of Erik Jensen?,Green Bay,Answer: Salt Lake City Confidence: 0.7,Salt Lake City,0.7,0.0,0,0
355,4hop1__163763_49925_13759_736921,Where is the district that the person who wanted to reform and address Jesus Varela's religion preached a sermon on Marian devotion before his death located?,Saxony-Anhalt,Answer: Aguascalientes Confidence: 0.8,Aguascalientes,0.8,0.0,0,0
356,4hop1__152562_5274_458768_33637,How many ethnic minorities were looked at differently in the city where the headquarters of the only group larger than Vilaiyaadu Mankatha's record label is located?,two,Answer: 0 Confidence: 0.7,0,0.7,0.0,0,0
357,4hop2__161602_474028_88460_21062,Can foreign tourists cruise to the country between the nation that hosted 2020 AFC U-23 Championship qualification and the one that contains A Don.?,It is not possible for foreigners to go to/from Myanmar by sea or river.,Answer: Yes Confidence: 0.7,Yes,0.7,0.0,0,0
358,2hop__32541_85460,What is the median household income for people today of the same country as the witness to the Blitz?,"$59,039","Answer: £30,000 Confidence: 0.7","£30,000",0.7,0.0,0,0
359,2hop__25788_990,In which generation did iPod start providing compatibility with the object designed to standardize connection of computer peripherals?,third generation,Answer: 4th generation Confidence: 0.85,4th generation,0.85,0.5,0,0
360,4hop1__152562_5274_458768_33633,When did the explorer reach the city where the headquarters of the only group larger than Vilaiyaadu Mankatha's record label is located?,"August 3, 1769",Answer: 1979 Confidence: 0.6,1979,0.6,0.0,0,0
361,2hop__695364_513121,Who is the child of the male star of the 1921 film Money?,Anthony Ainley,Answer: Arletta. Confidence: 0.9,Arletta.,0.9,0.0,0,0
362,3hop2__304722_667199_63959,When was the last time the team that Malcolm Briggs was a member of beat the 1894-95 FA cup winner?,1 December 2010,Answer: 1995 Confidence: 0.7,1995,0.7,0.0,0,0
363,2hop__159146_120065,What year did the region where Leuna was located come to an end?,1738,Answer: 1945 Confidence: 0.8,1945,0.8,0.0,0,0
364,2hop__238499_431914,What administrative territorial entity includes the arrondissement that contains the Digne Cathedral?,Alpes-de-Haute-Provence,Answer: Alpes-de-Haute-Provence Confidence: 0.9,Alpes-de-Haute-Provence,0.9,1.0,1,1
365,3hop2__326964_789654_7713,How long had Mao Yushi's birthplace been the capitol city of Yaxing Coach's headquarters location?,about 400 years,Answer: Unknown Confidence: 0.2,Unknown,0.2,0.0,0,0
366,2hop__73615_42173,When was the company that abolished the dual system of government in Bengal established?,1599,Answer: 1858 Confidence: 0.8,1858,0.8,0.0,0,0
367,4hop3__312119_132409_371500_35031,"Among the top five largest urban areas in the state where Getting Away with Murder's performer was formed, where does Veoh's headquarters city rank?",third-largest,Answer: 4th Confidence: 0.6,4th,0.6,0.0,0,0
368,3hop1__637555_339990_15538,When did the state where Copake Lake is located reinstate the death penalty?,1984,Answer: 1995 Confidence: 0.9,1995,0.9,0.0,0,0
369,4hop3__160230_470287_862998_72134,When did the city where Hillcrest High School is located become capitol of the state in which a statue of a Latin mother goddess is located?,1839,Answer: 1882 Confidence: 0.7,1882,0.7,0.0,0,0
370,2hop__486314_544665,Who followed the father of Menucha Rochel Slonim?,Menachem Mendel Schneersohn,Answer: Chaim Aharon Confidence: 0.7,Chaim Aharon,0.7,0.0,0,0
371,2hop__567588_67465,When did the performer of Goosebumpz release best day ever?,"March 11, 2011",Answer: 2011 Confidence: 0.9,2011,0.9,0.5,0,1
372,2hop__525581_161450,Where is the province of Aqqala County located?,in the north-east of the country south of the Caspian Sea,Answer: Iran Confidence: 0.9,Iran,0.9,0.0,0,1
373,3hop1__92251_34179_23375,"What year saw the publication of the version of the Molotov–Ribbentrop Pact, engineered by the politician who succeeded the leader of the Bolsheviks in the November Revolution?",1948,Answer: 1939 Confidence: 0.9,1939,0.9,0.0,0,0
374,3hop2__304722_466316_63959,When was the last time the team that Arthur James was a member of beat the 1894-95 FA cup winner?,1 December 2010,Answer: 1896 Confidence: 0.7,1896,0.7,0.0,0,0
375,2hop__463353_66723,Who was the first black student admitted to the school that owns Swayze Field?,James Howard Meredith,Answer: James Meredith Confidence: 0.9,James Meredith,0.9,0.8,0,1
376,2hop__136067_160249,Between which years did war with the person for whom Pyrrhic victory is named occur?,323–272 BC,Answer: 280-275 BC Confidence: 0.9,280-275 BC,0.9,0.5,0,0
377,2hop__34495_85544,How many games does the team play that had the most champion league wins between 1992 and 2013?,38,Answer: 6 Confidence: 0.8,6,0.8,0.0,0,0
378,4hop2__5206_39078_8987_8974,Where is the embassy in the only communist country whose military branch helping the Old West's inadequate local police was unprepared for invasion of the country conquered by the Pact?,Alfredo Stroessner's Paraguay,Answer: Mongolia Confidence: 0.8,Mongolia,0.8,0.0,0,0
379,2hop__78766_461854,Who is the spouse of the actor who played Scarlet in Gone with the wind?,Laurence Olivier,"Answer: Rhett Butler (I), Confidence: 0.9","Rhett Butler (I),",0.9,0.0,0,0
380,4hop1__625463_229349_66759_54221,Storm of the Century filmed in state A based on the book by the author who wrote a story featuring the author of The Hope. When do alcohol sales start in state A?,5am,Answer: 11 AM Confidence: 0.8,11 AM,0.8,0.0,0,0
381,2hop__107238_64918,Who was president when congress declared war on the country where Glumpers was filmed?,President McKinley,Answer: Woodrow Wilson Confidence: 0.8,Woodrow Wilson,0.8,0.0,0,0
382,3hop1__36497_78276_68042,When did the majority party of the branch of government that the President calls to support appointments to the USAF gain control in the House?,the 2010 election,Answer: 2021 Confidence: 0.8,2021,0.8,0.0,0,0
383,2hop__269766_43945,Common Sense which was written by the author of The Age of Reason was an important work because?,crystallized the rebellious demand for independence from Great Britain,Answer: it advocated American independence. Confidence: 0.8,it advocated American independence.,0.8,0.16666666666666666,0,1
384,3hop1__536452_15840_36002,What were the Genesis's advantages over the platform of Pinball Quest?,built on 16-bit architectures and offered improved graphics and sound,"Answer: Graphics, sound, performance Confidence: 0.8","Graphics, sound, performance",0.8,0.30769230769230765,0,1
385,2hop__311931_417706,What record label does the performer of Emotional Rain belong to?,Attic Records,Answer: Republic Records Confidence: 0.8,Republic Records,0.8,0.5,0,0
386,4hop1__88342_75218_128008_48717,Who was second pick in the 1999 draft of the league that has a competition where they give out the MLB MVP award after it?,Josh Beckett,Answer: Ricky Williams Confidence: 0.9,Ricky Williams,0.9,0.0,0,0
387,4hop2__71753_685934_70784_79935,When was the region that lies to the north of the region Israel is located and where The World is located created?,1930,Answer: 1948 Confidence: 0.7,1948,0.7,0.0,0,0
388,2hop__131818_161450,Where is the Voshmgir District located?,in the north-east of the country south of the Caspian Sea,Answer: Iran Confidence: 0.9,Iran,0.9,0.0,0,0
389,2hop__60686_229757,Who is the spouse of the actress that plays leslie knope on parks and recreation?,Will Arnett,Answer: Ben Schwartz Confidence: 0.2,Ben Schwartz,0.2,0.0,0,0
390,4hop1__567737_141375_458768_33637,How many ethnic minorities were looked at differently in the city where the headquarters of the company that Study in Brown's record label is a part of?,two,Answer: 0 Confidence: 0.4,0,0.4,0.0,0,0
