,id,question,answer,type,level,response,prediction,confidence,f1,em,gpt_eval
187,5a73856255429908901be2e1,Arturo's right hand man was arrested for what charges in August 2010?,large scale drug trafficking.,bridge,hard,"{thoughts}
1. To answer this question, we need to identify who Arturo is. Arturo is likely referring to a notable figure, possibly a criminal leader, given the context of having a ""right-hand man"" who was arrested.
2. One of the most famous figures named Arturo is Arturo Beltrán Leyva, a prominent Mexican drug lord who led the Beltrán Leyva Cartel. He was killed in December 2009, so the timeline fits.
3. Arturo Beltrán Leyva's right-hand man was Édgar Valdez Villarreal, also known as ""La Barbie."" He was arrested in August 2010.
4. Édgar Valdez Villarreal was arrested on charges related to drug trafficking, organized crime, and violence associated with the cartel's activities.

Final Answer: drug trafficking, organized crime Confidence: 0.9","drug trafficking, organized crime",0.9,0.5,0,1
188,5ab466185542991751b4d75c,"In between The Murder of Fred Hampton and Comandante, which film crew members visited Castro in Cuba in 2002?",Comandante,comparison,medium,"1. First, identify the two films mentioned: ""The Murder of Fred Hampton"" and ""Comandante.""
2. ""The Murder of Fred Hampton"" is a 1971 documentary about the killing of Black Panther leader Fred Hampton. The film crew included Howard Alk and Mike Gray, among others.
3. ""Comandante"" is a 2003 documentary by Oliver Stone about Fidel Castro. The film crew included Oliver Stone and his team, who visited Castro in Cuba in 2002 to film the documentary.
4. The question asks which film crew members visited Castro in Cuba in 2002. Since ""Comandante"" was filmed in 2002, and ""The Murder of Fred Hampton"" was made decades earlier, the relevant crew members are from ""Comandante.""
5. The primary figure associated with ""Comandante"" is Oliver Stone, the director, who led the crew during the visit.

Final Answer: Oliver Stone Confidence: 0.9",Oliver Stone,0.9,0.0,0,1
189,5ab6dea655429953192ad3a0,Bill Erwin played the bellhop Arthur in a 1980 movie that was adapted from what novel?,"""Bid Time Return""",bridge,medium,"1. First, we need to know who Bill Erwin is and what movie he played the bellhop Arthur in. Bill Erwin was an actor known for various roles, but one of his notable roles was in the 1980 movie ""Somewhere in Time.""
2. Next, we verify if Bill Erwin played the bellhop Arthur in ""Somewhere in Time."" Yes, his character's name was Arthur, and he was indeed the bellhop in the film.
3. Now, we need to find out if ""Somewhere in Time"" was adapted from a novel. The movie is based on the 1975 novel ""Bid Time Return"" by Richard Matheson.
4. Finally, we confirm that ""Bid Time Return"" is the correct novel that was adapted into the movie ""Somewhere in Time.""

Final Answer: Bid Time Return Confidence: 0.95",Bid Time Return,0.95,1.0,1,1
190,5a7b19fb554299042af8f6cb,"Which college offers more majors, Western Institute of Technology or University of Maryland, College Park?","University of Maryland, College Park",comparison,medium,"{thoughts}
1. First, I need to find information on the number of majors offered at Western Institute of Technology. Based on my knowledge, Western Institute of Technology is a smaller institution, likely with a more focused curriculum, and may offer fewer majors compared to larger universities.
2. Next, I need to check the number of majors at the University of Maryland, College Park. UMD is a large public research university with a broad range of academic programs across many disciplines. It typically offers a wide variety of majors.
3. Comparing the two, UMD is significantly larger and more comprehensive, so it is likely to offer more majors than Western Institute of Technology.
Final Answer: University of Maryland, College Park Confidence: 0.9","University of Maryland, College Park",0.9,1.0,1,1
191,5adf82a35542993344016ca6,"What is the name of the Brewery in Germany, which shares its name with German basketball Oettinger Rockets club sponsor?",Oettinger Brauerei,bridge,medium,"{thoughts}
1. First, we need to identify the German basketball club mentioned, which is the Oettinger Rockets.
2. The sponsor of the Oettinger Rockets shares its name with a brewery in Germany.
3. The name ""Oettinger"" is likely the key here, as it appears in both the basketball club's name and the sponsor's name.
4. Oettinger is a well-known German brewery, so it’s reasonable to conclude that the brewery is Oettinger.
5. Therefore, the name of the brewery is Oettinger.

Final Answer: Oettinger Confidence: 0.95",Oettinger,0.95,0.6666666666666666,0,1
192,5abdab0a55429965af743db2,"When was the English poet, painter, and printmaker died who wrote the poem ""A Poison Tree""?",12 August 1827,bridge,medium,"Let's break this down step by step:

1. Identify the subject: The question is asking about the English poet, painter, and printmaker who wrote the poem ""A Poison Tree.""
2. The poem ""A Poison Tree"" was written by William Blake.
3. Now, we need to find out when William Blake died.
4. William Blake died on August 12, 1827.

Final Answer: 1827 Confidence: 1.0",1827,1.0,0.5,0,1
193,5adecf675542995ec70e8f24,"Russian Dolls, is a 2005 French-British film, the sequel to ""L'Auberge Espagnole"", a 2002 French-Spanish film, directed and written by who?",Cédric Klapisch,bridge,easy,"{thoughts}
1. First, let's identify the first film mentioned, ""L'Auberge Espagnole,"" which is a 2002 French-Spanish film.
2. The sequel to this film is ""Russian Dolls,"" a 2005 French-British film.
3. Both films belong to the same series, and it is common for sequels to have the same director and writer as the original.
4. Research or general knowledge indicates that Cédric Klapisch directed and wrote ""L'Auberge Espagnole.""
5. Therefore, it is highly likely that Cédric Klapisch also directed and wrote ""Russian Dolls.""

Final Answer: Cédric Klapisch Confidence: 0.95",Cédric Klapisch,0.95,1.0,1,1
194,5a7e41c2554299495941994e,What profession have both Guy Manos and Stanley Kramer held?,film director,comparison,medium,"{thoughts}
1. First, I recall that Guy Manos is a professional filmmaker known for his work in documentaries and feature films.
2. Then, I think about Stanley Kramer, who is a famous film director and producer known for classics like ""Guess Who's Coming to Dinner"" and ""Judgment at Nuremberg.""
3. Both individuals have worked extensively in the film industry, with a focus on directing and producing.
4. Therefore, the profession they both held is likely related to filmmaking, specifically directing or producing.

Final Answer: film director Confidence: 0.9","Who's Coming to Dinner"" and ""Judgment at Nuremberg."" 3. Both individuals have worked extensively in the film industry, with a focus on directing and producing. 4. Therefore, the profession they both held is likely related to filmmaking, specifically directing or producing.  Final Answer: film director",0.9,0.0909090909090909,0,1
195,5a7cde46554299683c1c63ab,Which President of Bayern Munich scored twice in the final to win the European Cup for the club in 1974?,Uli Hoeneß,bridge,medium,"{thoughts}
To answer this question, we need to break it down into parts:
1. Identify the President of Bayern Munich in 1974.
2. Check if this person scored twice in the final of the European Cup in 1974.

First, let's identify the European Cup final in 1974. Bayern Munich won the European Cup (now known as the UEFA Champions League) in 1974 by defeating Atlético Madrid 4-0 in the replay (after a 1-1 draw in the first game). The key players who scored in the final were Uli Hoeneß and Gerd Müller, with Hoeneß scoring twice.

Next, we need to check if either of these players later became the President of Bayern Munich. Uli Hoeneß did indeed become the President of Bayern Munich, serving from 2009 to 2019. Gerd Müller did not hold this position.

Therefore, the answer is Uli Hoeneß, who scored twice in the 1974 European Cup final and later became the President of Bayern Munich.
Final Answer: Uli Hoeneß Confidence: 0.95",Uli Hoeneß,0.95,1.0,1,1
196,5a7fbe2c5542995d8a8ddf0e,"Julin Bristol is the codename given to a nuclear weapon test conducted at the Nevada Test Site on 26 November 1991, as part of which United States's  nuclear test series was a group of 7 nuclear tests conducted in 1991–1992, the final series of US nuclear tests, it was the last test explosion of a British nuclear weapon?",Operation Julin,bridge,easy,"{thoughts}
1. First, the question asks about the nuclear test series that included Julin Bristol, which was conducted in 1991-1992.
2. The question also mentions that this series was the final series of US nuclear tests and included the last test explosion of a British nuclear weapon.
3. The context suggests this was a joint US-UK nuclear test series, and the timing (1991-1992) aligns with the end of the Cold War.
4. Research indicates that the final US nuclear test series was ""Operation Julin,"" which included British participation for their last nuclear test.
5. Julin Bristol was part of Operation Julin, the correct series.

Final Answer: Operation Julin Confidence: 0.95",Operation Julin,0.95,1.0,1,1
197,5a8b07ef55429971feec4624,"Barrier Device starred which Canadian actress, known for a role on ""Grey's Anatomy"", as a sex researcher?",Sandra Miju Oh,bridge,medium,"{thoughts}
1. The question asks about a Canadian actress who starred in ""Barrier Device"" and is known for a role on ""Grey's Anatomy.""
2. First, I need to identify Canadian actresses who have appeared in ""Grey's Anatomy.""
3. Notable Canadian actresses from ""Grey's Anatomy"" include Sandra Oh (Christina Yang) and Chyler Leigh (Lexie Grey).
4. Sandra Oh is more prominently known for her role on ""Grey's Anatomy,"" but I'm not sure if she starred in ""Barrier Device.""
5. Chyler Leigh is also Canadian, but her association with ""Barrier Device"" is unclear.
6. Another Canadian actress from ""Grey's Anatomy"" is Katherine Heigl (Izzie Stevens), but she is American, not Canadian.
7. I recall that Sandra Oh has been involved in indie projects, so ""Barrier Device"" might be one of them.
8. The question specifies the actress played a sex researcher, which aligns with Sandra Oh's versatile acting roles.
9. Based on this reasoning, Sandra Oh is the most likely answer.

Final Answer: Sandra Oh Confidence: 0.85",Sandra Oh,0.85,0.8,0,1
198,5a775bce5542994aec3b72a9,"What kind of wood-bodied , single cone resonator instrument did a member of the Wild horses play?",Dobro,bridge,medium,"{thoughts}
1. First, identify the ""Wild horses"" reference. The most likely interpretation is the Rolling Stones' song ""Wild Horses,"" but it could also refer to the band Wild Horses. Given the context of musical instruments, it's more plausible that it's referring to a musician known for playing resonator instruments.
2. The description mentions a ""wood-bodied, single cone resonator instrument."" Resonator guitars are typically made of metal bodies, but wood-bodied ones are less common. The single cone design is a specific type of resonator.
3. A well-known musician associated with resonator instruments is Dobro players, as Dobro is a brand known for resonator guitars, often with wood bodies.
4. Members of the Rolling Stones or related bands have not prominently featured Dobro players, but other country or blues musicians have.
5. Considering the ""Wild Horses"" reference might be loose, the most likely answer is a Dobro, as it fits the wood-bodied, single cone resonator description.
Final Answer: Dobro Confidence: 0.8",Dobro,0.8,1.0,1,1
199,5ae82f855542997ec2727751,Which Halime Hatun son was the leader of the Ottoman Turks and the founder of the Ottoman dynasty?,Osman I,bridge,medium,"{thoughts}
1. The question is about Halime Hatun's son who was the leader of the Ottoman Turks and the founder of the Ottoman dynasty.
2. Halime Hatun was the wife of Ertuğrul Bey, the father of Osman I.
3. Osman I is known as the founder of the Ottoman dynasty and the leader of the Ottoman Turks.
4. Therefore, the son in question is Osman I.

Final Answer: Osman I Confidence: 0.95",Osman I,0.95,1.0,1,1
200,5ae3b8e95542992e3233c45a,"Family Circle and Avantages, are which forms of publication?",magazine,comparison,easy,"{thoughts}
1. First, I recognize that ""Family Circle"" is a well-known magazine focused on family life, cooking, and household tips.
2. Next, ""Avantages"" sounds familiar—it might be a French magazine, possibly similar to ""Family Circle"" but targeted at a French-speaking audience.
3. Both names seem to be associated with magazines, which are periodical publications. Neither appears to be a newspaper, book series, or academic journal.
4. Given the context, it's most likely that both are magazines.

Final Answer: magazines
Confidence: 0.95",magazines,0.95,0.0,0,1
201,5ae70e6f5542991bbc9761af,"What's the nickname for Grodziskie, the beer from Poland with unusually high carbonation level?",Polish Champagne,bridge,medium,"{thoughts}
1. First, we need to identify that Grodziskie is a type of beer originating from Poland.
2. The question mentions it has an unusually high carbonation level, which is a key characteristic of this beer style.
3. Grodziskie is known for its light, refreshing qualities and historical significance in Polish brewing.
4. Due to its high carbonation, it earned the nickname ""Polish Champagne,"" drawing a comparison to the effervescence of champagne.
5. This nickname is relatively well-known among beer enthusiasts and those familiar with Polish beer history.

Final Answer: Polish Champagne Confidence: 0.9",Polish Champagne,0.9,1.0,1,1
202,5a7eb22b5542994959419a58,"Greenville, Indiana sits in a county of what population as of 2012?","75,283",bridge,medium,"{thoughts}
1. First, I need to identify the county where Greenville, Indiana is located. Greenville is in Floyd County, Indiana.
2. Next, I need to find the population of Floyd County as of 2012. According to the U.S. Census Bureau, the estimated population of Floyd County in 2012 was approximately 75,000.
3. Therefore, Greenville, Indiana sits in a county with a population of around 75,000 as of 2012.

Final Answer: 75000 Confidence: 0.9",75000,0.9,0.0,0,0
203,5ae160505542997b2ef7d1b5,In what year was the British historian who was arrested in 2005 for Holocaust denial in Austria born?,1938,bridge,medium,"{thoughts}
1. The question is about a British historian arrested in 2005 for Holocaust denial in Austria.
2. The most notable British historian arrested for Holocaust denial in Austria in 2005 is David Irving.
3. David Irving was born on March 24, 1938.
Final Answer: 1938 Confidence: 0.95",1938,0.95,1.0,1,1
204,5a7dc9425542990b8f503aa3,Suzy starred the actress who was a sex symbol of what decade?,1930s,bridge,medium,"{thoughts}
1. The question is asking about the decade in which the actress Suzy starred was a sex symbol.
2. Suzy is likely referring to Suzy Parker, a famous model and actress from the 1950s and 1960s.
3. Suzy Parker was known as a sex symbol during the 1950s.
Final Answer: 1950s Confidence: 0.9",1950s,0.9,0.0,0,0
205,5ae36cf75542992f92d822bf,"In what year was the actress who played Holly Holliday in ""New Directions"" born?",1972,bridge,medium,"{thoughts}
1. First, identify the actress who played Holly Holliday in ""New Directions."" ""New Directions"" is a fictional show within the TV series ""Glee,"" and Holly Holliday was portrayed by actress Gwyneth Paltrow.
2. Next, find out Gwyneth Paltrow's birth year. Gwyneth Paltrow was born on September 27, 1972.
Final Answer: 1972 Confidence: 0.95",1972,0.95,1.0,1,1
206,5abe6ebe55429965af743efe,Liquid computing was coined in July 2014 by which information technology media business formerly The Intelligent Machines Journal?,InfoWorld,bridge,medium,"{thoughts}
1. First, I need to identify the term ""Liquid computing"" and its association with an information technology media business.
2. The term was coined in July 2014, so the media business must have been active around that time.
3. The clue mentions that the business was formerly known as ""The Intelligent Machines Journal.""
4. I recall that ""The Intelligent Machines Journal"" was a predecessor to ""InfoWorld,"" a well-known IT media business.
5. InfoWorld fits the description of being an information technology media business and has been active for many years, including in 2014.
6. Therefore, the most likely answer is InfoWorld.

Final Answer: InfoWorld Confidence: 0.9",InfoWorld,0.9,1.0,1,1
207,5a74f6b85542993748c8975c,"Who is older, Jennifer Capriati or Pierre-Hugues Herbert?",Jennifer Maria Capriati,comparison,medium,"{thoughts}
1. First, I need to find the birth dates of Jennifer Capriati and Pierre-Hugues Herbert.
2. Jennifer Capriati is a former professional tennis player from the United States. She was born on March 29, 1976.
3. Pierre-Hugues Herbert is a current professional tennis player from France. He was born on March 18, 1991.
4. Comparing the birth dates: Capriati was born in 1976, Herbert in 1991.
5. Since 1976 is earlier than 1991, Jennifer Capriati is older than Pierre-Hugues Herbert.

Final Answer: Jennifer Capriati Confidence: 0.99",Jennifer Capriati,0.99,0.8,0,1
208,5a8e46e75542995a26add4bc,Alan Schilke is an engineer who made is mark on a steel roller coaster operating at Six Flags Magic Mountain which is located where?,"Valencia, California",bridge,medium,"{thoughts}
1. Alan Schilke is known for designing steel roller coasters.
2. One of his notable works is at Six Flags Magic Mountain.
3. Six Flags Magic Mountain is a well-known amusement park.
4. The question asks for the location of Six Flags Magic Mountain.
5. Six Flags Magic Mountain is located in Valencia, California, USA.

Final Answer: Valencia, California Confidence: 0.95","Valencia, California",0.95,1.0,1,1
209,5ae0f6805542990adbacf6f2,what does 1977–78 UCLA Bruins men's basketball team and John Wooden have in common?,University of California,bridge,easy,"{thoughts}
1. The 1977-78 UCLA Bruins men's basketball team is a specific college basketball team from UCLA.
2. John Wooden is a legendary basketball coach, famously known for his tenure at UCLA.
3. I need to find a connection between the specific team (1977-78) and John Wooden.
4. John Wooden retired from coaching in 1975, which is before the 1977-78 season, so he wasn't the coach.
5. However, the 1977-78 UCLA Bruins team might have been influenced by his legacy or played under a coach he mentored.
6. Alternatively, the team might have been one of the last to have players recruited by Wooden.
7. Without more specific information, it's hard to pinpoint the exact connection.
8. The most plausible commonality is that the 1977-78 team was part of the UCLA Bruins program, which John Wooden famously built and led to multiple championships.
Final Answer: UCLA Bruins program Confidence: 0.7",UCLA Bruins program,0.7,0.0,0,1
210,5a8431b55542996488c2e50a,Lane Boy was written by the musical duo hailing from which Ohio city?,Columbus,bridge,medium,"{thoughts}
1. First, I recognize that ""Lane Boy"" is a song by Twenty One Pilots.
2. Twenty One Pilots is a musical duo.
3. The duo originates from Columbus, Ohio.
4. Therefore, the Ohio city they hail from is Columbus.
Final Answer: Columbus Confidence: 0.95",Columbus,0.95,1.0,1,1
211,5a8aba9f5542996c9b8d5f62,"After he dissolved the monasteries, in 1545 Henry VIII sold Richard Brooke the manor of Norton, in which English county?",Cheshire,bridge,medium,"{
thoughts: 
1. First, I need to understand the historical context. Henry VIII dissolved the monasteries in the 1530s as part of the English Reformation. 
2. In 1545, he sold the manor of Norton to Richard Brooke. 
3. The key here is identifying where ""Norton"" is located in England. 
4. There are many places named Norton in England, but the most significant one associated with historical manors is likely Norton in Cheshire.
5. Richard Brooke was a prominent figure in Cheshire history, and the Brookes were a well-known family in the county.
6. Therefore, the manor of Norton sold to Richard Brooke is most likely in Cheshire.
Final Answer: Cheshire Confidence: 0.9
} 

Final Answer: Cheshire Confidence: 0.9",Cheshire,0.9,1.0,1,1
212,5ac554ab5542993e66e82311,"The Trials of Henry Kissinger and The Judge and the General, is which type of film?",documentary,comparison,easy,"{thoughts}
1. First, I recognize ""The Trials of Henry Kissinger"" and ""The Judge and the General"" as documentaries.
2. Both films focus on historical and political figures, suggesting a documentary genre.
3. ""The Trials of Henry Kissinger"" examines Henry Kissinger's role in controversial U.S. foreign policy decisions, while ""The Judge and the General"" deals with the aftermath of Chile's dictatorship. Both have investigative and critical tones, typical of political documentaries.
4. Neither is a fictional narrative film; they are real-world explorations with journalistic or advocacy angles.
5. Given the above, the most likely type for both is ""documentary.""

Final Answer: documentary Confidence: 0.95",documentary,0.95,1.0,1,1
213,5ade98925542997c77adee7c,The leader of the band that came out with Monuments to an Elegy was born on what date?,"March 17, 1967",bridge,medium,"Let's break this down step by step.

1. **Identify the band associated with ""Monuments to an Elegy""**: The album ""Monuments to an Elegy"" was released by The Smashing Pumpkins in 2014.

2. **Identify the leader of The Smashing Pumpkins**: The band's primary leader and founding member is Billy Corgan.

3. **Find Billy Corgan's birth date**: Billy Corgan was born on **March 17, 1967**.

Final Answer: March 17, 1967 Confidence: 0.95","March 17, 1967",0.95,1.0,1,1
214,5addaf4b5542997545bbbda9,"Were ""Oceans"" and ""Race to Witch Mountain"" released in the same year?",yes,comparison,medium,"{thoughts}
1. First, I need to recall or find out the release years of both movies.
2. ""Oceans"" likely refers to ""Ocean's Eleven,"" ""Ocean's Twelve,"" or ""Ocean's Thirteen."" Assuming it's ""Ocean's Eleven,"" which was released in 2001.
3. ""Race to Witch Mountain"" was released in 2009.
4. Since 2001 and 2009 are different years, the answer is no.

Final Answer: No Confidence: 0.9",No,0.9,0.0,0,0
215,5a8510785542997b5ce3ffa0,"What kind of persona does the artist who released Special Herbs, Vols. 4, 5 & 6 adopt?",super villain,bridge,medium,"{thoughts}
1. First, I need to identify the artist who released ""Special Herbs, Vols. 4, 5 & 6."" The ""Special Herbs"" series is a well-known instrumental hip-hop project by the underground producer MF DOOM (also known as Metal Fingers). 
2. Next, I consider the persona MF DOOM adopts in his work. MF DOOM is famous for his villainous persona, often referencing comic book supervillains like Doctor Doom (from which his name is derived). His music frequently embodies this dark, mysterious, and lyrical villain aesthetic, especially in projects like ""Special Herbs,"" which are instrumental but still tied to his broader artistic identity.
3. Therefore, the persona adopted by the artist who released ""Special Herbs, Vols. 4, 5 & 6"" is consistent with MF DOOM's villainous, underground hip-hop persona.

Final Answer: villainous Confidence: 0.95",villainous,0.95,0.0,0,1
216,5a846191554299123d8c222d,"Community is an American television sitcom that follows an ensemble cast, including what actress who played Trudy Campbell in the AMC drama Mad Men?",Alison Brie Schermerhorn,bridge,hard,"{thoughts}
1. First, I need to identify the actress who played Trudy Campbell in ""Mad Men.""
2. Alison Brie is the actress who portrayed Trudy Campbell in the AMC drama ""Mad Men.""
3. Now, I need to confirm if Alison Brie is part of the ensemble cast in ""Community.""
4. Alison Brie indeed played Annie Edison in ""Community.""
5. Therefore, the answer is Alison Brie.

Final Answer: Alison Brie Confidence: 0.95",Alison Brie,0.95,0.8,0,1
217,5a7e08255542997cc2c474fb,The Orford Express operates seasonally on a former line headquartered in what city?,"Hermon, Maine",bridge,medium,"{thoughts}
1. The Orford Express is a tourist train service, so I need to find out where it operates.
2. The name ""Orford"" suggests a connection to a place named Orford. There are a few places named Orford, but the most likely one is in Canada, given the context of tourist trains.
3. The Orford Express operates in Quebec, Canada, on a former Canadian National Railway line.
4. The headquarters city would likely be a significant city along or near that line. The train runs between Sherbrooke and Magog in Quebec.
5. Sherbrooke is the larger city and a more likely candidate for the headquarters.

Final Answer: Sherbrooke Confidence: 0.8",Sherbrooke,0.8,0.0,0,0
218,5a80005f5542994857a7688b,"What was a brief but violent period of civil unrest in response to the Maine law, who's opponents of an American Prohibition advocate and politician Nicknamed the ""Napoleon of Temperance"" rioted ?",Portland Rum Riot,bridge,easy,"{thoughts}
1. The question mentions the Maine Law, which was an early form of prohibition legislation passed in Maine in 1851.
2. The ""Napoleon of Temperance"" refers to Neal Dow, a prominent temperance advocate and politician who championed the Maine Law.
3. The opponents of the Maine Law and Neal Dow rioted in protest, leading to a brief but violent period of civil unrest.
4. The event being referred to is the Portland Rum Riot of 1855, where opposition to prohibition laws led to violent protests in Portland, Maine.

Final Answer: Portland Rum Riot Confidence: 0.95",Portland Rum Riot,0.95,1.0,1,1
219,5ae1d605554299234fd0431d,Which English poet wrote travel ,Rupert Chawner Brooke,bridge,easy,"{thoughts}
1. The question seems to be asking about an English poet known for writing about travel.
2. Famous English poets who wrote about travel include Lord Byron, who wrote ""Childe Harold's Pilgrimage,"" and Samuel Taylor Coleridge, who wrote ""The Rime of the Ancient Mariner.""
3. Lord Byron is particularly renowned for his travel-themed works, so he is the most likely answer.

Final Answer: Lord Byron Confidence: 0.9",Lord Byron,0.9,0.0,0,0
220,5a7a244c5542990783324e89,What is the country of origin of Brian Stepanek and the film The Island?,American,bridge,medium,"{thoughts}
1. First, let's find the country of origin of Brian Stepanek. Brian Stepanek is an American actor, known for his roles in television shows like ""The Suite Life of Zack & Cody."" Therefore, his country of origin is the United States.
2. Next, let's find the country of origin of the film ""The Island."" ""The Island"" is a 2005 science fiction thriller film directed by Michael Bay and starring Ewan McGregor and Scarlett Johansson. The film was produced by DreamWorks Pictures and Warner Bros. Pictures, both of which are American companies. Therefore, the country of origin for the film is also the United States.
3. Since both Brian Stepanek and the film ""The Island"" have the same country of origin, the final answer is the United States.

Final Answer: United States Confidence: 0.95",United States,0.95,0.0,0,1
221,5a78f73c55429974737f7929,Chilly sings its popular songs such as 'Come to L.A.' and 'Simply a Love Song' in what language?,English,bridge,medium,"{thoughts}
1. The question mentions the artist ""Chilly"" and their popular songs ""Come to L.A."" and ""Simply a Love Song.""
2. Chilly is a band known for their Italian disco and pop music in the late 1970s and early 1980s.
3. Their songs, including the ones mentioned, were primarily sung in English, as they aimed for an international audience despite being an Italian band.
Final Answer: English Confidence: 0.9",English,0.9,1.0,1,1
222,5adff3bc55429925eb1afb81,You're No Good: was covered in a charting version by which soul singer and pianist?,Betty Everett,bridge,medium,"{thoughts}
1. The song ""You're No Good"" is a well-known track that has been covered by several artists.
2. The original version was by Dee Dee Warwick, but it's not clear if she is the answer here.
3. Linda Ronstadt had a famous pop version, but she is not a soul singer.
4. Betty Everett is a soul singer who covered the song, but she is not primarily known as a pianist.
5. The most likely answer is Clarence Carter, a soul singer and pianist who covered the song in a charting version.
Final Answer: Clarence Carter Confidence: 0.9",Clarence Carter,0.9,0.0,0,0
223,5a84a29d5542991dd0999d52,"Geraldine ""Gerry"" Cowper, an English actress who is best known for playing Rowan Morrison in The Wicker Man, a 1973 British mystery horror film, directed by who?",Robin Hardy,bridge,easy,"{thoughts}
To answer this question, we need to follow these steps:
1. Identify the movie mentioned: ""The Wicker Man"" (1973).
2. Confirm that Geraldine ""Gerry"" Cowper played Rowan Morrison in this film.
3. Find out who directed ""The Wicker Man"" (1973).

""The Wicker Man"" is a well-known British horror film, and its director is a notable figure in British cinema. The director of the 1973 version is Robin Hardy.

Final Answer: Robin Hardy Confidence: 0.95",Robin Hardy,0.95,1.0,1,1
224,5abbe3e055429931dba145cc,Which cricketer is the younger brother of Jack Lindwall and played top-flight rugby league football with St. George?,Ray Lindwall,bridge,hard,"1. First, we need to identify who Jack Lindwall is. Jack Lindwall is a former Australian cricketer who played for Queensland and Australia in the 1940s and 1950s.
2. Next, we need to find out who his younger brother is. Research indicates that Jack Lindwall's younger brother is Ray Lindwall, a legendary Australian cricketer known for his fast bowling.
3. The question also mentions that this person played top-flight rugby league football with St. George. Ray Lindwall is known to have played rugby league for St. George, which fits this criterion.
4. Combining these points, Ray Lindwall is the younger brother of Jack Lindwall and played rugby league for St. George.

Final Answer: Ray Lindwall Confidence: 0.95",Ray Lindwall,0.95,1.0,1,1
225,5a7b5e55554299042af8f755,"Which author was born first, Lorraine Hansberry or Sandra Gulland?",Lorraine Vivian Hansberry,comparison,hard,"To determine which author was born first between Lorraine Hansberry and Sandra Gulland, let's research their birth years:

1. **Lorraine Hansberry**: She was born on May 19, 1930.
2. **Sandra Gulland**: She was born in 1944 (exact date not immediately relevant for this comparison).

Comparing the two birth years:
- 1930 (Hansberry) is earlier than 1944 (Gulland).

Thus, Lorraine Hansberry was born first.

Final Answer: Lorraine Hansberry Confidence: 1.0",Lorraine Hansberry,1.0,0.8,0,1
226,5abcfe43554299114383a1be,The 1905-1904 college basketball team lead by G.W. Leach represented a university founded in what year?,1846,bridge,medium,"{
thoughts: 
1. First, I need to identify the college basketball team led by G.W. Leach from 1903-1904. Research indicates that G.W. Leach was the coach of the 1903-1904 Kentucky Wildcats men's basketball team.
2. Next, I need to determine the founding year of the university represented by this team. The Kentucky Wildcats represent the University of Kentucky.
3. The University of Kentucky was founded in 1865.

Final Answer: 1865 Confidence: 0.9
}",1865,0.9,0.0,0,0
227,5a825f9555429940e5e1a891,Which co-founder of DreamWorks Studios directed two movies starring Pacharo Mzembe?,Steven Spielberg,bridge,medium,"To answer this question, let's break it down step by step:

1. **Identify Pacharo Mzembe's filmography**: First, we need to find out which movies Pacharo Mzembe has acted in.
   - Pacharo Mzembe is an Australian actor known for roles in films like ""Mad Max: Fury Road"" (2015) and ""Hacksaw Ridge"" (2016), among others.

2. **Determine the directors of those movies**:
   - ""Mad Max: Fury Road"" was directed by George Miller.
   - ""Hacksaw Ridge"" was directed by Mel Gibson.

3. **Check if either director is a co-founder of DreamWorks Studios**:
   - DreamWorks Studios was co-founded by Steven Spielberg, Jeffrey Katzenberg, and David Geffen in 1994.
   - Neither George Miller nor Mel Gibson is a co-founder of DreamWorks Studios.

4. **Re-evaluate Pacharo Mzembe's filmography**: If neither of the above movies fits, we might need to consider other films he has been in.
   - Pacharo Mzembe also appeared in ""The Water Diviner"" (2014), directed by Russell Crowe, and ""Gods of Egypt"" (2016), directed by Alex Proyas.
   - Neither Russell Crowe nor Alex Proyas is a co-founder of DreamWorks Studios.

5. **Re-check DreamWorks co-founders' directing careers**:
   - The only co-founder of DreamWorks known for directing is Steven Spielberg. However, none of Spielberg's films feature Pacharo Mzembe.

6. **Conclusion**: After reviewing Pacharo Mzembe's filmography and the directing history of DreamWorks' co-founders, it appears none of the co-founders directed two movies starring him.

Given this analysis, the answer is likely based on incomplete or incorrect assumptions in the question, but if forced to pick:

Final Answer: None Confidence: 0.8",None,0.8,0.0,0,0
228,5ae534135542990ba0bbb216,"When was the American singer, guitarist, songwriter, and producer born who is known for his work in the hard rock bands Rainbow and also performed with Jason Hartless?","August 2, 1951",bridge,medium,"{thoughts}
1. First, we need to identify the American singer, guitarist, songwriter, and producer known for his work in the hard rock band Rainbow and collaborations with Jason Hartless. Based on the description, the most likely person is Ritchie Blackmore, a legendary guitarist who founded Rainbow and has worked with many musicians.
2. However, Ritchie Blackmore is British, not American. This discrepancy suggests the description might be pointing to another musician associated with Rainbow. Another prominent figure is Joe Lynn Turner, an American singer who worked with Rainbow, but he is primarily a vocalist, not a guitarist.
3. Another possibility is Craig Goldy, an American guitarist who played with Rainbow, but he doesn't prominently fit all the given descriptors.
4. Jason Hartless is a drummer who worked with Ted Nugent. There isn't a direct link between Rainbow and Jason Hartless, which complicates the identification. The description might refer to someone who collaborated with Hartless independently of Rainbow.
5. Given the confusion, the most plausible guess is Ritchie Blackmore, despite the nationality mismatch, given his iconic association with Rainbow. His birth date is April 14, 1945.

Final Answer: April 14, 1945 Confidence: 0.7","April 14, 1945",0.7,0.0,0,0
