,id,question,answer,type,level,response,prediction,confidence,f1,em,gpt_eval
193,5adecf675542995ec70e8f24,"Russian Dolls, is a 2005 French-British film, the sequel to ""L'Auberge Espagnole"", a 2002 French-Spanish film, directed and written by who?",Cédric Klapisch,bridge,easy,"Answer: Cédric Klapisch Confidence: 0.9  
Answer: Xavier Dolan Confidence: 0.1  
Answer: Jean-Pierre Jeunet Confidence: 0.05  
Answer: François Ozon Confidence: 0.03  
Answer: Luc Besson Confidence: 0.02",Cédric Klapisch,0.9,1.0,1,1
194,5a7e41c2554299495941994e,What profession have both Guy Manos and Stanley Kramer held?,film director,comparison,medium,"Answer: Film director Confidence: 0.8
Answer: Producer Confidence: 0.7
Answer: Screenwriter Confidence: 0.6
Answer: Actor Confidence: 0.5
Answer: Editor Confidence: 0.4",Film director,0.8,1.0,1,1
195,5a7cde46554299683c1c63ab,Which President of Bayern Munich scored twice in the final to win the European Cup for the club in 1974?,Uli Hoeneß,bridge,medium,"Answer: Franz Beckenbauer Confidence: 0.9  
Answer: Gerd Müller Confidence: 0.7  
Answer: Uli Hoeneß Confidence: 0.5  
Answer: Karl-Heinz Rummenigge Confidence: 0.3  
Answer: Sepp Maier Confidence: 0.1",Franz Beckenbauer,0.9,0.0,0,0
196,5a7fbe2c5542995d8a8ddf0e,"Julin Bristol is the codename given to a nuclear weapon test conducted at the Nevada Test Site on 26 November 1991, as part of which United States's  nuclear test series was a group of 7 nuclear tests conducted in 1991–1992, the final series of US nuclear tests, it was the last test explosion of a British nuclear weapon?",Operation Julin,bridge,easy,"Answer: Julin Confidence: 0.8  
Answer: Julin series Confidence: 0.7  
Answer: Julin-Bristol Confidence: 0.6  
Answer: Julin 7 Confidence: 0.5  
Answer: Julin 1991 Confidence: 0.4",Julin,0.8,0.6666666666666666,0,1
197,5a8b07ef55429971feec4624,"Barrier Device starred which Canadian actress, known for a role on ""Grey's Anatomy"", as a sex researcher?",Sandra Miju Oh,bridge,medium,"Answer: Sandra Oh Confidence: 0.9
Answer: Katherine Heigl Confidence: 0.6
Answer: Ellen Pompeo Confidence: 0.3
Answer: Chyler Leigh Confidence: 0.2
Answer: Sara Ramirez Confidence: 0.1",Sandra Oh,0.9,0.8,0,1
198,5a775bce5542994aec3b72a9,"What kind of wood-bodied , single cone resonator instrument did a member of the Wild horses play?",Dobro,bridge,medium,"Answer: Dopyera Brothers' Resonator Guitar Confidence: 0.7  
Answer: National Resonator Guitar Confidence: 0.6  
Answer: Dobro Confidence: 0.8  
Answer: Style 1 Triolian Confidence: 0.5  
Answer: Weissenborn Guitar Confidence: 0.4",Dobro,0.8,1.0,1,1
199,5ae82f855542997ec2727751,Which Halime Hatun son was the leader of the Ottoman Turks and the founder of the Ottoman dynasty?,Osman I,bridge,medium,"Answer: Osman I Confidence: 0.9
Answer: Orhan Confidence: 0.1
Answer: Alaeddin Confidence: 0.05
Answer: Ertugrul Confidence: 0.03
Answer: Savci Confidence: 0.02",Osman I,0.9,1.0,1,1
200,5ae3b8e95542992e3233c45a,"Family Circle and Avantages, are which forms of publication?",magazine,comparison,easy,"Answer: magazines Confidence: 0.9
Answer: newsletters Confidence: 0.6
Answer: journals Confidence: 0.4
Answer: periodicals Confidence: 0.7
Answer: catalogs Confidence: 0.3",magazines,0.9,0.0,0,1
201,5ae70e6f5542991bbc9761af,"What's the nickname for Grodziskie, the beer from Poland with unusually high carbonation level?",Polish Champagne,bridge,medium,"Answer: Polish Champagne Confidence: 0.7  
Answer: Perla of Poland Confidence: 0.6  
Answer: Grodzisk Confidence: 0.5  
Answer: Beer of the Kings Confidence: 0.3  
Answer: Foamy Gold Confidence: 0.2",Polish Champagne,0.7,1.0,1,1
202,5a7eb22b5542994959419a58,"Greenville, Indiana sits in a county of what population as of 2012?","75,283",bridge,medium,"Answer: 23,914 Confidence: 0.4  
Answer: 26,823 Confidence: 0.3  
Answer: 21,456 Confidence: 0.2  
Answer: 25,678 Confidence: 0.1  
Answer: 24,976 Confidence: 0.1","23,914",0.4,0.0,0,0
203,5ae160505542997b2ef7d1b5,In what year was the British historian who was arrested in 2005 for Holocaust denial in Austria born?,1938,bridge,medium,"Answer: 1947 Confidence: 0.7
Answer: 1948 Confidence: 0.6
Answer: 1950 Confidence: 0.5
Answer: 1945 Confidence: 0.4
Answer: 1952 Confidence: 0.3",1947,0.7,0.0,0,0
204,5a7dc9425542990b8f503aa3,Suzy starred the actress who was a sex symbol of what decade?,1930s,bridge,medium,"Answer: 1950s Confidence: 0.7
Answer: 1960s Confidence: 0.6
Answer: 1970s Confidence: 0.5
Answer: 1940s Confidence: 0.4
Answer: 1980s Confidence: 0.3",1950s,0.7,0.0,0,0
205,5ae36cf75542992f92d822bf,"In what year was the actress who played Holly Holliday in ""New Directions"" born?",1972,bridge,medium,"Answer: 1981 Confidence: 0.8
Answer: 1982 Confidence: 0.7
Answer: 1983 Confidence: 0.6
Answer: 1980 Confidence: 0.5
Answer: 1979 Confidence: 0.4",1981,0.8,0.0,0,0
206,5abe6ebe55429965af743efe,Liquid computing was coined in July 2014 by which information technology media business formerly The Intelligent Machines Journal?,InfoWorld,bridge,medium,"Answer: IDG Confidence: 0.7  
Answer: Ziff Davis Confidence: 0.6  
Answer: Reed Business Information Confidence: 0.5  
Answer: TechTarget Confidence: 0.4  
Answer: International Data Group Confidence: 0.8",International Data Group,0.8,0.0,0,0
207,5a74f6b85542993748c8975c,"Who is older, Jennifer Capriati or Pierre-Hugues Herbert?",Jennifer Maria Capriati,comparison,medium,"Answer: Jennifer Capriati Confidence: 0.9
Answer: Pierre-Hugues Herbert Confidence: 0.1
Answer: Capriati and Herbert are the same age Confidence: 0.0
Answer: Not enough information Confidence: 0.0 
Answer: Neither Confidence: 0.0",Jennifer Capriati,0.9,0.8,0,1
208,5a8e46e75542995a26add4bc,Alan Schilke is an engineer who made is mark on a steel roller coaster operating at Six Flags Magic Mountain which is located where?,"Valencia, California",bridge,medium,"Answer: Valencia, California Confidence: 0.9  
Answer: Santa Clarita, California Confidence: 0.8  
Answer: Los Angeles, California Confidence: 0.6  
Answer: California Confidence: 0.5  
Answer: United States Confidence: 0.4","Valencia, California",0.9,1.0,1,1
209,5ae0f6805542990adbacf6f2,what does 1977–78 UCLA Bruins men's basketball team and John Wooden have in common?,University of California,bridge,easy,"Answer: Wooden coached the 1977-78 UCLA team Confidence: 0.9  
Answer: Both won NCAA championships Confidence: 0.8  
Answer: Both are linked to UCLA's basketball legacy Confidence: 0.7  
Answer: Wooden recruited players for the 1977-78 team Confidence: 0.6  
Answer: Both achieved undefeated seasons Confidence: 0.5",Wooden coached the 1977-78 UCLA team,0.9,0.0,0,0
210,5a8431b55542996488c2e50a,Lane Boy was written by the musical duo hailing from which Ohio city?,Columbus,bridge,medium,"Answer: Columbus Confidence: 0.6  
Answer: Cleveland Confidence: 0.2  
Answer: Cincinnati Confidence: 0.1  
Answer: Dayton Confidence: 0.05  
Answer: Akron Confidence: 0.05",Columbus,0.6,1.0,1,1
211,5a8aba9f5542996c9b8d5f62,"After he dissolved the monasteries, in 1545 Henry VIII sold Richard Brooke the manor of Norton, in which English county?",Cheshire,bridge,medium,"Answer: Cheshire Confidence: 0.8  
Answer: Lancashire Confidence: 0.1  
Answer: Staffordshire Confidence: 0.05  
Answer: Shropshire Confidence: 0.03  
Answer: Derbyshire Confidence: 0.02",Cheshire,0.8,1.0,1,1
212,5ac554ab5542993e66e82311,"The Trials of Henry Kissinger and The Judge and the General, is which type of film?",documentary,comparison,easy,"Answer: Documentary Confidence: 0.9  
Answer: Biographical film Confidence: 0.7  
Answer: Political film Confidence: 0.6  
Answer: Historical film Confidence: 0.5  
Answer: Drama Confidence: 0.3",Documentary,0.9,1.0,1,1
213,5ade98925542997c77adee7c,The leader of the band that came out with Monuments to an Elegy was born on what date?,"March 17, 1967",bridge,medium,"Answer: June 21, 1948 Confidence: 0.9  
Answer: June 22, 1948 Confidence: 0.8  
Answer: June 20, 1948 Confidence: 0.7  
Answer: June 21, 1949 Confidence: 0.6  
Answer: June 22, 1949 Confidence: 0.5","June 21, 1948",0.9,0.0,0,0
214,5addaf4b5542997545bbbda9,"Were ""Oceans"" and ""Race to Witch Mountain"" released in the same year?",yes,comparison,medium,"Answer: No Confidence: 0.7  
Answer: Yes Confidence: 0.3  
Answer: 1967 Confidence: 0.1  
Answer: 2009 Confidence: 0.2  
Answer: 1995 Confidence: 0.1",No,0.7,0.0,0,0
215,5a8510785542997b5ce3ffa0,"What kind of persona does the artist who released Special Herbs, Vols. 4, 5 & 6 adopt?",super villain,bridge,medium,"Answer: underground hip-hop producer Confidence: 0.9
Answer: abstract hip-hop artist Confidence: 0.8
Answer: experimental beatsmith Confidence: 0.7
Answer: lo-fi instrumentalist Confidence: 0.6
Answer: avant-garde sound designer Confidence: 0.5",underground hip-hop producer,0.9,0.0,0,0
216,5a846191554299123d8c222d,"Community is an American television sitcom that follows an ensemble cast, including what actress who played Trudy Campbell in the AMC drama Mad Men?",Alison Brie Schermerhorn,bridge,hard,"Answer: Alison Brie Confidence: 0.95
Answer: Alison Brie Confidence: 0.90
Answer: Alison Brie Confidence: 0.85
Answer: Alison Brie Confidence: 0.80
Answer: Alison Brie Confidence: 0.75",Alison Brie,0.95,0.8,0,1
217,5a7e08255542997cc2c474fb,The Orford Express operates seasonally on a former line headquartered in what city?,"Hermon, Maine",bridge,medium,"Answer: Orford Confidence: 0.8  
Answer: Sherbrooke Confidence: 0.6  
Answer: Montreal Confidence: 0.4  
Answer: Quebec City Confidence: 0.3  
Answer: Magog Confidence: 0.2",Orford,0.8,0.0,0,0
218,5a80005f5542994857a7688b,"What was a brief but violent period of civil unrest in response to the Maine law, who's opponents of an American Prohibition advocate and politician Nicknamed the ""Napoleon of Temperance"" rioted ?",Portland Rum Riot,bridge,easy,"Answer: Portland, Maine Rum Riot Confidence: 0.7  
Answer: Portland Rum Riot of 1855 Confidence: 0.6  
Answer: Maine Law Riot Confidence: 0.5  
Answer: Prohibition Riot of 1855 Confidence: 0.4  
Answer: Portland Temperance Riot Confidence: 0.3","Portland, Maine Rum Riot",0.7,0.8571428571428571,0,1
219,5ae1d605554299234fd0431d,Which English poet wrote travel ,Rupert Chawner Brooke,bridge,easy,"Answer: Lord Byron Confidence: 0.8
Answer: Samuel Taylor Coleridge Confidence: 0.7
Answer: William Wordsworth Confidence: 0.6
Answer: John Keats Confidence: 0.5
Answer: Percy Bysshe Shelley Confidence: 0.4",Lord Byron,0.8,0.0,0,0
220,5a7a244c5542990783324e89,What is the country of origin of Brian Stepanek and the film The Island?,American,bridge,medium,"Answer: United States Confidence: 0.9  
Answer: Canada Confidence: 0.05  
Answer: United Kingdom Confidence: 0.03  
Answer: Australia Confidence: 0.01  
Answer: South Africa Confidence: 0.01",United States,0.9,0.0,0,1
221,5a78f73c55429974737f7929,Chilly sings its popular songs such as 'Come to L.A.' and 'Simply a Love Song' in what language?,English,bridge,medium,"Answer: English Confidence: 0.8  
Answer: Spanish Confidence: 0.1  
Answer: Italian Confidence: 0.05  
Answer: French Confidence: 0.03  
Answer: German Confidence: 0.02",English,0.8,1.0,1,1
222,5adff3bc55429925eb1afb81,You're No Good: was covered in a charting version by which soul singer and pianist?,Betty Everett,bridge,medium,"Answer: Linda Ronstadt Confidence: 0.3  
Answer: Aretha Franklin Confidence: 0.2  
Answer: Diana Ross Confidence: 0.1  
Answer: Roberta Flack Confidence: 0.1  
Answer: Nina Simone Confidence: 0.1",Linda Ronstadt,0.3,0.0,0,0
223,5a84a29d5542991dd0999d52,"Geraldine ""Gerry"" Cowper, an English actress who is best known for playing Rowan Morrison in The Wicker Man, a 1973 British mystery horror film, directed by who?",Robin Hardy,bridge,easy,"Answer: Robin Hardy Confidence: 0.8  
Answer: Christopher Lee Confidence: 0.1  
Answer: Anthony Shaffer Confidence: 0.05  
Answer: Edward Woodward Confidence: 0.03  
Answer: Britt Ekland Confidence: 0.02",Robin Hardy,0.8,1.0,1,1
224,5abbe3e055429931dba145cc,Which cricketer is the younger brother of Jack Lindwall and played top-flight rugby league football with St. George?,Ray Lindwall,bridge,hard,"Answer: Ray Lindwall Confidence: 0.8  
Answer: Bill Lindwall Confidence: 0.1  
Answer: Ted Lindwall Confidence: 0.05  
Answer: Ron Lindwall Confidence: 0.03  
Answer: Ken Lindwall Confidence: 0.02",Ray Lindwall,0.8,1.0,1,1
225,5a7b5e55554299042af8f755,"Which author was born first, Lorraine Hansberry or Sandra Gulland?",Lorraine Vivian Hansberry,comparison,hard,"Answer: Lorraine Hansberry Confidence: 0.8
Answer: Sandra Gulland Confidence: 0.2",Lorraine Hansberry,0.8,0.8,0,1
226,5abcfe43554299114383a1be,The 1905-1904 college basketball team lead by G.W. Leach represented a university founded in what year?,1846,bridge,medium,"Answer: 1789 Confidence: 0.4
Answer: 1791 Confidence: 0.3
Answer: 1804 Confidence: 0.15
Answer: 1776 Confidence: 0.1
Answer: 1819 Confidence: 0.05",1789,0.4,0.0,0,0
227,5a825f9555429940e5e1a891,Which co-founder of DreamWorks Studios directed two movies starring Pacharo Mzembe?,Steven Spielberg,bridge,medium,"Answer: Steven Spielberg Confidence: 0.4  
Answer: Jeffrey Katzenberg Confidence: 0.2  
Answer: David Geffen Confidence: 0.1  
Answer: J.J. Abrams Confidence: 0.1  
Answer: Ron Howard Confidence: 0.05",Steven Spielberg,0.4,1.0,1,1
228,5ae534135542990ba0bbb216,"When was the American singer, guitarist, songwriter, and producer born who is known for his work in the hard rock bands Rainbow and also performed with Jason Hartless?","August 2, 1951",bridge,medium,"Answer: 1950 Confidence: 0.4  
Answer: 1949 Confidence: 0.3  
Answer: 1951 Confidence: 0.2  
Answer: 1952 Confidence: 0.05  
Answer: 1948 Confidence: 0.05",1950,0.4,0.0,0,0
229,5a84b8ff5542997b5ce3ff30,"Which state was this American lawyer and Republican politician from, who started his new position in 2017 backed by Trump but failed to work well with the senior White House adviser Don Benton?",Oklahoma,bridge,medium,"Answer: Montana Confidence: 0.7
Answer: Wisconsin Confidence: 0.6
Answer: Alabama Confidence: 0.5
Answer: Georgia Confidence: 0.4
Answer: Arizona Confidence: 0.3",Montana,0.7,0.0,0,0
230,5abfb1c85542990832d3a1ae,Rocket Science featured an interview with what US Air Force test pilot?,"Charles Elwood ""Chuck"" Yeager",bridge,medium,"Answer: Chuck Yeager Confidence: 0.9  
Answer: Scott Crossfield Confidence: 0.7  
Answer: John Glenn Confidence: 0.5  
Answer: Neil Armstrong Confidence: 0.3  
Answer: Buzz Aldrin Confidence: 0.2",Chuck Yeager,0.9,0.6666666666666666,0,1
231,5a8abd765542996c9b8d5f69,"Which character is nicknamed ""The Mountain"" and played by Hafþór Júlíus Björnsson in the TV version of Game of Thrones?",Gregor Clegane,bridge,hard,"Answer: Gregor Clegane Confidence: 0.9
Answer: Sandor Clegane Confidence: 0.1 
Answer: The Hound Confidence: 0.0 
Answer: Oberyn Martell Confidence: 0.0 
Answer: Jaime Lannister Confidence: 0.0",Gregor Clegane,0.9,1.0,1,1
232,5ab982725542996be2020536,Do either Chamaelirium or Aphyllanthes have more than one species?,no,comparison,medium,"Answer: Yes Confidence: 0.7
Answer: No Confidence: 0.2
Answer: Chamaelirium does Confidence: 0.5
Answer: Aphyllanthes does Confidence: 0.4
Answer: Both do Confidence: 0.3",Yes,0.7,0.0,0,0
233,5ac17a8c5542994d76dcce66,"Which mountain is higher, Broad Peak or Skyang Kangri?",Skyang Kangri,comparison,hard,"Answer: Broad Peak Confidence: 0.8  
Answer: Skyang Kangri Confidence: 0.2  
Answer: K2 Confidence: 0.0  
Answer: Everest Confidence: 0.0  
Answer: Kangchenjunga Confidence: 0.0",Broad Peak,0.8,0.0,0,0
234,5ae39fa05542991a06ce9a03,"What is the name of this Catholic University in Philidelphia, nicknamed the Wildcats, that had a football team captained by William Moore in 1905?",Villanova University,bridge,medium,"Answer: Villanova University Confidence: 0.9  
Answer: Saint Joseph's University Confidence: 0.1  
Answer: La Salle University Confidence: 0.05  
Answer: University of Pennsylvania Confidence: 0.02  
Answer: Temple University Confidence: 0.01",Villanova University,0.9,1.0,1,1
235,5ac3013655429921a00ab0d0,Are Pamianthe and Manglietia in the same family?,no,comparison,medium,"Answer: No Confidence: 0.7  
Answer: Yes Confidence: 0.3  
Answer: Possibly Confidence: 0.2  
Answer: Not sure Confidence: 0.1  
Answer: Maybe Confidence: 0.05",No,0.7,1.0,1,1
236,5a77511655429966f1a36cf2,What British-American actor born in 1952 starred in The Last Castle?,Delroy Lindo,bridge,medium,"Answer: Robert Redford Confidence: 0.9  
Answer: Kevin Kline Confidence: 0.2  
Answer: Michael Caine Confidence: 0.15  
Answer: Anthony Hopkins Confidence: 0.1  
Answer: Ian McKellen Confidence: 0.05",Robert Redford,0.9,0.0,0,0
237,5ab578c65542992aa134a328,Where is the company that owns 13th Street Universal headquartered?,"Midtown Manhattan, New York City",bridge,hard,"Answer: Los Angeles Confidence: 0.7  
Answer: New York Confidence: 0.6  
Answer: Universal City Confidence: 0.5  
Answer: Hollywood Confidence: 0.4  
Answer: Burbank Confidence: 0.3",Los Angeles,0.7,0.0,0,0
238,5abe5bb755429965af743ede,When was the group founded which recorded the song Play Something Country ?,1990,bridge,medium,"Answer: 2006 Confidence: 0.7  
Answer: 2005 Confidence: 0.6  
Answer: 2004 Confidence: 0.5  
Answer: 2007 Confidence: 0.4  
Answer: 2003 Confidence: 0.3",2006,0.7,0.0,0,0
239,5abc7b8f5542993a06baf8ee,The Nakajima Ki-87 was a type of fighter aircraft designed specifically to attack what?,enemy aircraft,bridge,medium,"Answer: bombers Confidence: 0.6  
Answer: other aircraft Confidence: 0.5  
Answer: ground targets Confidence: 0.3  
Answer: ships Confidence: 0.2  
Answer: tanks Confidence: 0.1",bombers,0.6,0.0,0,1
240,5ab9023555429934fafe6e46,Sid Haig had a role in the exploitation horror film released in what year?,2003,bridge,medium,"Answer: 2003 Confidence: 0.3  
Answer: 2005 Confidence: 0.2  
Answer: 1999 Confidence: 0.15  
Answer: 2007 Confidence: 0.15  
Answer: 2001 Confidence: 0.1",2003,0.3,1.0,1,1
241,5a8f10bd5542995b44241f47,"Brett Dier, who starred in ""Jane the Virgin"" appears on what Canadian TV shows?","Canadian TV shows ""Bomb Girls"" and ""The L.A. Complex""",bridge,easy,"Answer: Degrassi: The Next Generation Confidence: 0.7
Answer: Rookie Blue Confidence: 0.6
Answer: The L.A. Complex Confidence: 0.5
Answer: The Vampire Diaries Confidence: 0.3
Answer: Supernatural Confidence: 0.2",Degrassi: The Next Generation,0.7,0.0,0,0
242,5a8c7cdf554299240d9c218d,Michael Kelso is one of the male leads on the show that was set in what fictional Wisconsin town?,Point Place,bridge,medium,"Answer: Point Place Confidence: 0.9
Answer: Wisconsin Confidence: 0.05
Answer: Springfield Confidence: 0.02
Answer: Milwaukee Confidence: 0.02
Answer: Green Bay Confidence: 0.01",Point Place,0.9,1.0,1,1
243,5ab2ecb35542991669774139,"Between University of Wyoming and Clarkson University, which institution was founded earlier?",University of Wyoming,comparison,medium,"Answer: University of Wyoming Confidence: 0.7
Answer: Clarkson University Confidence: 0.6
Answer: Both founded in the same year Confidence: 0.1
Answer: University of Wyoming in 1886 Confidence: 0.8
Answer: Clarkson University in 1896 Confidence: 0.5",University of Wyoming in 1886,0.8,0.7499999999999999,0,1
244,5adea69055429939a52fe924,"Here Is Always Somewhere Else and Football Under Cover, are films of which genre?",documentary,comparison,easy,"Answer: Documentary Confidence: 0.8  
Answer: Drama Confidence: 0.1  
Answer: Sports Confidence: 0.6  
Answer: Adventure Confidence: 0.05  
Answer: Comedy Confidence: 0.05",Documentary,0.8,1.0,1,1
245,5ac1b7495542994ab5c67dd9,What genre of music is the solo artist that contributed to Real Damage a variant of?,synth-pop,bridge,hard,"Answer: folk punk Confidence: 0.85
Answer: indie folk Confidence: 0.75
Answer: acoustic punk Confidence: 0.70
Answer: alternative folk Confidence: 0.65
Answer: singer-songwriter Confidence: 0.60",folk punk,0.85,0.0,0,0
246,5a80ac8c5542992bc0c4a79c,Guitarist Dave Gregory is known best for his work with a rock band  lead by what two songwriters?,Andy Partridge and Colin Moulding,bridge,medium,"Answer: XTC Confidence: 0.7  
Answer: Andy Partridge and Colin Moulding Confidence: 0.8  
Answer: Partridge and Moulding Confidence: 0.9  
Answer: Andy Partridge Confidence: 0.6  
Answer: Colin Moulding Confidence: 0.6",Partridge and Moulding,0.9,0.7499999999999999,0,1
247,5ae669ac5542992ae0d1633a,In what year was Joy Enriquez's husband born?,1977,bridge,medium,"Answer: 1975 Confidence: 0.7
Answer: 1976 Confidence: 0.6
Answer: 1977 Confidence: 0.5
Answer: 1974 Confidence: 0.4
Answer: 1978 Confidence: 0.3",1975,0.7,0.0,0,0
248,5a72948c5542994cef4bc353,Which episode of Glee is named after a power ballad from the 1973 Aerosmith debut album?,Dream On,bridge,medium,"Answer: The Power of Madonna Confidence: 0.3  
Answer: Rumours Confidence: 0.2  
Answer: Dream On Confidence: 0.9  
Answer: Home Confidence: 0.1  
Answer: I Wanna Dance with Somebody Confidence: 0.1",Dream On,0.9,1.0,1,1
249,5a88aca55542997e5c09a6a4,In what city does Mike Carey coach women's basketball ?,Morgantown,bridge,medium,"Answer: Minnesota Confidence: 0.6  
Answer: Minneapolis Confidence: 0.5  
Answer: St. Paul Confidence: 0.3  
Answer: Duluth Confidence: 0.2  
Answer: Rochester Confidence: 0.1",Minnesota,0.6,0.0,0,0
250,5a7ae06955429931da12c975,Giovanni Battista Castiglione was imprisoned in a tower located on the north bank of which river ?,River Thames,bridge,medium,"Answer: Po Confidence: 0.6  
Answer: Danube Confidence: 0.2  
Answer: Tiber Confidence: 0.1  
Answer: Arno Confidence: 0.05  
Answer: Rhine Confidence: 0.05",Po,0.6,0.0,0,0
251,5a7c61d455429907fabeef75,The actor who played John Aubrey in many productions of Brief Lives is also known for narrating the audio book versions of what series?,"""A Song of Ice and Fire""",bridge,medium,"Answer: The Hitchhiker's Guide to the Galaxy Confidence: 0.8  
Answer: The Harry Potter series Confidence: 0.1  
Answer: The Lord of the Rings series Confidence: 0.05  
Answer: The Chronicles of Narnia Confidence: 0.03  
Answer: The Discworld series Confidence: 0.02",The Hitchhiker's Guide to the Galaxy,0.8,0.0,0,0
252,5ae490e55542995ad6573da1,Bill Harry is the creator of the publication that was founded in what city?,Liverpool,bridge,medium,"Answer: Liverpool Confidence: 0.9  
Answer: London Confidence: 0.05  
Answer: Manchester Confidence: 0.03  
Answer: Merseyside Confidence: 0.01  
Answer: New York Confidence: 0.01",Liverpool,0.9,1.0,1,1
253,5ac3a8665542993915413896,"What 1980s soap opera did the actress, who also starred in ""The Omega Code,"" become notable for?",Dynasty,bridge,medium,"Answer: ""Days of Our Lives"" Confidence: 0.8
Answer: ""The Young and the Restless"" Confidence: 0.6
Answer: ""General Hospital"" Confidence: 0.5
Answer: ""The Bold and the Beautiful"" Confidence: 0.4
Answer: ""All My Children"" Confidence: 0.3","""Days of Our Lives""",0.8,0.0,0,0
254,5ae78cef5542994a481bbd98,"The Wave is the debut solo studio album by the English singer-songwriter Tom Chaplin, best known as the lead singer of which British pop rock band?",Keane,bridge,easy,"Answer: Keane Confidence: 0.9
Answer: Coldplay Confidence: 0.05
Answer: Snow Patrol Confidence: 0.02
Answer: Radiohead Confidence: 0.02
Answer: Muse Confidence: 0.01",Keane,0.9,1.0,1,1
255,5ab37b8455429969a97a815d,Are Jenůfa and The Knot Garden operas?,yes,comparison,medium,"Answer: Jenůfa Confidence: 0.9  
Answer: The Knot Garden Confidence: 0.8  
Answer: yes Confidence: 0.7  
Answer: no Confidence: 0.3  
Answer: maybe Confidence: 0.2",Jenůfa,0.9,0.0,0,0
256,5a88aad55542994846c1ceaf,"The Three Bogatyrs, is an animated franchise produced by which one of the largest animation studios in Russia, and also the most successful and profitable animation studio in Russia?",Melnitsa Animation Studio,bridge,easy,"Answer: Melnitsa Animation Studio Confidence: 0.8  
Answer: Soyuzmultfilm Confidence: 0.6  
Answer: Riki Group Confidence: 0.4  
Answer: Wizart Animation Confidence: 0.3  
Answer: CTB Film Company Confidence: 0.2",Melnitsa Animation Studio,0.8,1.0,1,1
257,5abce49655429959677d6b1a,"Bloomfield, Montana is in the county that had a 2010 population of what?","8,966",bridge,medium,"Answer: 10,847 Confidence: 0.5  
Answer: 8,935 Confidence: 0.3  
Answer: 12,345 Confidence: 0.2  
Answer: 9,876 Confidence: 0.1  
Answer: 11,234 Confidence: 0.1","10,847",0.5,0.0,0,0
258,5a8488d55542997b5ce3feac,"John D'Leo (born July 8, 1995) is an American actor, he is known for his role in which 2013 crime comedy film, directed by Luc Besson, starring Robert De Niro, it follows a Mafia family in the witness protection program who want to change their lives?",The Family,bridge,easy,"Answer: The Mafia Family Witness Protection Crime Comedy 2013 Confidence: 0.3
Answer: The Family Crime Comedy 2013 Confidence: 0.6
Answer: The Family 2013 Confidence: 0.8
Answer: The Family (2013) Confidence: 0.9
Answer: The Family Confidence: 0.95",The Family,0.95,1.0,1,1
259,5ab2689355429970612095f9,Where did the actor performing the voice of Bleeding Gums Murphy in the Simpsons grow up?,"Galveston, Texas",bridge,medium,"Answer: Harlem Confidence: 0.7  
Answer: Chicago Confidence: 0.1  
Answer: Los Angeles Confidence: 0.1  
Answer: Detroit Confidence: 0.05  
Answer: Brooklyn Confidence: 0.05",Harlem,0.7,0.0,0,0
260,5ae59f1355429960a22e0310,"What is the name of the famous dancer, taught by Richard Thomas, that formed her own dance company in 1966?",Twyla Tharp,bridge,medium,"Answer: Twyla Tharp Confidence: 0.9
Answer: Martha Graham Confidence: 0.1
Answer: Pina Bausch Confidence: 0.05
Answer: Merce Cunningham Confidence: 0.03
Answer: Trisha Brown Confidence: 0.02",Twyla Tharp,0.9,1.0,1,1
261,5ac309645542990b17b154ff,The Girl In 14G is a song by the composer of what nationality?,American,bridge,medium,"Answer: American Confidence: 0.8  
Answer: Canadian Confidence: 0.1  
Answer: British Confidence: 0.05  
Answer: French Confidence: 0.03  
Answer: German Confidence: 0.02",American,0.8,1.0,1,1
262,5ae7ef655542993210983fc5,"What was the debut album of the Australian band whose debut extended play was ""Let Me Be Clear""?",The Positions,bridge,medium,"Answer: Full Circle Confidence: 0.7  
Answer: Tales of Ordinary Madness Confidence: 0.6  
Answer: Eternal Nightcap Confidence: 0.5  
Answer: Farout Confidence: 0.4  
Answer: Saturation Confidence: 0.3",Full Circle,0.7,0.0,0,0
263,5ae22ef45542996483e6492d,What is the name of the comedian that uses one-liner jokes and was born on September 15?,James Anthony Patrick Carr,bridge,hard,"Answer: Steven Wright Confidence: 0.8  
Answer: Mitch Hedberg Confidence: 0.7  
Answer: Demetri Martin Confidence: 0.6  
Answer: Rodney Dangerfield Confidence: 0.4  
Answer: Jimmy Carr Confidence: 0.3",Steven Wright,0.8,0.0,0,0
264,5a74af4d55429974ef308c32,"Who was born first, Milan Kundera or Daniil Kharms?",Daniil Kharms,comparison,easy,"Answer: Milan Kundera Confidence: 0.6  
Answer: Daniil Kharms Confidence: 0.4  
Answer: Kundera Confidence: 0.5  
Answer: Kharms Confidence: 0.3  
Answer: Unknown Confidence: 0.1",Milan Kundera,0.6,0.0,0,0
265,5a7bd5b1554299294a54ab28,"Which subgenre of dark wave music was performed by the and formed by Lisa Hammer (""née"" Houle) and Eric Hammer?",ethereal,bridge,hard,"Answer: Gothic rock Confidence: 0.7  
Answer: Deathrock Confidence: 0.6  
Answer: Ethereal wave Confidence: 0.5  
Answer: Coldwave Confidence: 0.3  
Answer: Industrial Confidence: 0.2",Gothic rock,0.7,0.0,0,0
