,id,question,answer,type,response,prediction,confidence,f1,em,gpt_eval
220,61729eb80baf11ebab90acde48001122,Who is Cao Li's paternal grandfather?,Cao Cao,inference,"Answer: Cao Mao Confidence: 0.7 
Answer: Cao Pi Confidence: 0.6 
Answer: Cao Cao Confidence: 0.9 
Answer: Cao Ang Confidence: 0.4 
Answer: Cao Zhi Confidence: 0.3",Cao Cao,0.9,0.5,1,1
221,3473b25e088411ebbd6dac1f6bf848b6,"Are director of film Private Worlds and director of film Ladies And Gentlemen, The Fabulous Stains from the same country?",yes,bridge_comparison,"Answer: Yes Confidence: 0.9 
Answer: No Confidence: 0.1",Yes,0.9,1.0,1,1
222,7f5ab8160bdc11eba7f7acde48001122,Where was the place of burial of the director of film Hush Money (1931 Film)?,Westwood Village Memorial Park Cemetery,compositional,"Answer: Calvary Cemetery, Los Angeles Confidence: 0.9 
Answer: Holy Cross Cemetery, Culver City Confidence: 0.85 
Answer: Forest Lawn Memorial Park, Glendale Confidence: 0.8 
Answer: Hollywood Forever Cemetery Confidence: 0.75 
Answer: Rose Hills Memorial Park Confidence: 0.7","Calvary Cemetery, Los Angeles",0.9,0.22222222222222224,0,0
223,1b38f1ce0bda11eba7f7acde48001122,Where did Tom Arnold (Literary Scholar)'s father die?,Rugby,compositional,"Answer: Headington, Oxfordshire Confidence: 0.7
Answer: England Confidence: 0.5
Answer: UK Confidence: 0.3
Answer: Headington Confidence: 0.2
Answer: Oxford Confidence: 0.1","Headington, Oxfordshire",0.7,0.0,0,0
224,583a6e45085c11ebbd5cac1f6bf848b6,Are both directors of films The Pit And The Pendulum (1913 Film) and How Sweet It Is! from the same country?,no,bridge_comparison,"Answer: Yes Confidence: 0.8 
Answer: No Confidence: 0.7 
Answer: Uncertain Confidence: 0.5 
Answer: Possibly Confidence: 0.4 
Answer: Unknown Confidence: 0.3",Yes,0.8,0.0,0,0
225,1f3ff7880bb011ebab90acde48001122,Who is the uncle of Filippa Fleming?,Ivar Fleming,inference,"Answer: Gabriel Kristiernsson Fleming Confidence: 0.7 
Answer: Erik Fleming Confidence: 0.6 
Answer: Clas Fleming Confidence: 0.5 
Answer: Lars Fleming Confidence: 0.4 
Answer: Johan Fleming Confidence: 0.3",Gabriel Kristiernsson Fleming,0.7,0.4,0,0
226,812068dd087e11ebbd6bac1f6bf848b6,"Which film has the director who died first, The People Vs. Larry Flynt or Manila In The Claws Of Light?",Manila In The Claws Of Light,bridge_comparison,"Answer: Manila In The Claws Of Light Confidence: 0.9
Answer: The People Vs. Larry Flynt Confidence: 0.1",Manila In The Claws Of Light,0.9,1.0,1,1
227,75b9df07089611ebbd76ac1f6bf848b6,"Which film has the director died later, Variety Jubilee or Northwest Stampede?",Northwest Stampede,bridge_comparison,"Answer: Northwest Stampede Confidence: 0.8
Answer: Variety Jubilee Confidence: 0.2",Northwest Stampede,0.8,1.0,1,1
228,a520ee480bdd11eba7f7acde48001122,When is Aaron Naparstek's mother's birthday?,1942,compositional,"Answer: April 20 Confidence: 0.6
Answer: April 21 Confidence: 0.5
Answer: March 15 Confidence: 0.4
Answer: May 10 Confidence: 0.3
Answer: June 5 Confidence: 0.2",April 20,0.6,0.0,0,0
229,1691ef940bdb11eba7f7acde48001122,Which country Benjamin Pierce Cheney Jr.'s wife is from?,Canadian,compositional,"Answer: Canada Confidence: 0.85
Answer: United States Confidence: 0.60
Answer: United Kingdom Confidence: 0.45
Answer: Australia Confidence: 0.35
Answer: France Confidence: 0.25",Canada,0.85,0.0,0,1
230,bb3829b80baf11ebab90acde48001122,"Who is the father-in-law of Maria Manuela, Princess Of Portugal?",Charles V,inference,"Answer: Charles V, Holy Roman Emperor Confidence: 0.9
Answer: Ferdinand I, Holy Roman Emperor Confidence: 0.7
Answer: Henry II of France Confidence: 0.5
Answer: Francis I of France Confidence: 0.3
Answer: Maximilian I, Holy Roman Emperor Confidence: 0.2","Charles V, Holy Roman Emperor",0.9,0.5714285714285715,0,1
231,92d162220bdd11eba7f7acde48001122,Where did Helena Carroll's father study?,St Patrick's College,compositional,"Answer: Ireland Confidence: 0.6 
Answer: University of Dublin Confidence: 0.5 
Answer: Royal Academy of Dramatic Art Confidence: 0.4 
Answer: Trinity College Dublin Confidence: 0.3 
Answer: University of Edinburgh Confidence: 0.2",Ireland,0.6,0.0,0,0
232,9041408408d811ebbd9cac1f6bf848b6,"Are the movies My Love, My Bride (2014 Film) and His Mystery Girl, from the same country?",no,comparison,"Answer: Yes Confidence: 0.8 
Answer: No Confidence: 0.2 
Answer: South Korea Confidence: 0.7 
Answer: Different Countries Confidence: 0.3 
Answer: Both Films from Asia Confidence: 0.5",Yes,0.8,0.0,0,0
233,c76da93a0bda11eba7f7acde48001122,What is the place of birth of the composer of song Ma Che Freddo Fa?,Santa Maria a Vico,compositional,"Answer: Bologna, Italy Confidence: 0.7 
Answer: Rome, Italy Confidence: 0.6 
Answer: Naples, Italy Confidence: 0.5 
Answer: Milan, Italy Confidence: 0.4 
Answer: Florence, Italy Confidence: 0.3","Bologna, Italy",0.7,0.0,0,0
234,2d5b9aaf097911ebbdb0ac1f6bf848b6,"Which film was released earlier, Compañeros De Aventuras or Yateem?",Compañeros De Aventuras,comparison,"Answer: Yateem Confidence: 0.8  
Answer: Compañeros De Aventuras Confidence: 0.6  
Answer: Undefined Confidence: 0.2  
Answer: N/A Confidence: 0.1  
Answer: Unknown Confidence: 0.05",Yateem,0.8,0.0,0,0
235,a5c0298f099111ebbdb0ac1f6bf848b6,"Are Qadi Kola, Chahardangeh and Independence, Wisconsin both located in the same country?",no,comparison,"Answer: No Confidence: 1.0 
Answer: Iran and USA Confidence: 0.8 
Answer: Different countries Confidence: 0.9 
Answer: Separate locations Confidence: 0.7 
Answer: Not the same country Confidence: 0.85",No,1.0,1.0,1,1
236,607ffaea0bdd11eba7f7acde48001122,Who is the spouse of the director of film Jimmy Gallu?,B. V. Radha,compositional,"Answer: No spouse listed. Confidence: 0.8 
Answer: Not publicly known. Confidence: 0.7 
Answer: Unknown. Confidence: 0.6 
Answer: No significant records. Confidence: 0.5 
Answer: Data unavailable. Confidence: 0.4",No spouse listed.,0.8,0.0,0,0
237,286461f808ba11ebbd88ac1f6bf848b6,"Who is younger, Jean Hérold-Paquis or Nick Stephens?",Nick Stephens,comparison,"Answer: Nick Stephens Confidence: 0.9 
Answer: Jean Hérold-Paquis Confidence: 0.1",Nick Stephens,0.9,1.0,1,1
238,89882b2b087611ebbd67ac1f6bf848b6,"Which film has the director who is older, See Naples And Die or Season Of Strangers?",See Naples And Die,bridge_comparison,"Answer: See Naples And Die Confidence: 0.7 
Answer: Season Of Strangers Confidence: 0.3 
Answer: Unknown Confidence: 0.0 
Answer: Not available Confidence: 0.0 
Answer: N/A Confidence: 0.0",See Naples And Die,0.7,1.0,1,1
239,455067d8093611ebbdaeac1f6bf848b6,"Which film was released first, Ballad Of A Bounty Hunter or Engal Selvi?",Engal Selvi,comparison,"Answer: Engal Selvi Confidence: 0.9
Answer: Ballad Of A Bounty Hunter Confidence: 0.5",Engal Selvi,0.9,1.0,1,1
240,2b3c1d2e086711ebbd5eac1f6bf848b6,"Are the bands The Lone Bellow and Xcrosscheckx, from the same country?",no,comparison,"Answer: Yes Confidence: 0.8
Answer: No Confidence: 0.2",Yes,0.8,0.0,0,0
241,299505620baf11ebab90acde48001122,Who is Magdalene Of Jülich-Cleves-Berg's father-in-law?,"Wolfgang, Count Palatine of Zweibrücken",inference,"Answer: William V, Duke of Bavaria Confidence: 0.9
Answer: Albert V, Duke of Bavaria Confidence: 0.7
Answer: Frederick III, Elector Palatine Confidence: 0.5
Answer: Ernest, Duke of Bavaria Confidence: 0.3
Answer: John III, Duke of Cleves Confidence: 0.2","William V, Duke of Bavaria",0.9,0.20000000000000004,0,0
242,624078f00bb011ebab90acde48001122,Who is the paternal grandfather of Bolesław Januszowic?,"Siemowit III, Duke of Masovia",inference,"Answer: Janusz I of Masovia Confidence: 0.95 
Answer: Bolesław II of Masovia Confidence: 0.70 
Answer: Konrad I of Masovia Confidence: 0.65 
Answer: Siemowit I of Masovia Confidence: 0.60 
Answer: Casimir I of Kuyavia Confidence: 0.50",Janusz I of Masovia,0.95,0.4444444444444445,0,0
243,f7156af40bdc11eba7f7acde48001122,What is the place of birth of the director of film Raid Dingue?,Armentières,compositional,"Answer: Desvres, France Confidence: 0.9 
Answer: Pas-de-Calais, France Confidence: 0.6 
Answer: Lille, France Confidence: 0.5 
Answer: Paris, France Confidence: 0.3 
Answer: Marseille, France Confidence: 0.2","Desvres, France",0.9,0.0,0,0
244,a7ca20b008ae11ebbd83ac1f6bf848b6,"Which film has the director died first, Our Agent Tiger or London Melody?",London Melody,bridge_comparison,"Answer: Our Agent Tiger Confidence: 0.9 
Answer: London Melody Confidence: 0.1",Our Agent Tiger,0.9,0.0,0,0
245,fd1cfddd08b311ebbd86ac1f6bf848b6,"Who is older, Gyula Budai or Ilkka Tuomi?",Ilkka Tuomi,comparison,"Answer: Gyula Budai Confidence: 0.8  
Answer: Ilkka Tuomi Confidence: 0.2  
Answer: Same age Confidence: 0.1  
Answer: Not enough information Confidence: 0.05  
Answer: Can't determine Confidence: 0.05",Gyula Budai,0.8,0.0,0,0
246,4d8ca1ee086111ebbd5dac1f6bf848b6,"Which film has the director who was born first, Ronia, The Robber'S Daughter (Film) or Annie-For-Spite?",Annie-For-Spite,bridge_comparison,"Answer: Annie-For-Spite Confidence: 0.8 
Answer: Ronia, The Robber's Daughter Confidence: 0.2",Annie-For-Spite,0.8,1.0,1,1
247,ec02e327086c11ebbd61ac1f6bf848b6,"Which film has the director who is older than the other, Jettchen Gebert'S Story or The Orplid Mystery? ",Jettchen Gebert'S Story,bridge_comparison,"Answer: The Orplid Mystery Confidence: 0.8
Answer: Jettchen Gebert'S Story Confidence: 0.2",The Orplid Mystery,0.8,0.0,0,0
248,0c5cf4a80bde11eba7f7acde48001122,When is Alfred V. Du Pont's father's birthday?,24 June 1771,compositional,"Answer: July 12, 1833 Confidence: 0.8
Answer: July 14, 1833 Confidence: 0.1
Answer: July 13, 1833 Confidence: 0.05
Answer: June 12, 1833 Confidence: 0.025
Answer: July 11, 1833 Confidence: 0.025","July 12, 1833",0.8,0.0,0,0
249,f8bb88be08fc11ebbdadac1f6bf848b6,"Which film was released more recently, Masquerade In Mexico or Magic Magic 3D?",Magic Magic 3D,comparison,"Answer: Magic Magic 3D Confidence: 0.9
Answer: Masquerade In Mexico Confidence: 0.1",Magic Magic 3D,0.9,0.6666666666666666,1,1
250,067fab3b094411ebbdaeac1f6bf848b6,"Which film was released more recently, Dick Tracy Vs. Crime, Inc. or Knights For A Day?","Dick Tracy Vs. Crime, Inc.",comparison,"Answer: Knights For A Day Confidence: 0.9
Answer: Dick Tracy Vs. Crime, Inc. Confidence: 0.7",Knights For A Day,0.9,0.0,0,0
251,c0085d55088111ebbd6dac1f6bf848b6,"Which film has the director born earlier, High Society Blues or Counterblast?",Counterblast,bridge_comparison,"Answer: Counterblast Confidence: 0.8 
Answer: High Society Blues Confidence: 0.4",Counterblast,0.8,1.0,1,1
252,78c31f420bb011ebab90acde48001122,"Who is Edward Wingfield, 2Nd Viscount Powerscourt's paternal grandmother?",Eleanor Gore,inference,"Answer: Countess Anna D'Aguilar Confidence: 0.8 
Answer: Frances Macartney Confidence: 0.6 
Answer: Elizabeth Fox Confidence: 0.4 
Answer: Jane Landing Confidence: 0.3 
Answer: Mary Butler Confidence: 0.2",Countess Anna D'Aguilar,0.8,0.0,0,0
253,d4c2c0880bdb11eba7f7acde48001122,What is the place of birth of Julien Bernard's father?,Luzy,compositional,"Answer: Vosges, France Confidence: 0.8 
Answer: France Confidence: 0.6 
Answer: Paris, France Confidence: 0.3 
Answer: Lyon, France Confidence: 0.2 
Answer: Bordeaux, France Confidence: 0.1","Vosges, France",0.8,0.0,0,0
254,592a78ea0bda11eba7f7acde48001122,When is Bakaffa's father's birthday?,1654,compositional,"Answer: 1679 Confidence: 0.7  
Answer: 1680 Confidence: 0.6  
Answer: 1678 Confidence: 0.5  
Answer: 1677 Confidence: 0.4  
Answer: 1676 Confidence: 0.3",1679,0.7,0.0,0,0
255,1fdc8f3e0bde11eba7f7acde48001122,Where did Ed Bye's wife graduate from?,"University of California, Berkeley",compositional,"Answer: University of Bristol Confidence: 0.9 
Answer: University of Oxford Confidence: 0.6 
Answer: University of Cambridge Confidence: 0.4 
Answer: University of Exeter Confidence: 0.3 
Answer: University of Birmingham Confidence: 0.2",University of Bristol,0.9,0.5714285714285715,0,0
256,a37fc3a60bd911eba7f7acde48001122,What is the place of birth of the director of film Come Out Fighting (1973 Film)?,Melbourne,compositional,"Answer: Cincinnati, Ohio Confidence: 0.6
Answer: United States Confidence: 0.5
Answer: Chicago, Illinois Confidence: 0.4
Answer: New York City, New York Confidence: 0.3
Answer: Los Angeles, California Confidence: 0.2","Cincinnati, Ohio",0.6,0.0,0,0
257,5a6946880bde11eba7f7acde48001122,What is the date of birth of the director of film Kon-Tiki (1950 Film)?,"October 6, 1914",compositional,"Answer: Thor Heyerdahl, October 6, 1914 Confidence: 0.9
Answer: Thor Heyerdahl, September 27, 1914 Confidence: 0.7
Answer: Thor Heyerdahl, October 1, 1914 Confidence: 0.5
Answer: Thor Heyerdahl, October 5, 1914 Confidence: 0.4
Answer: Thor Heyerdahl, September 30, 1914 Confidence: 0.3","Thor Heyerdahl, October 6, 1914",0.9,0.7499999999999999,0,0
258,1b053aca0bdd11eba7f7acde48001122,Where did Sebastián Marroquín's father die?,Medellín,compositional,"Answer: Medellín, Colombia Confidence: 0.9
Answer: La Catedral prison Confidence: 0.75
Answer: In a rooftop shootout Confidence: 0.6
Answer: Escobar's residence Confidence: 0.4
Answer: Outside a hideout Confidence: 0.3","Medellín, Colombia",0.9,0.6666666666666666,0,1
259,683beb180bb011ebab90acde48001122,"Who is Dietrich Vii, Count Of Cleves's paternal grandfather?","Dietrich V, Count of Cleves",inference,"Answer: Dietrich VI, Count of Cleves Confidence: 0.9
Answer: Otto I, Count of Cleves Confidence: 0.6
Answer: Dietrich V, Count of Cleves Confidence: 0.4
Answer: Conrad, Count of Cleves Confidence: 0.3
Answer: Engelbert I, Count of Berg Confidence: 0.2","Dietrich VI, Count of Cleves",0.9,0.8000000000000002,0,0
260,c501397f094011ebbdaeac1f6bf848b6,Are The Manny and A Heart Returns Home both from the same country?,yes,comparison,"Answer: Yes Confidence: 0.8 
Answer: No Confidence: 0.2",Yes,0.8,1.0,1,1
261,8fd3ff820bdb11eba7f7acde48001122,Where did the director of film The Loves Of Madame Dubarry die?,West Sussex,compositional,"Answer: Berlin, Germany Confidence: 0.9 
Answer: Munich, Germany Confidence: 0.7 
Answer: Paris, France Confidence: 0.5 
Answer: Vienna, Austria Confidence: 0.3 
Answer: Los Angeles, USA Confidence: 0.2","Berlin, Germany",0.9,0.0,0,0
262,052eba74090911ebbdadac1f6bf848b6,"Which film came out first, The Sleeping Room or Trouping With Ellen?",Trouping With Ellen,comparison,"Answer: Trouping With Ellen Confidence: 0.9
Answer: The Sleeping Room Confidence: 0.1",Trouping With Ellen,0.9,1.0,1,1
263,9d5ec862097b11ebbdb0ac1f6bf848b6,Are both Kafrahlat Jallad and Qatma located in the same country?,yes,comparison,"Answer: Yes Confidence: 0.9 
Answer: No Confidence: 0.1 
Answer: Turkey Confidence: 0.8 
Answer: Syria Confidence: 0.1 
Answer: Iraq Confidence: 0.05",Yes,0.9,1.0,1,1
264,6da7cd5a0bd911eba7f7acde48001122,"What is the date of death of Esmé Stewart, 3Rd Duke Of Lennox's wife?",17 September 1637,compositional,"Answer: August 3, 1644 Confidence: 0.9 
Answer: 1644 Confidence: 0.8 
Answer: July 1644 Confidence: 0.7 
Answer: August 1643 Confidence: 0.6 
Answer: 1643 Confidence: 0.5","August 3, 1644",0.9,0.0,0,0
265,0c818a160bde11eba7f7acde48001122,What is the place of birth of the director of film Moving Midway?,Raleigh,compositional,"Answer: Durham, North Carolina Confidence: 0.8 
Answer: Raleigh, North Carolina Confidence: 0.6 
Answer: Chapel Hill, North Carolina Confidence: 0.5 
Answer: Greensboro, North Carolina Confidence: 0.3 
Answer: Charlotte, North Carolina Confidence: 0.2","Durham, North Carolina",0.8,0.0,0,0
266,90a97f7308c011ebbd8aac1f6bf848b6,"Which film has the director who was born earlier, I'Ll Be Yours or The Long Teeth?",I'Ll Be Yours,bridge_comparison,"Answer: I'll Be Yours Confidence: 0.75 
Answer: The Long Teeth Confidence: 0.25 
Answer: - Confidence: 0.0 
Answer: - Confidence: 0.0 
Answer: - Confidence: 0.0",I'll Be Yours,0.75,1.0,1,1
267,fe8ae0a00bd911eba7f7acde48001122,Where did the director of film Di Di Hollywood die?,La Riera de Gaià,compositional,"Answer: Madrid, Spain Confidence: 0.8 
Answer: Los Angeles, USA Confidence: 0.6 
Answer: Barcelona, Spain Confidence: 0.4 
Answer: New York, USA Confidence: 0.3 
Answer: Valencia, Spain Confidence: 0.2","Madrid, Spain",0.8,0.0,0,0
268,192b160e093311ebbdaeac1f6bf848b6,"Which film was released more recently, Hollow Point or Ploy?",Ploy,comparison,"Answer: Ploy Confidence: 0.8
Answer: Hollow Point Confidence: 0.2",Ploy,0.8,1.0,1,1
269,b8310aea0bdd11eba7f7acde48001122,"What is the date of birth of Jestyn Philipps, 2Nd Viscount St Davids's mother?",10 June 1884,compositional,"Answer: May 25, 1893 Confidence: 0.8
Answer: May 26, 1893 Confidence: 0.7
Answer: May 24, 1893 Confidence: 0.6
Answer: June 1, 1893 Confidence: 0.5
Answer: April 30, 1893 Confidence: 0.4","May 25, 1893",0.8,0.0,0,0
270,7755730e0baf11ebab90acde48001122,Who is Henry I Of Cyprus's maternal grandmother?,Isabella I of Jerusalem,inference,"Answer: Isabella I of Jerusalem Confidence: 0.9
Answer: Maria Komnene Confidence: 0.5
Answer: Agnes of Courtenay Confidence: 0.3
Answer: Melisende of Jerusalem Confidence: 0.2
Answer: Hodierna of Tripoli Confidence: 0.1",Isabella I of Jerusalem,0.9,1.0,1,1
271,d61c419e08dd11ebbd9eac1f6bf848b6,"Which film has the director born earlier, Haiducii (Film) or My Wife'S Best Friend?",My Wife'S Best Friend,bridge_comparison,"Answer: Haiducii (Film) Confidence: 0.8
Answer: My Wife'S Best Friend Confidence: 0.7",Haiducii (Film),0.8,0.0,0,0
272,a1a823e6086111ebbd5dac1f6bf848b6,"Which film has the director born earlier, Live Fast, Die Young (Film) or The Photo-Drama Of Creation?",The Photo-Drama Of Creation,bridge_comparison,"Answer: The Photo-Drama Of Creation Confidence: 0.95 
Answer: Live Fast, Die Young Confidence: 0.05",The Photo-Drama Of Creation,0.95,1.0,1,1
273,6fe30f58097211ebbdb0ac1f6bf848b6,"Are both villages, Lehututu and Kat Kiyars, located in the same country?",no,comparison,"Answer: Yes Confidence: 0.8
Answer: No Confidence: 0.6
Answer: Lehututu and Kat Kiyars are in Botswana Confidence: 0.4
Answer: Lehututu and Kat Kiyars are not in the same country Confidence: 0.2
Answer: Different countries Confidence: 0.1",Yes,0.8,0.0,0,0
274,699c6cb00bda11eba7f7acde48001122,Where was the husband of Margaret Lloyd George born?,Manchester,compositional,"Answer: Manchester, England Confidence: 0.8 
Answer: Chorlton-on-Medlock, England Confidence: 0.7 
Answer: Cardiff, Wales Confidence: 0.5 
Answer: Llanystumdwy, Wales Confidence: 0.4 
Answer: Caernarfon, Wales Confidence: 0.2","Manchester, England",0.8,0.6666666666666666,0,1
275,9e506db00bdc11eba7f7acde48001122,Who is the mother of the director of film Brenda Brave?,Käbi Laretei,compositional,"Answer: Unknown Confidence: 0.3
Answer: Not publicly available Confidence: 0.2
Answer: Not documented Confidence: 0.1
Answer: Insufficient information Confidence: 0.05
Answer: No records Confidence: 0.05",Unknown,0.3,0.0,0,0
276,0c61cf140bde11eba7f7acde48001122,When did the composer of song Pack Up Your Troubles In Your Old Kit-Bag die?,10 February 1942,compositional,"Answer: 1946 Confidence: 0.9 
Answer: 1945 Confidence: 0.6 
Answer: 1947 Confidence: 0.3 
Answer: 1948 Confidence: 0.2 
Answer: 1944 Confidence: 0.1",1946,0.9,0.0,0,0
277,416d82040bdc11eba7f7acde48001122,Where did the director of film Hraběnka Z Podskalí die?,"Hamburg, Germany",compositional,"Answer: Prague, Czech Republic Confidence: 0.8 
Answer: Czechoslovakia Confidence: 0.6 
Answer: Brno, Czech Republic Confidence: 0.4 
Answer: Vienna, Austria Confidence: 0.3 
Answer: Berlin, Germany Confidence: 0.2","Prague, Czech Republic",0.8,0.0,0,0
278,6d79d267087211ebbd65ac1f6bf848b6,"Are the bands The Catheters and Dark At Dawn, from the same country?",no,comparison,"Answer: No Confidence: 0.9 
Answer: Yes Confidence: 0.1",No,0.9,1.0,1,1
279,565785740bb011ebab90acde48001122,Who is Fíachu Finnolach's paternal grandfather?,Crimthann Nia Náir,inference,"Answer: Conn Cedchaadach Confidence: 0.7 
Answer: Mug Nuadat Confidence: 0.5 
Answer: Cathair Mór Confidence: 0.4 
Answer: Conn of the Hundred Battles Confidence: 0.3 
Answer: Eochaid Faebar Glas Confidence: 0.2",Conn Cedchaadach,0.7,0.0,0,0
280,6071769808b111ebbd85ac1f6bf848b6,"Which film has the director who died later, Blazing The Overland Trail or Come On Marines!?",Blazing The Overland Trail,bridge_comparison,"Answer: Come On Marines! Confidence: 0.8 
Answer: Blazing The Overland Trail Confidence: 0.2",Come On Marines!,0.8,0.0,0,0
281,385457c20bde11eba7f7acde48001122,"When was Charles, Grand Duke Of Baden's father born?",14 February 1755,compositional,"Answer: August 25, 1776 Confidence: 0.9 
Answer: 1776 Confidence: 0.85 
Answer: Late 18th century Confidence: 0.75 
Answer: August 1776 Confidence: 0.7 
Answer: 1770s Confidence: 0.65","August 25, 1776",0.9,0.0,0,0
282,9cdf18780baf11ebab90acde48001122,Who is the father-in-law of Empress Xiaojingxian?,Kangxi,inference,"Answer: Kangxi Emperor Confidence: 0.95
Answer: Shunzhi Emperor Confidence: 0.85
Answer: Yongzheng Emperor Confidence: 0.75
Answer: Qianlong Emperor Confidence: 0.65
Answer: Xuanye Confidence: 0.60",Kangxi Emperor,0.95,0.6666666666666666,0,1
283,90ecd947085e11ebbd5cac1f6bf848b6,"Which film has the director born later, I Sette Dell'Orsa Maggiore or Length Of War?",Length Of War,bridge_comparison,"Answer: I Sette Dell'Orsa Maggiore Confidence: 0.8 
Answer: Length Of War Confidence: 0.2 
Answer: N/A Confidence: 0.0 
Answer: N/A Confidence: 0.0 
Answer: N/A Confidence: 0.0",I Sette Dell'Orsa Maggiore,0.8,0.0,0,0
284,7298659108cd11ebbd93ac1f6bf848b6,"Who was born later, Waddell Smith or Franco Scaglione?",Waddell Smith,comparison,"Answer: Franco Scaglione Confidence: 0.8 
Answer: Waddell Smith Confidence: 0.2 
Answer: Unknown Confidence: 0.1 
Answer: N/A Confidence: 0.05 
Answer: Not applicable Confidence: 0.05",Franco Scaglione,0.8,0.0,0,0
285,574d6b980bdc11eba7f7acde48001122,Where does the director of film Gang Of Four (Film) work at?,Cahiers du cinéma,compositional,"Answer: La Fémis Confidence: 0.9  
Answer: French National Centre for Cinematography Confidence: 0.6  
Answer: University of Paris Confidence: 0.4  
Answer: Institut des Hautes Études Cinématographiques Confidence: 0.3  
Answer: Sorbonne Nouvelle University Confidence: 0.2",La Fémis,0.9,0.0,0,0
286,0c31825a08e111ebbda2ac1f6bf848b6,"Which film has the director who was born later, Flight 7500 or Boston Blackie'S Little Pal?",Flight 7500,bridge_comparison,"Answer: Flight 7500 Confidence: 0.9 
Answer: Boston Blackie's Little Pal Confidence: 0.1 
Answer: - Confidence: 0.0 
Answer: - Confidence: 0.0 
Answer: - Confidence: 0.0",Flight 7500,0.9,1.0,1,1
287,ece1bdae0bdb11eba7f7acde48001122,What nationality is the director of film Madeleine (1950 Film)?,British,compositional,"Answer: Scottish Confidence: 0.9 
Answer: British Confidence: 0.85 
Answer: English Confidence: 0.7 
Answer: Irish Confidence: 0.4 
Answer: Welsh Confidence: 0.3",Scottish,0.9,0.0,0,1
288,60b89f620bdd11eba7f7acde48001122,Where was the husband of Coretta Scott King born?,"Atlanta, Georgia",compositional,"Answer: Atlanta, Georgia Confidence: 0.9  
Answer: Stockbridge, Georgia Confidence: 0.7  
Answer: Troy, Alabama Confidence: 0.5  
Answer: Montgomery, Alabama Confidence: 0.3  
Answer: Macon, Georgia Confidence: 0.2","Atlanta, Georgia",0.9,1.0,1,1
289,5b6ac8b7096511ebbdafac1f6bf848b6,"Which film was released first, Bal Ganesh 2 or Dust & Illusions?",Dust & Illusions,comparison,"Answer: Dust & Illusions Confidence: 0.85 
Answer: Bal Ganesh 2 Confidence: 0.15",Dust & Illusions,0.85,1.0,1,1
290,443917c40bdb11eba7f7acde48001122,What nationality of the company that published Marquette Journal?,United States,compositional,"Answer: American Confidence: 0.85
Answer: United States Confidence: 0.80
Answer: USA Confidence: 0.75
Answer: U.S. Confidence: 0.70
Answer: American-based Confidence: 0.65",American,0.85,0.0,0,1
291,1e87a6ce0bdd11eba7f7acde48001122,Where was the place of death of the director of film Women'S Club (1956 Film)?,Paris,compositional,"Answer: Los Angeles, California Confidence: 0.7
Answer: New York City, New York Confidence: 0.6
Answer: Chicago, Illinois Confidence: 0.5
Answer: San Francisco, California Confidence: 0.4
Answer: Miami, Florida Confidence: 0.3","Los Angeles, California",0.7,0.0,0,0
292,a399ae6608e011ebbda2ac1f6bf848b6,"Are the movies Blood: The Last Vampire (2009 Film) and Jamesy Boy, from the same country?",no,comparison,"Answer: Yes Confidence: 0.7 
Answer: No Confidence: 0.3 
Answer: United States Confidence: 0.6 
Answer: Different countries Confidence: 0.4 
Answer: Both American productions Confidence: 0.5",Yes,0.7,0.0,0,0
293,3e9da5a00bdb11eba7f7acde48001122,Which award the director of film Tiramisu (2002 Film) earned?,Hong Kong Film Award for Best Director,compositional,"Answer: Hong Kong Film Award Confidence: 0.8 
Answer: Golden Horse Award Confidence: 0.6 
Answer: Best New Director Confidence: 0.5 
Answer: Best Screenplay Confidence: 0.4 
Answer: Best Director Confidence: 0.3",Hong Kong Film Award,0.8,0.7272727272727273,0,0
294,3324bef40bde11eba7f7acde48001122,Which country the director of film Sebastian (1995 Film) is from?,Norwegian,compositional,"Answer: Germany Confidence: 0.8 
Answer: Australia Confidence: 0.7 
Answer: France Confidence: 0.6 
Answer: USA Confidence: 0.5 
Answer: Canada Confidence: 0.4",Germany,0.8,0.0,0,0
295,b23bfc7c0baf11ebab90acde48001122,Who is Christian Of Stolberg-Stolberg's father-in-law?,Christian Ditlev Reventlow,inference,"Answer: Count Heinrich XXIV of Reuss-Ebersdorf Confidence: 0.8 
Answer: Ludwig, Prince of Nassau-Saarbrücken Confidence: 0.6 
Answer: Frederick Charles of Stolberg-Gedern Confidence: 0.4 
Answer: Peter Philipp II of Hesse-Homburg Confidence: 0.3 
Answer: Frederick William II of Prussia Confidence: 0.2",Count Heinrich XXIV of Reuss-Ebersdorf,0.8,0.0,0,0
296,630bc32a08a411ebbd7cac1f6bf848b6,Were Roscoe Wilmeth and William Elwood Steckler from the same country?,yes,comparison,"Answer: Yes Confidence: 0.9 
Answer: No Confidence: 0.1 
Answer: Unknown Confidence: 0.0 
Answer: Indeterminate Confidence: 0.0 
Answer: Not specified Confidence: 0.0",Yes,0.9,1.0,1,1
297,b2bbb9500bda11eba7f7acde48001122,"What is the place of birth of Philip I, Count Of Boulogne's father?",Paris,compositional,"Answer: Marseille Confidence: 0.8 
Answer: Paris Confidence: 0.6 
Answer: Arles Confidence: 0.4 
Answer: Reims Confidence: 0.3 
Answer: Lyon Confidence: 0.2",Marseille,0.8,0.0,0,0
